4	4.464368e-01
5	1.828268e-01






1	3.809548e-01
2	3.553001e-01
3	3.809547e-01
4	2.398062e-01
5	1.309549e-01






1	5.658927e-01
2	3.035842e-01
3	5.658926e-01
4	1.105743e-01
5	1.026656e-01






1	5.283431e-01
2	3.537462e-01
3	5.283431e-01
4	1.304947e-01
5	9.132928e-02






1	8.127363e-01
2	3.837315e-01
3	8.127363e-01
4	2.863359e-02
5	4.228362e-02






1	1.443926e-01
2	6.761465e-01
3	1.443926e-01
4	5.900974e-01
5	1.371864e-01






1	6.368962e-02
2	8.673945e-01
3	6.368933e-02
4	7.934665e-01
5	1.590467e-01






1	2.356348e-01
2	6.900515e-01
3	2.356348e-01
4	4.199170e-01
5	8.835565e-02






1	4.353310e-01
2	6.237633e-01
3	4.352460e-01
4	1.928628e-01
5	4.883175e-02






1	7.444503e-01
2	6.906906e-01
3	7.444503e-01
4	4.473332e-02
5	8.554921e-03






1	1.359064e-01
2	1.000000e+00
3	1.359014e-01
4	6.088880e-01
5	8.378141e-02






1	3.230309e-01
2	9.943722e-01
3	3.230308e-01
4	3.008293e-01
5	2.959969e-02






1	5.673983e-01
2	9.994907e-01
3	5.673977e-01
4	1.098294e-01
5	1.878517e-03






1	7.846332e-01
2	3.449609e-02
3	7.718295e-01
4	3.858389e-02
5	4.504939e-01






1	1.000000e+00
2	6.640460e-02
3	1.000000e+00
4	0.000000e+00
5	2.364300e-01






1	4.467557e-01
2	2.219832e-01
3	4.214089e-01
4	2.092398e-01
5	2.110898e-01






1	6.928716e-01
2	1.709149e-01
3	6.392628e-01
4	8.371547e-02
5	1.948016e-01






1	9.999773e-01
2	2.545119e-01
3	9.999766e-01
4	2.549367e-06
5	5.961265e-02






1	7.364635e-01
2	4.429332e-01
3	7.364636e-01
4	4.688106e-02
5	3.835123e-02






1	1.398487e-01
2	8.244449e-02
3	1.398488e-01
4	6.000815e-01
5	9.942886e-01






1	7.321658e-02
2	1.589970e-01
3	7.321334e-02
4	7.663638e-01
5	8.246521e-01






1	3.058722e-01
2	3.241620e-02
3	3.058693e-01
4	3.214246e-01
5	9.960863e-01






1	2.352324e-01
2	9.224153e-02
3	2.352195e-01
4	4.205798e-01
5	6.699594e-01






1	5.882754e-01
2	5.978888e-04
3	5.882755e-01
4	9.989073e-02
5	9.925324e-01






1	4.393804e-01
2	5.212105e-02
3	4.393804e-01
4	1.896234e-01
5	5.961628e-01






1	7.423059e-01
2	1.102399e-02
3	7.423060e-01
4	4.530406e-02
5	6.604881e-01






1	5.337894e-01
2	9.033059e-02
3	5.337895e-01
4	1.274401e-01
5	3.530475e-01






1	8.040276e-01
2	4.643285e-02
3	8.040275e-01
4	3.047863e-02
5	3.682929e-01






1	7.035941e-02
2	1.650830e-01
3	7.035919e-02
4	7.743895e-01
5	8.117966e-01






1	1.246103e-02
2	3.321244e-01
3	1.246103e-02
4	9.558773e-01
5	6.283039e-01






1	2.155800e-01
2	1.993576e-01
3	2.155800e-01
4	4.527944e-01
5	3.831914e-01






1	1.698352e-01
2	3.054228e-01
3	1.698352e-01
4	5.370423e-01
5	2.997930e-01






1	3.913100e-01
2	1.418294e-01
3	3.913100e-01
4	2.301451e-01
5	3.245748e-01






1	3.368023e-01
2	2.399523e-01
3	3.368020e-01
4	2.851775e-01
5	2.264701e-01






1	5.624844e-01
2	1.154727e-01
3	5.624841e-01
4	1.122762e-01
5	2.775791e-01






1	5.128958e-01
2	1.974599e-01
3	5.128957e-01
4	1.394833e-01
5	1.857691e-01






1	7.261937e-01
2	1.755455e-01
3	7.261937e-01
4	4.973274e-02
5	1.446279e-01






1	1.234578e-02
2	6.544553e-01
3	1.234577e-02
4	9.562766e-01
5	3.183103e-01






1	2.143406e-01
2	4.165383e-01
3	2.143384e-01
4	4.549078e-01
5	1.824547e-01






1	3.916114e-01
2	3.499546e-01
3	3.916113e-01
4	2.298693e-01
5	1.296544e-01






1	5.692804e-01
2	3.076842e-01
3	5.692757e-01
4	1.089058e-01
5	1.002013e-01






1	5.180462e-01
2	3.721596e-01
3	5.180387e-01
4	1.364375e-01
5	8.732541e-02






1	8.326641e-01
2	3.928011e-01
3	8.326641e-01
4	2.461802e-02
5	3.856187e-02






1	1.521057e-01
2	6.888806e-01
3	1.521057e-01
4	5.735098e-01
5	1.290078e-01






1	7.387427e-02
2	8.498889e-01
3	7.387404e-02
4	7.645148e-01
5	1.526132e-01






1	2.345271e-01
2	6.761465e-01
3	2.345271e-01
4	4.216731e-01
5	9.141272e-02






1	4.308923e-01
2	6.199360e-01
3	4.308901e-01
4	1.962929e-01
5	5.011580e-02






1	7.539267e-01
2	6.997884e-01
3	7.539267e-01
4	4.226194e-02
5	7.246705e-03






1	1.516265e-01
2	9.932419e-01
3	1.516265e-01
4	5.745274e-01
5	7.723326e-02






1	3.167185e-01
2	9.959667e-01
3	3.167186e-01
4	3.082603e-01
5	3.058384e-02






1	5.941969e-01
2	9.994907e-01
3	5.941957e-01
4	9.720268e-02
5	0.000000e+00






1	7.436403e-01
2	3.972870e-02
3	7.436047e-01
4	4.496024e-02
5	4.307387e-01






1	9.967311e-01
2	6.543704e-02
3	9.967311e-01
4	3.554387e-04
5	2.396733e-01






1	4.064480e-01
2	2.230249e-01
3	4.064480e-01
4	2.166394e-01
5	2.057633e-01






1	8.065754e-01
2	1.715562e-01
3	6.391077e-01
4	9.577125e-02
5	2.447885e-01






1	9.905552e-01
2	2.486999e-01
3	9.905549e-01
4	1.038246e-03
5	6.266210e-02






1	7.456719e-01
2	4.385630e-01
3	7.456719e-01
4	4.441010e-02
5	3.820931e-02






1	1.385818e-01
2	8.244449e-02
3	1.385818e-01
4	6.028938e-01
5	9.991703e-01






1	7.600888e-02
2	1.525134e-01
3	7.600537e-02
4	7.585883e-01
5	8.406431e-01






1	3.100325e-01
2	3.141517e-02
3	3.100325e-01
4	3.163131e-01
5	9.991031e-01






1	2.468003e-01
2	9.306455e-02
3	2.468002e-01
4	4.025912e-01
5	6.439506e-01






1	5.850264e-01
2	5.795768e-04
3	5.850264e-01
4	1.013900e-01
5	9.976358e-01






1	4.353550e-01
2	5.397145e-02
3	4.353550e-01
4	1.927606e-01
5	5.890840e-01






1	7.518461e-01
2	1.103316e-02
3	7.518461e-01
4	4.279752e-02
5	6.527244e-01






1	5.300833e-01
2	9.033059e-02
3	5.300834e-01
4	1.295123e-01
5	3.552977e-01






1	8.023874e-01
2	4.643285e-02
3	8.023875e-01
4	3.083243e-02
5	3.690252e-01






1	1.380719e-01
2	1.531371e-01
3	1.380647e-01
4	6.040494e-01
5	6.342331e-01






1	1.373642e-02
2	3.309855e-01
3	1.373527e-02
4	9.514742e-01
5	6.244014e-01






1	2.166403e-01
2	1.993576e-01
3	2.166403e-01
4	4.509976e-01
5	3.818775e-01






1	1.563937e-01
2	3.149868e-01
3	1.563935e-01
4	5.644812e-01
5	3.064532e-01






1	3.952965e-01
2	1.467053e-01
3	3.952168e-01
4	2.266085e-01
5	3.126120e-01






1	3.380699e-01
2	2.367218e-01
3	3.380695e-01
4	2.837747e-01
5	2.288323e-01






1	5.655278e-01
2	1.154727e-01
3	5.655275e-01
4	1.107557e-01
5	2.761544e-01






1	5.067370e-01
2	1.995859e-01
3	5.067370e-01
4	1.432051e-01
5	1.860064e-01






1	7.301103e-01
2	1.692891e-01
3	7.301093e-01
4	4.863340e-02
5	1.492698e-01






1	1.234578e-02
2	6.544553e-01
3	1.234577e-02
4	9.562766e-01
5	3.183103e-01






1	2.362629e-01
2	4.032979e-01
3	2.362595e-01
4	4.189309e-01
5	1.750530e-01






1	3.924572e-01
2	3.553001e-01
3	3.924572e-01
4	2.290964e-01
5	1.270085e-01






1	5.692804e-01
2	3.076842e-01
3	5.692757e-01
4	1.089058e-01
5	1.002013e-01






1	5.283431e-01
2	3.469939e-01
3	5.283431e-01
4	1.304947e-01
5	9.372179e-02






1	8.081744e-01
2	3.830878e-01
3	8.081744e-01
4	2.959303e-02
5	4.286335e-02






1	1.378519e-01
2	6.967882e-01
3	1.378520e-01
4	6.045196e-01
5	1.364190e-01






1	7.578680e-02
2	8.419907e-01
3	7.578652e-02
4	7.591928e-01
5	1.525297e-01






1	2.314031e-01
2	6.861444e-01
3	2.314031e-01
4	4.266629e-01
5	9.069338e-02






1	4.319624e-01
2	6.287139e-01
3	4.318824e-01
4	1.955186e-01
5	4.869418e-02






1	7.324470e-01
2	6.889580e-01
3	7.324461e-01
4	4.798446e-02
5	9.492197e-03






1	1.544068e-01
2	9.996600e-01
3	1.544068e-01
4	5.686476e-01
5	7.524295e-02






1	3.167187e-01
2	9.999875e-01
3	3.167186e-01
4	3.082603e-01
5	3.027872e-02






1	5.879108e-01
2	9.996600e-01
3	5.879103e-01
4	1.000584e-01
5	4.198046e-04






1	7.847740e-01
2	3.405565e-02
3	7.719702e-01
4	3.854962e-02
5	4.530296e-01






1	9.998009e-01
2	6.688366e-02
3	9.998010e-01
4	2.152299e-05
5	2.353018e-01






1	4.473302e-01
2	2.202884e-01
3	4.219834e-01
4	2.087562e-01
5	2.123954e-01






1	8.065754e-01
2	1.715562e-01
3	6.391077e-01
4	9.577125e-02
5	2.447885e-01






1	9.999765e-01
2	2.539717e-01
3	9.999766e-01
4	2.527864e-06
5	5.980589e-02






1	7.364635e-01
2	4.429332e-01
3	7.364636e-01
4	4.688106e-02
5	3.835123e-02






1	1.398487e-01
2	8.204939e-02
3	1.398488e-01
4	6.000815e-01
5	9.974296e-01






1	7.269031e-02
2	1.616105e-01
3	7.268709e-02
4	7.678379e-01
5	8.160362e-01






1	3.101192e-01
2	3.141517e-02
3	3.101193e-01
4	3.162074e-01
5	9.988976e-01






1	2.264555e-01
2	9.856957e-02
3	2.264522e-01
4	4.346850e-01
5	6.559862e-01






1	5.850264e-01
2	5.795768e-04
3	5.850264e-01
4	1.013900e-01
5	9.976358e-01






1	4.326574e-01
2	5.286294e-02
3	4.326571e-01
4	1.948881e-01
5	5.990965e-01






1	7.404737e-01
2	1.085120e-02
3	7.404738e-01
4	4.579515e-02
5	6.640241e-01






1	5.262943e-01
2	9.584698e-02
3	5.262943e-01
4	1.316590e-01
5	3.421568e-01






1	8.136361e-01
2	4.454824e-02
3	8.136354e-01
4	2.844634e-02
5	3.723593e-01






1	1.276983e-01
2	1.467053e-01
3	1.276932e-01
4	6.275899e-01
5	6.848295e-01






1	0.000000e+00
2	3.482862e-01
3	0.000000e+00
4	1.000000e+00
5	6.620153e-01






1	2.166403e-01
2	1.993576e-01
3	2.166403e-01
4	4.509976e-01
5	3.818775e-01






1	1.564487e-01
2	3.128578e-01
3	1.564485e-01
4	5.643663e-01
5	3.084756e-01






1	3.950024e-01
2	1.426529e-01
3	3.950024e-01
4	2.267844e-01
5	3.203655e-01






1	3.414970e-01
2	2.367218e-01
3	3.414966e-01
4	2.800125e-01
5	2.268218e-01






1	5.652548e-01
2	1.154727e-01
3	5.652549e-01
4	1.108912e-01
5	2.762814e-01






1	5.128957e-01
2	1.988822e-01
3	5.128957e-01
4	1.394833e-01
5	1.844228e-01






1	7.381788e-01
2	1.597313e-01
3	7.381788e-01
4	4.641473e-02
5	1.564193e-01






1	1.197399e-02
2	6.561321e-01
3	1.197387e-02
4	9.575663e-01
5	3.183824e-01






1	2.195065e-01
2	4.091614e-01
3	2.195054e-01
4	4.461760e-01
5	1.827241e-01






1	3.932372e-01
2	3.397251e-01
3	3.932372e-01
4	2.283856e-01
5	1.337872e-01






1	5.692804e-01
2	3.076842e-01
3	5.692757e-01
4	1.089058e-01
5	1.002013e-01






1	5.283431e-01
2	3.553169e-01
3	5.283431e-01
4	1.304947e-01
5	9.078421e-02






1	8.064381e-01
2	3.916684e-01
3	8.064347e-01
4	2.996316e-02
5	4.124300e-02






1	1.191553e-01
2	7.157967e-01
3	1.191553e-01
4	6.476205e-01
5	1.452638e-01






1	7.771790e-02
2	8.525486e-01
3	7.771788e-02
4	7.538542e-01
5	1.483365e-01






1	2.356348e-01
2	6.900515e-01
3	2.356348e-01
4	4.199170e-01
5	8.835565e-02






1	4.393675e-01
2	6.233825e-01
3	4.393675e-01
4	1.896334e-01
5	4.814344e-02






1	7.324470e-01
2	6.955796e-01
3	7.324461e-01
4	4.798446e-02
5	8.971735e-03






1	1.546382e-01
2	9.998419e-01
3	1.546382e-01
4	5.681608e-01
5	7.512114e-02






1	3.230309e-01
2	9.999875e-01
3	3.230308e-01
4	3.008293e-01
5	2.917876e-02






1	5.920031e-01
2	9.996600e-01
3	5.920029e-01
4	9.819170e-02
5	1.400793e-04






1	7.457005e-01
2	3.920040e-02
3	7.455420e-01
4	4.445485e-02
5	4.325957e-01






1	9.908093e-01
2	6.875210e-02
3	9.908094e-01
4	1.009806e-03
5	2.330377e-01






1	4.473302e-01
2	2.202884e-01
3	4.219834e-01
4	2.087562e-01
5	2.123954e-01






1	8.065754e-01
2	1.709149e-01
3	6.391077e-01
4	9.577125e-02
5	2.454278e-01






1	9.998036e-01
2	2.545119e-01
3	9.998028e-01
4	2.134333e-05
5	5.962933e-02






1	7.364635e-01
2	4.411735e-01
3	7.364636e-01
4	4.688106e-02
5	3.866485e-02






1	1.385818e-01
2	8.244449e-02
3	1.385818e-01
4	6.028938e-01
5	9.991703e-01






1	7.330259e-02
2	1.589970e-01
3	7.329776e-02
4	7.661287e-01
5	8.242938e-01






1	3.102744e-01
2	3.141517e-02
3	3.102744e-01
4	3.160185e-01
5	9.985302e-01






1	2.264555e-01
2	9.856957e-02
3	2.264522e-01
4	4.346850e-01
5	6.559862e-01






1	5.922992e-01
2	0.000000e+00
3	5.922986e-01
4	9.805795e-02
5	9.993386e-01






1	4.345920e-01
2	5.196286e-02
3	4.345920e-01
4	1.933602e-01
5	6.026315e-01






1	7.424463e-01
2	1.102399e-02
3	7.424463e-01
4	4.526658e-02
5	6.603743e-01






1	5.263937e-01
2	9.532349e-02
3	5.263937e-01
4	1.316024e-01
5	3.435147e-01






1	8.023884e-01
2	5.082901e-02
3	8.023875e-01
4	3.083248e-02
5	3.506500e-01






1	1.417630e-01
2	1.442383e-01
3	1.417630e-01
4	5.958560e-01
5	6.560161e-01






1	0.000000e+00
2	3.482862e-01
3	0.000000e+00
4	1.000000e+00
5	6.620153e-01






1	2.220114e-01
2	1.924421e-01
3	2.220114e-01
4	4.419977e-01
5	3.874890e-01






1	1.603513e-01
2	3.019609e-01
3	1.603513e-01
4	5.562671e-01
5	3.146525e-01






1	3.913246e-01
2	1.418294e-01
3	3.913246e-01
4	2.301317e-01
5	3.245644e-01






1	3.368023e-01
2	2.388143e-01
3	3.368020e-01
4	2.851775e-01
5	2.275587e-01






1	5.699700e-01
2	1.114551e-01
3	5.699701e-01
4	1.085650e-01
5	2.821784e-01






1	5.067264e-01
2	1.995859e-01
3	5.067264e-01
4	1.432115e-01
5	1.860103e-01






1	7.258178e-01
2	1.747000e-01
3	7.258178e-01
4	4.983907e-02
5	1.454444e-01






1	1.117461e-02
2	6.544553e-01
3	1.116996e-02
4	9.603637e-01
5	3.213253e-01






1	2.371602e-01
2	3.879067e-01
3	2.371601e-01
4	4.175099e-01
5	1.823769e-01






1	3.977786e-01
2	3.538633e-01
3	3.977740e-01
4	2.242912e-01
5	1.258655e-01






1	5.654424e-01
2	2.859044e-01
3	5.654421e-01
4	1.107981e-01
5	1.107733e-01






1	5.296180e-01
2	3.581466e-01
3	5.291391e-01
4	1.301120e-01
5	8.985842e-02






1	8.134069e-01
2	3.916684e-01
3	8.134034e-01
4	2.849475e-02
5	4.057762e-02






1	1.420333e-01
2	6.761465e-01
3	1.420333e-01
4	5.952615e-01
5	1.387886e-01






1	6.401565e-02
2	8.500538e-01
3	6.401550e-02
4	7.925231e-01
5	1.627068e-01






1	2.371601e-01
2	6.814741e-01
3	2.371601e-01
4	4.175098e-01
5	8.939457e-02






1	4.308923e-01
2	6.234691e-01
3	4.308901e-01
4	1.962929e-01
5	4.959495e-02






1	7.444552e-01
2	6.892026e-01
3	7.444503e-01
4	4.473364e-02
5	8.673163e-03






1	1.516265e-01
2	9.932419e-01
3	1.516265e-01
4	5.745274e-01
5	7.723326e-02






1	3.424627e-01
2	9.995225e-01
3	3.424627e-01
4	2.789601e-01
5	2.600946e-02






1	5.920031e-01
2	9.996600e-01
3	5.920029e-01
4	9.819170e-02
5	1.400793e-04






1	7.735196e-01
2	3.920040e-02
3	7.719702e-01
4	3.787058e-02
5	4.191375e-01






1	9.908093e-01
2	6.821407e-02
3	9.908094e-01
4	1.009806e-03
5	2.343304e-01






1	9.936451e-01
2	2.578377e-01
3	9.936448e-01
4	6.947947e-04
5	5.903993e-02






1	7.474415e-01
2	4.553065e-01
3	7.474415e-01
4	4.394434e-02
5	3.514366e-02






1	1.385818e-01
2	8.244449e-02
3	1.385818e-01
4	6.028938e-01
5	9.991703e-01






1	1.257719e-01
2	1.467053e-01
3	1.257667e-01
4	6.320582e-01
5	6.903105e-01






1	3.062683e-01
2	3.266938e-02
3	3.062684e-01
4	3.209306e-01
5	9.919043e-01






1	2.258237e-01
2	9.856957e-02
3	2.258234e-01
4	4.357124e-01
5	6.572231e-01






1	5.941530e-01
2	4.544000e-05
3	5.941527e-01
4	9.722190e-02
5	9.956972e-01






1	4.345920e-01
2	5.298498e-02
3	4.345920e-01
4	1.933602e-01
5	5.961123e-01






1	7.401984e-01
2	1.085120e-02
3	7.401985e-01
4	4.586921e-02
5	6.642492e-01






1	5.229689e-01
2	9.123985e-02
3	5.229689e-01
4	1.335667e-01
5	3.570420e-01






1	8.040275e-01
2	4.528927e-02
3	8.040275e-01
4	3.047862e-02
5	3.733444e-01






1	1.282810e-01
2	1.467053e-01
3	1.282759e-01
4	6.262446e-01
5	6.831880e-01






1	1.059482e-02
2	3.437682e-01
3	1.059472e-02
4	9.623634e-01
5	6.168243e-01






1	2.214393e-01
2	1.924421e-01
3	2.214393e-01
4	4.429481e-01
5	3.881952e-01






1	1.466437e-01
2	3.321244e-01
3	1.466437e-01
4	5.852098e-01
5	3.023474e-01






1	3.975116e-01
2	1.467053e-01
3	3.975116e-01
4	2.245253e-01
5	3.110099e-01






1	3.278088e-01
2	2.381766e-01
3	3.278084e-01
4	2.953134e-01
5	2.335927e-01






1	5.725551e-01
2	1.097603e-01
3	5.725551e-01
4	1.073060e-01
5	2.844822e-01






1	5.061817e-01
2	1.959527e-01
3	5.061817e-01
4	1.435447e-01
5	1.896976e-01






1	7.115885e-01
2	1.688533e-01
3	7.115875e-01
4	5.396985e-02
5	1.540281e-01






1	1.117461e-02
2	6.544553e-01
3	1.116996e-02
4	9.603637e-01
5	3.213253e-01






1	2.376219e-01
2	4.032979e-01
3	2.376219e-01
4	4.167836e-01
5	1.742259e-01






1	3.942235e-01
2	3.553001e-01
3	3.942234e-01
4	2.274898e-01
5	1.264178e-01






1	5.655280e-01
2	3.087827e-01
3	5.655275e-01
4	1.107557e-01
5	1.005408e-01






1	5.277358e-01
2	3.483598e-01
3	5.277359e-01
4	1.308389e-01
5	9.336218e-02






1	8.064381e-01
2	3.916684e-01
3	8.064347e-01
4	2.996316e-02
5	4.124300e-02






1	1.257720e-01
2	6.961280e-01
3	1.257667e-01
4	6.320582e-01
5	1.452824e-01






1	7.399057e-02
2	8.361983e-01
3	7.399055e-02
4	7.641894e-01
5	1.556157e-01






1	2.314031e-01
2	6.905551e-01
3	2.314031e-01
4	4.266629e-01
5	8.986018e-02






1	4.376962e-01
2	6.233825e-01
3	4.376962e-01
4	1.909306e-01
5	4.842848e-02






