52	5.47E-05	4.13E-06	2.10E-01	1.93E-01
53	5.50E-05	4.13E-06	2.10E-01	1.93E-01
54	5.47E-05	4.13E-06	2.10E-01	1.93E-01
55	5.50E-05	4.13E-06	2.10E-01	1.93E-01
56	5.50E-05	4.13E-06	2.10E-01	1.93E-01
57	5.50E-05	4.13E-06	2.10E-01	1.93E-01
58	5.50E-05	1.66E-06	2.10E-01	1.93E-01
59	5.50E-05	1.66E-06	2.10E-01	1.93E-01
60	5.50E-05	1.66E-06	2.10E-01	1.93E-01
61	5.44E-05	1.14E-06	2.10E-01	1.93E-01
62	5.41E-05	1.15E-06	2.10E-01	1.93E-01
63	5.41E-05	1.15E-06	2.10E-01	1.93E-01
64	5.41E-05	1.15E-06	2.10E-01	1.93E-01
65	5.41E-05	1.14E-06	2.10E-01	1.93E-01
66	5.41E-05	1.14E-06	2.10E-01	1.93E-01
67	5.41E-05	1.14E-06	2.10E-01	1.93E-01
68	5.41E-05	1.14E-06	2.10E-01	1.93E-01
69	5.41E-05	1.14E-06	2.10E-01	1.93E-01
70	5.41E-05	1.13E-06	2.10E-01	1.93E-01
71	5.41E-05	1.13E-06	2.10E-01	1.93E-01
72	5.41E-05	1.13E-06	2.10E-01	1.93E-01
73	5.41E-05	1.13E-06	2.10E-01	1.93E-01
74	5.41E-05	1.13E-06	2.10E-01	1.93E-01
75	5.41E-05	1.13E-06	2.10E-01	1.93E-01
76	5.41E-05	1.13E-06	2.10E-01	1.93E-01
77	5.41E-05	1.13E-06	2.10E-01	2.17E-01
78	5.29E-05	1.13E-06	2.10E-01	2.17E-01
79	5.29E-05	1.13E-06	2.10E-01	2.17E-01
80	5.29E-05	1.13E-06	2.10E-01	2.17E-01
81	5.29E-05	1.14E-06	2.10E-01	2.17E-01
82	5.29E-05	1.14E-06	2.10E-01	2.17E-01
83	5.29E-05	1.14E-06	2.10E-01	2.17E-01
84	5.29E-05	1.14E-06	2.08E-01	2.17E-01
85	5.29E-05	1.14E-06	2.08E-01	2.17E-01
86	5.29E-05	1.14E-06	2.08E-01	2.17E-01
87	5.29E-05	1.14E-06	2.08E-01	2.17E-01
88	5.29E-05	1.14E-06	2.08E-01	2.17E-01
89	5.29E-05	1.14E-06	2.08E-01	2.17E-01
90	5.27E-05	1.14E-06	2.08E-01	2.17E-01
91	5.27E-05	1.14E-06	2.08E-01	2.17E-01
92	5.27E-05	1.14E-06	2.08E-01	2.17E-01
93	5.27E-05	1.14E-06	2.08E-01	2.17E-01
94	3.89E-05	1.14E-06	2.08E-01	2.17E-01
95	3.89E-05	1.14E-06	2.39E-01	2.17E-01
96	3.89E-05	1.14E-06	2.39E-01	2.17E-01
97	3.89E-05	1.14E-06	2.39E-01	2.17E-01
98	3.89E-05	1.14E-06	2.39E-01	2.17E-01
99	3.89E-05	1.14E-06	2.39E-01	2.17E-01
100	3.88E-05	1.13E-06	2.39E-01	2.17E-01
101	3.88E-05	1.13E-06	2.39E-01	2.17E-01
102	3.88E-05	1.13E-06	2.39E-01	2.17E-01
103	3.88E-05	1.13E-06	2.39E-01	2.17E-01
104	3.88E-05	1.13E-06	2.39E-01	2.17E-01
105	3.88E-05	1.13E-06	2.39E-01	2.17E-01
106	3.88E-05	1.13E-06	2.39E-01	2.17E-01
107	3.87E-05	1.13E-06	2.39E-01	2.17E-01
108	3.87E-05	1.13E-06	2.39E-01	2.17E-01
109	2.56E-05	1.13E-06	2.39E-01	2.17E-01
110	2.56E-05	1.13E-06	2.39E-01	2.17E-01
111	2.56E-05	1.13E-06	2.39E-01	2.17E-01
112	2.56E-05	1.13E-06	2.39E-01	2.17E-01
113	2.55E-05	1.13E-06	2.39E-01	2.17E-01
114	2.55E-05	1.13E-06	2.39E-01	2.17E-01
115	2.60E-06	1.13E-06	2.39E-01	2.17E-01
116	2.60E-06	1.13E-06	2.39E-01	2.17E-01
117	2.60E-06	1.13E-06	2.39E-01	2.17E-01
118	2.60E-06	1.13E-06	2.39E-01	2.17E-01
119	2.60E-06	1.13E-06	2.39E-01	2.17E-01
120	1.78E-06	1.13E-06	2.39E-01	2.17E-01
121	1.78E-06	1.13E-06	2.39E-01	2.17E-01
122	1.78E-06	1.13E-06	2.39E-01	2.17E-01
123	1.78E-06	1.13E-06	2.39E-01	2.17E-01
124	1.78E-06	1.13E-06	2.39E-01	2.17E-01
125	1.78E-06	3.33E-07	2.39E-01	2.17E-01
126	1.78E-06	3.33E-07	2.39E-01	2.17E-01
127	1.78E-06	3.33E-07	2.39E-01	2.17E-01
128	1.78E-06	3.33E-07	2.39E-01	2.17E-01
129	1.79E-06	3.33E-07	2.39E-01	2.17E-01
130	1.79E-06	3.33E-07	2.39E-01	2.17E-01
131	1.79E-06	3.33E-07	2.39E-01	2.17E-01
132	1.79E-06	3.33E-07	2.39E-01	2.17E-01
133	1.79E-06	3.33E-07	2.39E-01	2.17E-01
134	1.79E-06	3.33E-07	2.39E-01	2.17E-01
135	1.79E-06	3.33E-07	2.39E-01	2.17E-01
136	1.79E-06	3.33E-07	2.39E-01	2.17E-01
137	1.79E-06	3.33E-07	2.39E-01	2.17E-01
138	1.79E-06	3.33E-07	2.39E-01	2.17E-01
139	1.78E-06	3.33E-07	2.39E-01	2.17E-01
140	1.78E-06	3.33E-07	2.39E-01	2.17E-01
141	1.78E-06	3.33E-07	2.39E-01	2.17E-01
142	1.78E-06	3.33E-07	2.39E-01	2.17E-01
143	1.78E-06	3.33E-07	2.39E-01	2.17E-01
144	1.78E-06	3.33E-07	2.39E-01	2.17E-01
145	1.78E-06	3.33E-07	2.39E-01	2.17E-01
146	1.78E-06	3.33E-07	2.39E-01	2.17E-01
147	1.78E-06	3.33E-07	2.39E-01	2.17E-01
148	1.78E-06	3.33E-07	2.39E-01	2.17E-01
149	1.78E-06	3.33E-07	2.39E-01	2.17E-01
150	1.78E-06	1.62E-07	2.39E-01	2.17E-01
151	1.78E-06	1.62E-07	2.39E-01	2.17E-01
152	1.78E-06	1.62E-07	2.39E-01	2.17E-01
153	1.78E-06	1.62E-07	2.39E-01	2.17E-01
154	1.78E-06	1.62E-07	2.39E-01	2.17E-01
155	1.78E-06	1.62E-07	2.39E-01	2.17E-01
156	1.78E-06	1.90E-08	2.39E-01	2.17E-01
157	1.78E-06	1.90E-08	2.39E-01	2.17E-01
158	1.78E-06	1.89E-08	2.39E-01	2.17E-01
159	1.78E-06	1.89E-08	2.39E-01	2.17E-01
160	1.78E-06	1.90E-08	2.39E-01	2.17E-01
161	1.78E-06	1.90E-08	2.39E-01	2.17E-01
162	1.78E-06	1.90E-08	2.39E-01	2.17E-01
163	1.78E-06	1.90E-08	2.39E-01	2.17E-01
164	1.78E-06	1.90E-08	2.39E-01	2.17E-01
165	1.78E-06	1.90E-08	2.39E-01	2.17E-01
166	1.78E-06	1.90E-08	2.39E-01	2.17E-01
167	1.78E-06	1.90E-08	2.39E-01	2.17E-01
168	1.78E-06	1.90E-08	2.39E-01	2.17E-01
169	1.78E-06	1.90E-08	2.39E-01	2.17E-01
170	1.78E-06	1.90E-08	2.39E-01	2.17E-01
171	1.78E-06	1.90E-08	2.39E-01	2.17E-01
172	1.78E-06	1.90E-08	2.39E-01	2.17E-01
173	1.78E-06	1.90E-08	2.39E-01	2.17E-01
174	1.78E-06	1.90E-08	2.39E-01	2.17E-01
175	1.78E-06	1.90E-08	2.39E-01	2.17E-01
176	1.78E-06	1.90E-08	2.39E-01	2.17E-01
177	1.78E-06	1.90E-08	2.39E-01	2.17E-01
178	1.78E-06	6.17E-09	2.39E-01	2.17E-01
179	1.78E-06	6.15E-09	2.39E-01	2.17E-01
180	1.78E-06	6.15E-09	2.39E-01	2.17E-01
181	1.78E-06	6.15E-09	2.39E-01	2.17E-01
182	1.78E-06	6.15E-09	2.39E-01	2.17E-01
183	1.78E-06	6.15E-09	2.39E-01	2.17E-01
184	1.78E-06	6.15E-09	2.39E-01	2.17E-01
185	1.78E-06	6.15E-09	2.39E-01	2.17E-01
186	1.78E-06	6.15E-09	2.39E-01	2.17E-01
187	1.78E-06	6.15E-09	2.39E-01	2.13E-01
188	1.78E-06	6.15E-09	2.39E-01	2.17E-01
189	1.78E-06	6.15E-09	2.39E-01	2.17E-01
190	1.78E-06	6.15E-09	2.39E-01	2.17E-01
191	1.78E-06	6.14E-09	2.39E-01	2.17E-01
192	1.78E-06	6.14E-09	2.39E-01	2.17E-01
193	1.78E-06	6.14E-09	2.39E-01	2.17E-01
194	1.78E-06	6.14E-09	2.39E-01	2.17E-01
195	1.78E-06	6.14E-09	2.39E-01	2.17E-01
196	1.78E-06	6.14E-09	2.39E-01	2.17E-01
197	1.78E-06	6.14E-09	2.39E-01	2.17E-01
198	1.78E-06	3.46E-10	2.39E-01	2.17E-01
199	1.78E-06	3.46E-10	2.39E-01	2.17E-01
200	1.78E-06	3.46E-10	2.39E-01	2.17E-01
201	1.78E-06	3.46E-10	2.39E-01	2.17E-01
202	1.78E-06	3.46E-10	2.39E-01	2.17E-01
203	6.35E-07	3.45E-10	2.39E-01	2.17E-01
204	6.35E-07	3.44E-10	2.39E-01	2.17E-01
205	6.35E-07	3.44E-10	2.39E-01	2.17E-01
206	6.35E-07	3.44E-10	2.39E-01	2.17E-01
207	6.35E-07	3.44E-10	2.39E-01	2.17E-01
208	6.35E-07	3.44E-10	2.37E-01	2.17E-01
209	6.35E-07	3.43E-10	2.37E-01	2.17E-01
210	6.35E-07	3.43E-10	2.37E-01	2.17E-01
211	6.35E-07	3.43E-10	2.37E-01	2.17E-01
212	6.35E-07	3.43E-10	2.37E-01	2.17E-01
213	6.35E-07	3.43E-10	2.37E-01	2.17E-01
214	6.35E-07	3.43E-10	2.37E-01	2.17E-01
215	6.35E-07	3.43E-10	2.37E-01	2.17E-01
216	6.35E-07	3.43E-10	2.37E-01	2.17E-01
217	6.35E-07	3.43E-10	2.37E-01	2.17E-01
218	6.35E-07	3.42E-10	2.37E-01	2.17E-01
219	6.35E-07	3.42E-10	2.37E-01	2.06E-01
220	6.35E-07	3.42E-10	2.37E-01	2.06E-01
221	6.35E-07	3.42E-10	2.37E-01	2.06E-01
222	6.35E-07	3.42E-10	2.37E-01	2.06E-01
223	6.35E-07	3.42E-10	2.37E-01	2.06E-01
224	6.35E-07	3.42E-10	2.37E-01	2.06E-01
225	6.35E-07	3.42E-10	2.37E-01	2.06E-01
226	6.35E-07	3.42E-10	2.37E-01	2.06E-01
227	6.35E-07	3.42E-10	2.37E-01	2.06E-01
228	6.35E-07	3.42E-10	2.37E-01	2.06E-01
229	6.35E-07	3.42E-10	2.37E-01	2.06E-01
230	6.35E-07	3.42E-10	2.37E-01	2.06E-01
231	6.35E-07	3.42E-10	2.37E-01	2.06E-01
232	6.35E-07	3.42E-10	2.37E-01	2.06E-01
233	6.35E-07	3.42E-10	2.37E-01	2.06E-01
234	6.35E-07	3.42E-10	2.37E-01	2.06E-01
235	6.35E-07	3.42E-10	2.37E-01	2.06E-01
236	6.35E-07	3.42E-10	2.37E-01	2.06E-01
237	6.35E-07	3.42E-10	2.37E-01	2.06E-01
238	6.35E-07	3.42E-10	2.37E-01	2.06E-01
239	6.35E-07	3.42E-10	2.37E-01	2.06E-01
240	1.00E-07	3.42E-10	2.37E-01	2.06E-01
241	1.00E-07	3.42E-10	2.37E-01	2.06E-01
242	1.00E-07	3.42E-10	2.37E-01	2.06E-01
243	1.00E-07	3.42E-10	2.37E-01	2.06E-01
244	1.00E-07	3.42E-10	2.37E-01	2.06E-01
245	1.00E-07	3.42E-10	2.37E-01	2.06E-01
246	1.00E-07	3.42E-10	2.37E-01	2.06E-01
247	1.00E-07	3.42E-10	2.37E-01	2.06E-01
248	1.00E-07	3.42E-10	2.37E-01	2.06E-01
249	1.00E-07	3.42E-10	2.37E-01	2.06E-01
250	1.00E-07	3.42E-10	2.37E-01	2.06E-01
251	1.00E-07	3.42E-10	2.69E-01	2.06E-01
252	1.00E-07	3.42E-10	2.69E-01	2.06E-01
253	1.00E-07	3.42E-10	2.69E-01	2.06E-01
254	1.00E-07	3.42E-10	2.69E-01	2.06E-01
255	1.00E-07	3.42E-10	2.69E-01	2.06E-01
256	1.00E-07	3.42E-10	2.69E-01	2.06E-01
257	1.00E-07	3.42E-10	2.69E-01	2.06E-01
258	1.00E-07	3.42E-10	2.69E-01	2.06E-01
259	1.00E-07	3.42E-10	2.69E-01	2.06E-01
260	1.00E-07	3.42E-10	2.69E-01	2.06E-01
261	1.00E-07	3.42E-10	2.69E-01	2.06E-01
262	1.00E-07	3.42E-10	2.69E-01	2.06E-01
263	1.00E-07	3.42E-10	2.69E-01	2.06E-01
264	1.00E-07	2.02E-10	2.69E-01	2.06E-01
265	1.00E-07	2.02E-10	2.69E-01	2.06E-01
266	1.00E-07	2.02E-10	2.69E-01	2.06E-01
267	1.00E-07	2.02E-10	2.69E-01	2.06E-01
268	1.00E-07	2.02E-10	2.69E-01	2.06E-01
269	1.00E-07	2.02E-10	2.69E-01	2.06E-01
270	1.00E-07	2.02E-10	2.69E-01	2.06E-01
271	1.00E-07	2.02E-10	2.69E-01	2.06E-01
272	1.00E-07	2.02E-10	2.69E-01	2.06E-01
273	7.31E-09	2.02E-10	2.69E-01	2.06E-01
274	7.31E-09	2.02E-10	2.69E-01	2.06E-01
275	7.31E-09	2.02E-10	2.69E-01	2.06E-01
276	7.31E-09	2.02E-10	2.69E-01	2.06E-01
277	7.31E-09	2.02E-10	2.69E-01	2.06E-01
278	7.31E-09	2.02E-10	2.69E-01	2.06E-01
279	7.31E-09	2.02E-10	2.69E-01	2.06E-01
280	7.31E-09	2.02E-10	2.69E-01	2.06E-01
281	7.31E-09	2.02E-10	2.69E-01	2.06E-01
282	7.31E-09	2.02E-10	2.69E-01	2.06E-01
283	7.31E-09	2.02E-10	2.69E-01	2.06E-01
284	7.31E-09	2.02E-10	2.69E-01	2.06E-01
285	7.31E-09	2.02E-10	2.69E-01	2.06E-01
286	7.31E-09	2.02E-10	2.69E-01	2.06E-01
287	7.31E-09	2.02E-10	2.69E-01	2.06E-01
288	7.31E-09	2.02E-10	2.69E-01	2.06E-01
289	7.30E-09	2.02E-10	2.69E-01	2.06E-01
290	7.30E-09	2.02E-10	2.69E-01	2.53E-01
291	7.30E-09	2.02E-10	2.69E-01	2.53E-01
292	7.30E-09	2.02E-10	2.69E-01	2.53E-01
293	7.30E-09	2.02E-10	2.69E-01	2.53E-01
294	7.30E-09	2.02E-10	2.69E-01	2.53E-01
295	7.30E-09	2.02E-10	2.69E-01	2.53E-01
296	7.30E-09	2.02E-10	2.69E-01	2.53E-01
297	7.30E-09	2.02E-10	2.69E-01	2.53E-01
298	7.30E-09	2.02E-10	2.69E-01	2.53E-01
299	7.30E-09	1.56E-10	2.69E-01	2.53E-01
300	7.30E-09	1.56E-10	2.69E-01	2.53E-01
301	7.30E-09	1.56E-10	2.69E-01	2.53E-01
302	7.30E-09	1.56E-10	2.69E-01	2.53E-01
303	7.30E-09	1.56E-10	2.69E-01	2.53E-01
304	7.30E-09	1.56E-10	2.69E-01	2.53E-01
305	7.30E-09	1.56E-10	2.69E-01	2.53E-01
306	7.30E-09	1.55E-10	2.69E-01	2.53E-01
307	7.30E-09	1.55E-10	2.69E-01	2.53E-01
308	7.30E-09	1.55E-10	2.69E-01	2.53E-01
309	7.30E-09	1.55E-10	2.69E-01	2.53E-01
310	7.30E-09	1.55E-10	2.69E-01	2.53E-01
311	7.30E-09	1.55E-10	2.69E-01	2.53E-01
312	6.22E-09	1.55E-10	2.69E-01	2.53E-01
313	6.22E-09	1.55E-10	2.69E-01	2.53E-01
314	6.22E-09	1.55E-10	2.69E-01	2.53E-01
315	6.22E-09	1.55E-10	2.69E-01	2.53E-01
316	6.22E-09	1.55E-10	2.69E-01	2.53E-01
317	6.25E-09	1.55E-10	2.69E-01	2.53E-01
318	6.25E-09	1.55E-10	2.69E-01	2.53E-01
319	6.25E-09	1.55E-10	2.69E-01	2.53E-01
320	6.25E-09	1.55E-10	2.69E-01	2.53E-01
321	6.25E-09	1.55E-10	2.69E-01	2.53E-01
322	6.25E-09	1.55E-10	2.69E-01	2.53E-01
323	6.25E-09	1.55E-10	2.69E-01	2.53E-01
324	6.25E-09	1.55E-10	2.69E-01	2.53E-01
325	6.21E-09	1.55E-10	2.69E-01	2.53E-01
326	6.21E-09	1.55E-10	2.69E-01	2.53E-01
327	6.21E-09	1.55E-10	2.69E-01	2.53E-01
328	6.21E-09	1.55E-10	2.69E-01	2.53E-01
329	6.21E-09	1.55E-10	2.69E-01	2.53E-01
330	6.21E-09	1.55E-10	2.69E-01	2.53E-01
331	6.21E-09	1.55E-10	2.69E-01	2.53E-01
332	6.21E-09	1.55E-10	2.69E-01	2.53E-01
333	6.21E-09	1.55E-10	2.69E-01	2.53E-01
334	6.21E-09	1.55E-10	2.69E-01	2.53E-01
335	6.21E-09	1.55E-10	2.69E-01	2.53E-01
336	6.23E-09	1.55E-10	2.69E-01	2.53E-01
337	6.21E-09	1.55E-10	2.69E-01	2.53E-01
338	6.23E-09	1.55E-10	2.69E-01	2.53E-01
339	6.23E-09	1.55E-10	2.69E-01	2.53E-01
340	6.23E-09	1.55E-10	2.69E-01	2.53E-01
341	6.21E-09	1.55E-10	2.69E-01	2.53E-01
342	6.23E-09	1.55E-10	2.69E-01	2.53E-01
343	6.21E-09	1.28E-10	2.69E-01	2.53E-01
344	6.21E-09	1.28E-10	2.77E-01	2.53E-01
345	6.21E-09	1.28E-10	2.77E-01	2.53E-01
346	6.21E-09	1.28E-10	2.77E-01	2.53E-01
347	6.21E-09	1.28E-10	2.77E-01	2.53E-01
348	6.21E-09	1.28E-10	2.77E-01	2.53E-01
349	6.21E-09	1.28E-10	2.77E-01	2.53E-01
350	6.21E-09	1.28E-10	2.77E-01	2.53E-01
351	6.21E-09	1.28E-10	2.77E-01	2.53E-01
352	6.21E-09	1.28E-10	2.77E-01	2.53E-01
353	6.21E-09	1.28E-10	2.77E-01	2.53E-01
354	6.21E-09	1.28E-10	2.77E-01	2.53E-01
355	6.21E-09	1.28E-10	2.77E-01	2.53E-01
356	6.21E-09	1.28E-10	2.77E-01	2.53E-01
357	6.21E-09	1.28E-10	2.77E-01	2.53E-01
358	6.21E-09	1.28E-10	2.77E-01	2.53E-01
359	6.21E-09	1.28E-10	2.77E-01	2.53E-01
360	6.21E-09	1.28E-10	2.77E-01	2.53E-01
361	6.21E-09	1.28E-10	2.77E-01	2.53E-01
362	6.21E-09	1.28E-10	2.77E-01	2.53E-01
363	6.21E-09	1.28E-10	2.77E-01	2.53E-01
364	6.21E-09	1.28E-10	2.77E-01	2.53E-01
365	6.21E-09	1.28E-10	2.77E-01	2.53E-01
366	6.21E-09	1.28E-10	2.77E-01	2.53E-01
367	3.47E-09	1.28E-10	2.77E-01	2.53E-01
368	3.47E-09	1.28E-10	2.77E-01	2.53E-01
369	3.47E-09	1.28E-10	2.77E-01	2.53E-01
370	3.47E-09	1.28E-10	2.77E-01	2.53E-01
371	3.47E-09	1.28E-10	2.77E-01	2.53E-01
372	3.47E-09	1.28E-10	2.77E-01	2.53E-01
373	3.47E-09	1.28E-10	2.77E-01	2.53E-01
374	3.47E-09	1.28E-10	2.77E-01	2.53E-01
375	3.47E-09	1.28E-10	2.77E-01	2.53E-01
376	3.47E-09	1.28E-10	2.77E-01	2.53E-01
377	3.47E-09	1.28E-10	2.77E-01	2.53E-01
378	3.46E-09	1.28E-10	2.77E-01	2.53E-01
379	3.46E-09	1.28E-10	2.77E-01	2.53E-01
380	3.46E-09	1.28E-10	2.77E-01	2.53E-01
381	3.46E-09	1.28E-10	2.77E-01	2.53E-01
382	3.46E-09	1.28E-10	2.77E-01	2.53E-01
383	3.46E-09	1.28E-10	2.77E-01	2.53E-01
384	3.46E-09	1.28E-10	2.77E-01	2.53E-01
385	3.46E-09	1.28E-10	2.77E-01	2.53E-01
386	3.46E-09	1.28E-10	2.77E-01	2.53E-01
387	3.46E-09	1.28E-10	2.77E-01	2.53E-01
388	3.46E-09	1.28E-10	2.77E-01	2.53E-01
389	3.42E-09	1.28E-10	2.77E-01	2.53E-01
390	3.42E-09	1.28E-10	2.77E-01	2.53E-01
391	3.42E-09	1.28E-10	2.77E-01	2.53E-01
392	3.42E-09	1.28E-10	2.77E-01	2.53E-01
393	3.42E-09	1.28E-10	2.77E-01	2.53E-01
394	3.81E-10	1.28E-10	2.77E-01	2.53E-01
395	3.81E-10	1.28E-10	2.77E-01	2.53E-01
396	3.81E-10	1.28E-10	2.77E-01	2.53E-01
397	3.81E-10	1.28E-10	2.77E-01	2.53E-01
398	3.80E-10	1.28E-10	2.77E-01	2.53E-01
399	3.80E-10	1.28E-10	2.77E-01	2.53E-01
400	3.80E-10	1.28E-10	2.77E-01	2.53E-01
401	3.80E-10	1.28E-10	2.77E-01	2.53E-01
402	3.80E-10	1.28E-10	2.77E-01	2.53E-01
403	3.80E-10	1.28E-10	2.77E-01	2.53E-01
404	3.80E-10	1.28E-10	2.77E-01	2.53E-01
405	3.80E-10	1.28E-10	2.77E-01	2.53E-01
406	3.80E-10	1.28E-10	2.77E-01	2.53E-01
407	3.80E-10	1.28E-10	2.77E-01	2.53E-01
408	3.80E-10	1.28E-10	2.77E-01	2.53E-01
409	3.80E-10	1.28E-10	2.77E-01	2.53E-01
410	3.80E-10	1.28E-10	2.77E-01	2.53E-01
411	3.80E-10	1.28E-10	2.77E-01	2.53E-01
412	3.80E-10	1.28E-10	2.77E-01	2.53E-01
413	3.12E-10	1.28E-10	2.77E-01	2.53E-01
414	3.12E-10	1.28E-10	2.77E-01	2.53E-01
415	3.12E-10	1.28E-10	2.77E-01	2.53E-01
416	3.12E-10	1.28E-10	2.77E-01	2.53E-01
417	3.12E-10	1.28E-10	2.77E-01	2.53E-01
418	3.11E-10	1.28E-10	2.77E-01	2.53E-01
419	3.11E-10	1.28E-10	2.77E-01	2.53E-01
420	3.11E-10	1.28E-10	2.77E-01	2.53E-01
421	3.11E-10	1.28E-10	2.77E-01	2.53E-01
422	3.11E-10	1.28E-10	2.77E-01	2.53E-01
423	3.11E-10	1.28E-10	2.77E-01	2.53E-01
424	3.11E-10	1.28E-10	2.77E-01	2.53E-01
425	3.11E-10	1.28E-10	2.77E-01	2.53E-01
426	3.11E-10	1.28E-10	2.77E-01	2.53E-01
427	1.67E-10	1.28E-10	2.77E-01	2.53E-01
428	1.67E-10	1.28E-10	2.77E-01	2.53E-01
429	1.67E-10	1.28E-10	2.77E-01	2.53E-01
430	1.67E-10	1.28E-10	2.77E-01	2.53E-01
431	1.67E-10	1.28E-10	2.77E-01	2.53E-01
432	1.67E-10	1.28E-10	2.77E-01	2.53E-01
433	1.67E-10	1.28E-10	2.77E-01	2.53E-01
434	1.67E-10	1.28E-10	2.77E-01	2.53E-01
435	1.67E-10	1.28E-10	2.77E-01	2.53E-01
436	1.67E-10	1.28E-10	2.77E-01	2.53E-01
437	1.67E-10	1.28E-10	2.77E-01	2.53E-01
438	1.67E-10	1.28E-10	2.77E-01	2.53E-01
439	1.67E-10	1.28E-10	2.77E-01	2.53E-01
440	1.67E-10	1.28E-10	2.77E-01	2.53E-01
441	1.67E-10	1.28E-10	2.77E-01	2.53E-01
442	1.67E-10	1.28E-10	2.77E-01	2.53E-01
443	1.67E-10	1.28E-10	2.77E-01	2.53E-01
444	1.67E-10	1.28E-10	2.77E-01	2.53E-01
445	1.67E-10	1.28E-10	2.77E-01	2.53E-01
446	1.67E-10	1.28E-10	2.77E-01	2.53E-01
447	1.67E-10	1.28E-10	2.77E-01	2.53E-01
448	1.67E-10	8.08E-11	2.77E-01	2.53E-01
449	1.67E-10	8.08E-11	2.77E-01	2.53E-01
450	1.67E-10	8.08E-11	2.77E-01	2.53E-01
451	1.67E-10	8.08E-11	2.77E-01	2.53E-01
452	1.67E-10	8.08E-11	2.77E-01	2.53E-01
453	1.67E-10	8.08E-11	2.77E-01	2.53E-01
454	1.67E-10	8.08E-11	2.77E-01	2.51E-01
455	1.67E-10	8.08E-11	2.77E-01	2.51E-01
456	1.67E-10	8.08E-11	2.77E-01	2.51E-01
457	1.67E-10	8.08E-11	2.77E-01	2.51E-01
458	1.67E-10	8.08E-11	2.77E-01	2.51E-01
459	1.67E-10	8.08E-11	2.77E-01	2.51E-01
460	1.67E-10	8.08E-11	2.77E-01	2.51E-01
461	1.67E-10	8.08E-11	2.77E-01	2.51E-01
462	1.67E-10	8.08E-11	2.77E-01	2.51E-01
463	1.67E-10	8.08E-11	2.77E-01	2.51E-01
464	1.67E-10	8.08E-11	2.77E-01	2.51E-01
465	1.67E-10	8.08E-11	2.77E-01	2.51E-01
