52	2.27E+00	1.65E-04	1.07E+00	3.72E-01
53	1.21E+00	1.65E-04	1.07E+00	3.72E-01
54	2.75E-06	1.65E-04	1.00E+00	3.72E-01
55	1.10E+00	1.65E-04	1.00E+00	3.72E-01
56	1.70E+00	1.65E-04	1.00E+00	3.72E-01
57	1.58E+00	1.65E-04	1.00E+00	3.72E-01
58	6.93E-01	1.65E-04	6.09E-01	3.72E-01
59	2.18E+00	1.65E-04	4.53E-01	3.72E-01
60	2.28E+00	1.65E-04	4.59E-01	3.72E-01
61	1.43E+00	1.03E-04	5.74E-01	3.72E-01
62	7.84E-01	1.03E-04	4.13E-01	3.72E-01
63	9.29E-07	3.89E-05	3.83E-01	3.72E-01
64	3.46E-01	3.89E-05	3.96E-01	3.72E-01
65	1.61E+00	3.89E-05	3.93E-01	3.72E-01
66	5.39E-07	3.89E-05	3.63E-01	3.72E-01
67	7.27E-01	3.89E-05	3.67E-01	3.72E-01
68	5.18E-07	2.05E-06	4.02E-01	3.72E-01
69	1.88E+00	2.05E-06	4.36E-01	3.72E-01
70	1.50E-06	2.02E-06	4.43E-01	3.72E-01
71	6.32E-01	2.02E-06	4.74E-01	3.72E-01
72	1.15E+00	2.02E-06	5.12E-01	3.72E-01
73	6.49E-01	2.02E-06	5.29E-01	3.72E-01
74	5.23E-01	3.12E-06	5.15E-01	3.72E-01
75	2.15E-01	3.12E-06	5.26E-01	3.72E-01
76	6.03E-01	1.18E-06	5.65E-01	3.72E-01
77	3.70E-01	1.18E-06	3.82E-01	3.72E-01
78	2.09E-02	1.18E-06	3.82E-01	3.72E-01
79	9.90E-08	1.18E-06	3.82E-01	3.72E-01
80	4.31E-01	1.18E-06	5.94E-01	3.72E-01
81	3.66E-01	1.18E-06	5.64E-01	3.72E-01
82	4.34E-01	1.57E-06	3.45E-01	3.72E-01
83	4.44E-01	1.57E-06	5.14E-01	3.72E-01
84	7.18E-01	1.57E-06	5.14E-01	3.72E-01
85	3.97E-07	1.57E-06	4.98E-01	3.72E-01
86	3.89E-07	1.57E-06	3.92E-01	3.72E-01
87	4.37E-01	1.57E-06	3.92E-01	3.72E-01
88	2.73E-01	7.04E-07	3.90E-01	3.72E-01
89	4.22E-01	7.06E-07	3.90E-01	3.72E-01
90	2.62E+00	1.57E-06	3.90E-01	3.41E-01
91	3.76E-01	1.57E-06	2.60E-01	3.41E-01
92	5.30E-01	1.57E-06	2.60E-01	3.41E-01
93	6.13E-08	1.24E-06	2.60E-01	3.41E-01
94	5.95E-08	1.24E-06	2.60E-01	3.41E-01
95	2.47E-01	1.36E-06	2.60E-01	3.41E-01
96	1.23E-01	1.36E-06	2.71E-01	3.41E-01
97	1.68E-01	1.36E-06	2.71E-01	3.41E-01
98	4.41E-01	1.36E-06	2.71E-01	3.41E-01
99	5.96E-01	1.36E-06	2.71E-01	3.41E-01
100	3.90E-01	1.36E-06	2.71E-01	3.41E-01
101	7.46E-01	1.36E-06	2.76E-01	3.41E-01
102	3.13E-01	1.36E-06	2.76E-01	3.41E-01
103	5.16E-01	1.36E-06	4.70E-01	3.41E-01
104	2.47E-08	1.36E-06	4.70E-01	3.41E-01
105	1.69E-01	1.36E-06	4.70E-01	3.41E-01
106	2.93E-01	1.36E-06	4.70E-01	3.30E-01
107	1.45E-08	1.36E-06	4.70E-01	3.41E-01
108	3.49E-01	1.36E-06	4.70E-01	3.41E-01
109	3.02E-01	1.36E-06	4.70E-01	3.41E-01
110	2.76E-01	9.00E-07	5.21E-01	3.41E-01
111	3.34E-01	9.00E-07	4.70E-01	3.41E-01
112	1.84E-01	9.00E-07	4.70E-01	3.41E-01
113	2.96E-01	7.11E-07	4.70E-01	3.41E-01
114	2.49E-01	7.11E-07	4.70E-01	3.41E-01
115	1.70E-02	6.14E-07	4.60E-01	3.42E-01
116	5.63E-02	6.14E-07	4.60E-01	3.42E-01
117	1.00E-01	6.14E-07	4.60E-01	3.42E-01
118	2.43E-01	4.88E-07	4.60E-01	3.13E-01
119	8.72E-01	4.62E-07	4.60E-01	3.13E-01
120	5.90E-01	4.62E-07	4.60E-01	3.13E-01
121	7.71E-01	4.79E-07	4.60E-01	3.13E-01
122	6.65E-01	4.88E-07	4.60E-01	3.13E-01
123	7.00E-01	4.88E-07	4.60E-01	3.13E-01
124	1.68E-01	4.88E-07	4.60E-01	3.13E-01
125	3.08E-01	4.88E-07	4.60E-01	3.13E-01
126	4.45E-02	4.88E-07	4.99E-01	3.13E-01
127	2.59E-01	4.88E-07	4.99E-01	3.13E-01
128	2.99E-01	3.56E-07	4.99E-01	3.13E-01
129	1.29E-01	3.56E-07	4.99E-01	3.13E-01
130	2.95E-01	3.56E-07	4.99E-01	3.13E-01
131	3.64E-10	3.56E-07	4.99E-01	3.13E-01
132	1.85E-10	3.56E-07	4.99E-01	3.13E-01
133	5.30E-01	3.56E-07	5.01E-01	3.13E-01
134	8.80E-01	3.51E-07	5.01E-01	3.13E-01
135	2.43E-01	3.49E-07	5.01E-01	3.13E-01
136	1.04E-01	3.49E-07	5.01E-01	2.99E-01
137	1.23E-01	3.40E-07	3.94E-01	2.99E-01
138	2.59E-01	3.40E-07	3.94E-01	2.99E-01
139	5.06E-01	3.40E-07	3.94E-01	2.99E-01
140	3.98E-01	3.40E-07	3.94E-01	2.99E-01
141	4.99E-01	3.40E-07	3.86E-01	2.99E-01
142	4.44E-01	3.40E-07	3.86E-01	2.99E-01
143	5.08E-01	3.40E-07	3.86E-01	2.99E-01
144	3.23E-01	3.40E-07	3.86E-01	2.99E-01
145	1.86E-01	3.07E-07	3.86E-01	2.99E-01
146	1.35E-01	3.07E-07	3.86E-01	2.99E-01
147	1.09E-08	3.07E-07	3.86E-01	2.99E-01
148	4.36E-01	2.91E-07	3.86E-01	2.99E-01
149	1.07E-01	2.91E-07	3.86E-01	2.99E-01
150	2.47E-01	2.91E-07	4.05E-01	2.99E-01
151	1.29E-01	2.91E-07	4.05E-01	2.99E-01
152	1.75E-01	2.91E-07	4.05E-01	2.99E-01
153	7.50E-02	2.91E-07	4.05E-01	2.99E-01
154	2.11E-01	2.91E-07	4.03E-01	2.99E-01
155	7.34E-11	2.91E-07	4.03E-01	2.99E-01
156	1.10E-01	2.91E-07	4.03E-01	2.99E-01
157	6.63E-02	2.91E-07	4.03E-01	2.99E-01
158	5.86E-02	2.01E-07	4.04E-01	2.99E-01
159	8.74E-02	1.09E-07	4.04E-01	2.99E-01
160	1.10E-01	1.09E-07	4.04E-01	2.99E-01
161	6.19E-02	1.09E-07	4.04E-01	2.99E-01
162	5.96E-02	1.09E-07	4.04E-01	2.99E-01
163	7.32E-02	1.09E-07	4.04E-01	2.99E-01
164	7.72E-02	1.09E-07	4.04E-01	2.99E-01
165	5.90E-11	1.09E-07	4.04E-01	2.99E-01
166	1.33E-01	1.09E-07	4.04E-01	2.99E-01
167	2.88E-11	1.05E-07	4.04E-01	2.99E-01
168	4.39E-02	1.05E-07	3.91E-01	2.99E-01
169	1.48E-01	1.05E-07	3.91E-01	2.99E-01
170	1.76E-01	9.88E-08	3.88E-01	2.99E-01
171	8.13E-02	9.90E-08	3.91E-01	2.99E-01
172	1.82E-01	9.88E-08	3.91E-01	2.99E-01
173	7.12E-02	9.88E-08	3.91E-01	2.99E-01
174	2.50E-01	9.88E-08	3.91E-01	2.99E-01
175	1.10E-01	9.88E-08	3.91E-01	2.99E-01
176	2.80E-11	9.74E-08	3.91E-01	2.99E-01
177	2.60E-01	9.74E-08	3.91E-01	2.99E-01
178	8.65E-02	9.74E-08	3.91E-01	2.99E-01
179	4.53E-11	1.08E-07	3.91E-01	2.99E-01
180	1.95E-01	1.08E-07	3.91E-01	2.99E-01
181	2.17E-01	1.08E-07	3.91E-01	2.99E-01
182	2.93E-01	1.04E-07	3.91E-01	2.99E-01
183	2.68E-01	1.04E-07	3.77E-01	2.99E-01
184	2.75E-01	1.04E-07	3.77E-01	2.99E-01
185	2.34E-01	1.04E-07	3.77E-01	2.99E-01
186	2.92E-01	1.04E-07	3.77E-01	2.99E-01
187	3.25E-01	1.04E-07	3.77E-01	2.99E-01
188	1.95E-01	1.04E-07	3.77E-01	2.99E-01
189	5.04E-11	1.04E-07	3.77E-01	2.99E-01
190	1.14E-11	1.04E-07	3.77E-01	2.99E-01
191	1.14E-11	1.04E-07	3.77E-01	2.99E-01
192	1.14E-11	1.04E-07	3.77E-01	2.99E-01
193	1.14E-11	1.04E-07	3.77E-01	2.99E-01
194	8.90E-12	1.04E-07	3.78E-01	2.99E-01
195	3.32E-12	1.04E-07	3.78E-01	2.99E-01
196	3.32E-12	1.04E-07	3.78E-01	2.99E-01
197	3.32E-12	1.04E-07	3.78E-01	2.99E-01
198	3.32E-12	1.04E-07	3.78E-01	2.99E-01
199	3.31E-12	1.04E-07	3.78E-01	2.99E-01
200	2.97E-01	1.04E-07	3.78E-01	2.99E-01
201	3.31E-12	1.04E-07	3.77E-01	2.99E-01
202	3.31E-12	1.04E-07	3.77E-01	2.99E-01
203	3.31E-12	1.04E-07	3.77E-01	2.99E-01
204	3.31E-12	1.04E-07	3.77E-01	2.99E-01
205	3.31E-12	1.04E-07	3.77E-01	2.99E-01
206	2.47E-12	1.04E-07	3.77E-01	2.99E-01
207	2.47E-12	1.04E-07	3.77E-01	2.99E-01
208	1.61E-12	1.04E-07	3.77E-01	2.99E-01
209	1.61E-12	1.04E-07	3.77E-01	3.03E-01
210	1.61E-12	1.04E-07	3.77E-01	3.03E-01
211	1.20E-12	1.02E-07	3.77E-01	3.03E-01
212	1.20E-12	1.02E-07	2.50E-01	3.03E-01
213	1.20E-12	1.02E-07	2.50E-01	3.03E-01
214	1.20E-12	1.02E-07	2.50E-01	3.03E-01
215	1.19E-12	1.02E-07	2.50E-01	3.03E-01
216	7.62E-14	1.02E-07	2.50E-01	3.03E-01
217	7.62E-14	1.02E-07	2.50E-01	3.03E-01
218	7.55E-14	1.02E-07	2.50E-01	3.03E-01
219	7.55E-14	1.02E-07	2.50E-01	3.03E-01
220	7.55E-14	1.02E-07	2.50E-01	3.03E-01
221	7.47E-14	9.76E-08	2.50E-01	3.03E-01
222	5.65E-14	9.76E-08	2.50E-01	3.03E-01
223	5.70E-14	9.66E-08	2.50E-01	3.03E-01
224	5.70E-14	9.66E-08	2.50E-01	3.03E-01
225	5.70E-14	9.66E-08	2.50E-01	3.03E-01
226	5.70E-14	9.66E-08	2.50E-01	3.03E-01
227	5.70E-14	9.59E-08	2.50E-01	3.03E-01
228	5.70E-14	9.59E-08	2.50E-01	3.03E-01
229	5.70E-14	9.59E-08	2.50E-01	3.03E-01
230	5.70E-14	9.59E-08	2.50E-01	3.03E-01
231	5.60E-14	9.59E-08	2.50E-01	3.03E-01
232	5.60E-14	9.59E-08	2.50E-01	3.03E-01
233	5.60E-14	9.59E-08	2.50E-01	3.03E-01
234	5.60E-14	9.58E-08	2.50E-01	3.03E-01
235	5.60E-14	9.58E-08	2.50E-01	3.03E-01
236	5.60E-14	9.58E-08	2.50E-01	3.03E-01
237	5.60E-14	9.58E-08	2.50E-01	3.03E-01
238	5.60E-14	9.58E-08	2.50E-01	3.03E-01
239	5.60E-14	4.18E-08	2.50E-01	3.03E-01
240	5.36E-14	4.18E-08	2.50E-01	3.03E-01
241	5.36E-14	4.18E-08	2.50E-01	3.03E-01
242	5.32E-14	4.18E-08	2.50E-01	3.03E-01
243	5.32E-14	4.18E-08	2.50E-01	3.03E-01
244	5.31E-14	4.18E-08	2.50E-01	3.03E-01
245	5.31E-14	4.18E-08	2.50E-01	3.03E-01
246	5.31E-14	4.18E-08	2.50E-01	2.84E-01
247	5.31E-14	4.18E-08	2.50E-01	2.85E-01
248	5.31E-14	4.18E-08	2.50E-01	2.85E-01
249	5.31E-14	4.18E-08	2.50E-01	2.85E-01
250	5.31E-14	4.18E-08	2.50E-01	2.85E-01
251	5.31E-14	4.18E-08	2.49E-01	2.85E-01
252	5.31E-14	4.18E-08	2.49E-01	2.85E-01
253	5.31E-14	4.18E-08	2.49E-01	2.85E-01
254	5.31E-14	4.18E-08	2.49E-01	2.85E-01
255	5.31E-14	4.18E-08	2.49E-01	2.85E-01
256	5.31E-14	4.18E-08	2.57E-01	2.85E-01
257	5.31E-14	4.18E-08	2.57E-01	2.85E-01
258	5.31E-14	4.18E-08	2.57E-01	2.85E-01
259	5.31E-14	4.18E-08	2.57E-01	2.85E-01
260	5.31E-14	4.18E-08	2.57E-01	2.85E-01
261	5.31E-14	4.18E-08	2.57E-01	2.85E-01
262	5.31E-14	4.18E-08	2.57E-01	2.85E-01
263	5.31E-14	4.18E-08	2.57E-01	2.85E-01
264	5.31E-14	4.14E-08	2.57E-01	2.85E-01
265	5.31E-14	4.14E-08	2.57E-01	2.85E-01
266	5.31E-14	4.14E-08	2.57E-01	2.85E-01
267	5.31E-14	4.14E-08	2.57E-01	2.85E-01
268	5.31E-14	4.14E-08	2.57E-01	2.85E-01
269	5.31E-14	4.14E-08	2.64E-01	2.85E-01
270	5.25E-14	4.14E-08	2.63E-01	2.85E-01
271	5.31E-14	4.14E-08	2.63E-01	2.85E-01
272	5.31E-14	4.14E-08	2.62E-01	2.85E-01
273	5.31E-14	4.12E-08	2.62E-01	2.85E-01
274	5.31E-14	4.12E-08	2.62E-01	2.85E-01
275	5.25E-14	4.12E-08	2.62E-01	2.85E-01
276	5.31E-14	4.12E-08	2.62E-01	2.85E-01
277	5.31E-14	4.10E-08	2.62E-01	2.85E-01
278	5.31E-14	4.10E-08	2.62E-01	2.85E-01
279	5.31E-14	4.10E-08	2.62E-01	2.85E-01
280	5.25E-14	4.10E-08	2.62E-01	2.85E-01
281	5.31E-14	4.10E-08	2.62E-01	2.85E-01
282	5.21E-14	4.10E-08	2.62E-01	2.85E-01
283	5.31E-14	4.10E-08	2.62E-01	2.85E-01
284	5.31E-14	4.10E-08	2.62E-01	2.85E-01
285	5.21E-14	4.10E-08	2.62E-01	2.85E-01
286	5.21E-14	4.10E-08	2.62E-01	2.85E-01
287	5.21E-14	4.10E-08	2.62E-01	2.85E-01
288	5.21E-14	4.10E-08	2.62E-01	2.85E-01
289	5.21E-14	4.10E-08	2.62E-01	2.85E-01
290	5.21E-14	4.10E-08	2.62E-01	2.85E-01
291	5.21E-14	4.10E-08	2.62E-01	2.85E-01
292	5.22E-14	4.10E-08	2.62E-01	2.85E-01
293	5.22E-14	4.10E-08	2.62E-01	2.85E-01
294	5.22E-14	4.10E-08	2.62E-01	2.85E-01
295	5.22E-14	4.10E-08	2.62E-01	2.85E-01
296	5.22E-14	4.10E-08	2.62E-01	2.85E-01
297	5.22E-14	4.08E-08	2.62E-01	2.85E-01
298	5.22E-14	4.08E-08	2.62E-01	2.85E-01
299	5.22E-14	4.08E-08	2.62E-01	2.85E-01
300	5.22E-14	4.08E-08	2.62E-01	2.85E-01
301	5.22E-14	4.08E-08	2.62E-01	2.85E-01
302	5.22E-14	4.08E-08	2.62E-01	2.85E-01
303	5.22E-14	4.08E-08	2.62E-01	2.85E-01
304	5.22E-14	4.08E-08	2.62E-01	2.85E-01
305	5.22E-14	4.08E-08	2.62E-01	2.85E-01
306	5.22E-14	4.08E-08	2.62E-01	2.85E-01
307	5.22E-14	4.08E-08	2.65E-01	2.46E-01
308	5.22E-14	4.08E-08	2.65E-01	2.46E-01
309	5.22E-14	4.08E-08	2.65E-01	2.46E-01
310	5.22E-14	4.08E-08	2.65E-01	2.46E-01
311	5.22E-14	4.08E-08	2.65E-01	2.46E-01
312	5.22E-14	4.08E-08	2.65E-01	2.46E-01
313	5.22E-14	4.08E-08	2.65E-01	2.46E-01
314	5.21E-14	4.08E-08	2.65E-01	2.46E-01
315	5.21E-14	4.08E-08	2.65E-01	2.46E-01
316	5.21E-14	4.08E-08	2.65E-01	2.46E-01
317	5.21E-14	4.08E-08	2.65E-01	2.46E-01
318	5.21E-14	4.08E-08	2.65E-01	2.46E-01
319	5.21E-14	4.08E-08	2.65E-01	2.46E-01
320	5.21E-14	4.08E-08	2.65E-01	2.46E-01
321	5.21E-14	4.08E-08	2.65E-01	2.46E-01
322	5.21E-14	4.08E-08	2.65E-01	2.46E-01
323	5.21E-14	3.32E-08	2.65E-01	2.46E-01
324	5.21E-14	3.32E-08	2.65E-01	2.46E-01
325	5.21E-14	4.08E-08	2.65E-01	2.46E-01
326	5.21E-14	4.08E-08	2.65E-01	2.46E-01
327	5.21E-14	4.08E-08	2.65E-01	2.46E-01
328	5.21E-14	4.08E-08	2.65E-01	2.46E-01
329	5.21E-14	3.32E-08	2.65E-01	2.46E-01
330	2.93E-14	3.32E-08	2.65E-01	2.46E-01
331	2.93E-14	3.32E-08	2.65E-01	2.46E-01
332	2.93E-14	3.32E-08	2.65E-01	2.46E-01
333	2.81E-14	3.32E-08	2.66E-01	2.46E-01
334	2.81E-14	3.32E-08	2.66E-01	2.46E-01
335	2.81E-14	3.32E-08	2.66E-01	2.46E-01
336	2.81E-14	3.32E-08	2.66E-01	2.46E-01
337	2.81E-14	3.32E-08	2.66E-01	2.46E-01
338	2.81E-14	3.32E-08	2.66E-01	2.46E-01
339	2.81E-14	3.32E-08	2.66E-01	2.46E-01
340	2.81E-14	3.32E-08	2.66E-01	2.46E-01
341	2.43E-14	3.33E-08	2.66E-01	2.46E-01
342	2.43E-14	3.33E-08	2.66E-01	2.46E-01
343	2.43E-14	3.33E-08	2.66E-01	2.46E-01
344	2.43E-14	3.33E-08	2.66E-01	2.46E-01
345	2.43E-14	3.33E-08	2.66E-01	2.46E-01
346	2.43E-14	3.33E-08	2.66E-01	2.46E-01
347	4.36E-15	3.33E-08	2.66E-01	2.46E-01
348	4.36E-15	3.33E-08	2.66E-01	2.46E-01
349	4.35E-15	3.33E-08	2.66E-01	2.46E-01
350	4.35E-15	3.33E-08	2.66E-01	2.46E-01
351	4.35E-15	3.32E-08	2.66E-01	2.46E-01
352	4.35E-15	3.32E-08	2.66E-01	2.46E-01
353	4.35E-15	3.32E-08	2.66E-01	2.46E-01
354	4.35E-15	3.32E-08	2.66E-01	2.46E-01
355	4.35E-15	3.32E-08	2.66E-01	2.46E-01
356	4.35E-15	3.32E-08	2.66E-01	2.46E-01
357	4.35E-15	3.32E-08	2.66E-01	2.46E-01
358	4.35E-15	3.32E-08	2.66E-01	2.46E-01
359	4.35E-15	3.32E-08	2.66E-01	2.46E-01
360	4.35E-15	3.32E-08	2.66E-01	2.46E-01
361	4.35E-15	3.31E-08	2.66E-01	2.46E-01
362	4.35E-15	3.31E-08	2.66E-01	2.46E-01
363	4.35E-15	3.31E-08	2.66E-01	2.34E-01
364	4.35E-15	3.30E-08	2.66E-01	2.34E-01
365	4.35E-15	3.30E-08	2.66E-01	2.34E-01
366	4.35E-15	3.30E-08	2.66E-01	2.34E-01
367	4.35E-15	3.30E-08	2.66E-01	2.34E-01
368	2.09E-15	3.30E-08	2.66E-01	2.34E-01
369	2.09E-15	3.30E-08	2.66E-01	2.34E-01
370	2.09E-15	3.30E-08	2.66E-01	2.34E-01
371	2.09E-15	3.30E-08	2.66E-01	2.34E-01
372	2.09E-15	3.30E-08	2.66E-01	2.34E-01
373	2.09E-15	3.30E-08	2.66E-01	2.34E-01
374	2.09E-15	3.30E-08	2.66E-01	2.34E-01
375	2.08E-15	3.30E-08	2.66E-01	2.34E-01
376	2.09E-15	3.30E-08	2.66E-01	2.43E-01
377	2.09E-15	3.30E-08	2.66E-01	2.43E-01
378	2.09E-15	3.30E-08	2.66E-01	2.43E-01
379	1.86E-15	3.30E-08	2.66E-01	2.43E-01
380	1.86E-15	3.30E-08	2.66E-01	2.43E-01
381	1.86E-15	3.30E-08	2.66E-01	2.43E-01
382	1.86E-15	3.30E-08	2.66E-01	2.43E-01
383	1.86E-15	3.30E-08	2.66E-01	2.43E-01
384	1.86E-15	3.31E-08	2.66E-01	2.43E-01
385	1.86E-15	3.30E-08	2.66E-01	2.43E-01
386	1.86E-15	3.30E-08	2.66E-01	2.43E-01
387	1.86E-15	3.30E-08	2.66E-01	2.43E-01
388	1.86E-15	3.30E-08	2.66E-01	2.43E-01
389	1.86E-15	3.30E-08	2.66E-01	2.43E-01
390	1.86E-15	3.30E-08	2.66E-01	2.65E-01
391	1.86E-15	3.30E-08	2.66E-01	2.65E-01
392	1.86E-15	3.31E-08	2.66E-01	2.65E-01
393	1.86E-15	3.31E-08	2.66E-01	2.65E-01
394	1.86E-15	3.31E-08	2.66E-01	2.65E-01
395	1.86E-15	3.30E-08	2.66E-01	2.65E-01
396	1.86E-15	3.31E-08	2.66E-01	2.65E-01
397	1.86E-15	3.30E-08	2.66E-01	2.65E-01
398	1.86E-15	3.30E-08	2.66E-01	2.65E-01
399	1.86E-15	3.30E-08	2.66E-01	2.65E-01
400	1.86E-15	3.30E-08	2.66E-01	2.65E-01
401	1.86E-15	3.30E-08	2.66E-01	2.65E-01
402	1.86E-15	3.30E-08	2.65E-01	2.43E-01
403	1.86E-15	3.30E-08	2.65E-01	2.43E-01
404	1.86E-15	3.30E-08	2.65E-01	2.43E-01
405	1.86E-15	3.30E-08	2.65E-01	2.43E-01
406	1.86E-15	1.65E-09	2.65E-01	2.43E-01
407	1.86E-15	1.65E-09	2.65E-01	2.43E-01
408	1.86E-15	1.65E-09	2.65E-01	2.43E-01
409	1.86E-15	1.65E-09	2.65E-01	2.43E-01
410	1.86E-15	1.65E-09	2.65E-01	2.43E-01
411	1.86E-15	6.66E-10	2.65E-01	2.43E-01
412	1.86E-15	6.66E-10	2.65E-01	2.43E-01
413	1.86E-15	6.66E-10	2.65E-01	2.43E-01
414	1.86E-15	6.66E-10	2.65E-01	2.43E-01
415	1.86E-15	6.66E-10	2.65E-01	2.43E-01
416	1.86E-15	6.66E-10	2.65E-01	2.43E-01
417	1.86E-15	6.66E-10	2.65E-01	2.43E-01
418	1.86E-15	6.66E-10	2.65E-01	2.55E-01
419	1.86E-15	6.66E-10	2.65E-01	2.55E-01
420	1.86E-15	6.66E-10	2.65E-01	2.55E-01
421	1.86E-15	6.66E-10	2.65E-01	2.55E-01
422	1.86E-15	6.66E-10	2.65E-01	2.55E-01
423	1.86E-15	6.66E-10	2.65E-01	2.55E-01
424	1.86E-15	6.66E-10	2.65E-01	2.55E-01
425	1.86E-15	6.66E-10	2.65E-01	2.55E-01
426	1.86E-15	6.66E-10	2.65E-01	2.55E-01
427	1.86E-15	6.66E-10	2.65E-01	2.55E-01
428	1.86E-15	6.66E-10	2.65E-01	2.55E-01
429	1.86E-15	6.66E-10	2.65E-01	2.55E-01
430	1.86E-15	6.66E-10	2.65E-01	2.55E-01
431	1.86E-15	6.66E-10	2.65E-01	2.55E-01
432	1.86E-15	6.66E-10	2.65E-01	2.55E-01
433	1.86E-15	6.66E-10	2.65E-01	2.55E-01
434	1.86E-15	6.66E-10	2.65E-01	2.55E-01
435	1.86E-15	6.66E-10	2.65E-01	2.55E-01
436	1.86E-15	6.66E-10	2.65E-01	2.55E-01
437	1.86E-15	6.66E-10	2.65E-01	2.55E-01
438	1.86E-15	6.64E-10	2.65E-01	2.55E-01
439	1.86E-15	6.64E-10	2.64E-01	2.55E-01
440	1.86E-15	6.64E-10	2.64E-01	2.55E-01
441	1.86E-15	6.64E-10	2.64E-01	2.55E-01
442	1.86E-15	6.64E-10	2.64E-01	2.55E-01
443	1.86E-15	6.64E-10	2.64E-01	2.55E-01
444	1.86E-15	6.64E-10	2.64E-01	2.55E-01
445	1.86E-15	6.64E-10	2.64E-01	2.55E-01
446	1.86E-15	6.64E-10	2.64E-01	2.55E-01
447	1.86E-15	6.64E-10	2.64E-01	2.55E-01
448	1.86E-15	6.64E-10	2.64E-01	2.55E-01
449	1.86E-15	6.64E-10	2.64E-01	2.55E-01
450	1.86E-15	6.64E-10	2.64E-01	2.55E-01
451	1.86E-15	6.64E-10	2.64E-01	2.55E-01
452	1.86E-15	6.64E-10	2.64E-01	2.55E-01
453	1.86E-15	6.64E-10	2.64E-01	2.55E-01
454	1.86E-15	6.64E-10	2.64E-01	2.55E-01
455	1.86E-15	6.64E-10	2.64E-01	2.55E-01
456	1.86E-15	6.64E-10	2.63E-01	2.55E-01
457	1.86E-15	6.64E-10	2.63E-01	2.55E-01
458	1.86E-15	6.64E-10	2.63E-01	2.55E-01
459	1.86E-15	6.64E-10	2.63E-01	2.55E-01
460	1.86E-15	6.64E-10	2.63E-01	2.55E-01
461	1.86E-15	6.64E-10	2.63E-01	2.55E-01
462	1.86E-15	6.64E-10	2.63E-01	2.55E-01
463	1.86E-15	6.64E-10	2.63E-01	2.55E-01
464	1.86E-15	6.64E-10	2.63E-01	2.55E-01
465	1.86E-15	6.64E-10	2.63E-01	2.55E-01
