52	1.62E+01	1.47E+01	1.21E+00	1.95E-01
53	1.57E+01	1.46E+01	1.21E+00	1.91E-01
54	1.57E+01	1.43E+01	1.20E+00	1.87E-01
55	1.40E+01	1.42E+01	1.19E+00	1.86E-01
56	1.40E+01	1.42E+01	1.18E+00	1.83E-01
57	1.40E+01	1.42E+01	1.17E+00	1.82E-01
58	1.32E+01	1.33E+01	1.07E+00	1.80E-01
59	1.30E+01	1.23E+01	9.63E-01	1.76E-01
60	1.15E+01	1.23E+01	9.37E-01	1.74E-01
61	8.30E+00	1.21E+01	9.37E-01	1.70E-01
62	8.30E+00	1.10E+01	8.97E-01	1.69E-01
63	8.30E+00	1.10E+01	8.68E-01	1.67E-01
64	8.30E+00	8.57E+00	8.43E-01	1.62E-01
65	8.30E+00	8.57E+00	7.90E-01	1.58E-01
66	8.30E+00	8.57E+00	7.19E-01	1.54E-01
67	8.30E+00	8.57E+00	6.69E-01	1.52E-01
68	8.30E+00	8.57E+00	5.94E-01	1.48E-01
69	8.30E+00	8.57E+00	5.64E-01	1.47E-01
70	7.14E+00	8.57E+00	5.30E-01	1.45E-01
71	7.14E+00	8.57E+00	5.04E-01	1.41E-01
72	7.14E+00	8.26E+00	4.91E-01	1.39E-01
73	6.81E+00	7.92E+00	4.82E-01	1.37E-01
74	6.81E+00	6.97E+00	4.65E-01	1.35E-01
75	6.81E+00	6.91E+00	4.35E-01	1.32E-01
76	6.79E+00	6.91E+00	4.09E-01	1.30E-01
77	6.79E+00	5.62E+00	3.79E-01	1.26E-01
78	6.73E+00	5.62E+00	3.79E-01	1.24E-01
79	5.26E+00	5.62E+00	3.76E-01	1.22E-01
80	4.28E+00	5.62E+00	3.68E-01	1.19E-01
81	4.28E+00	5.62E+00	3.58E-01	1.17E-01
82	4.20E+00	5.62E+00	3.42E-01	1.16E-01
83	4.20E+00	5.60E+00	3.31E-01	1.14E-01
84	4.20E+00	5.15E+00	3.19E-01	1.12E-01
85	4.20E+00	4.84E+00	3.06E-01	1.10E-01
86	4.20E+00	4.84E+00	3.01E-01	1.09E-01
87	4.17E+00	4.60E+00	2.95E-01	1.07E-01
88	4.14E+00	4.60E+00	2.85E-01	1.05E-01
89	4.14E+00	4.60E+00	2.76E-01	1.03E-01
90	3.79E+00	4.60E+00	2.76E-01	1.01E-01
91	3.76E+00	4.60E+00	2.76E-01	9.92E-02
92	3.76E+00	4.60E+00	2.70E-01	9.81E-02
93	3.76E+00	4.60E+00	2.62E-01	9.69E-02
94	3.76E+00	4.60E+00	2.54E-01	9.50E-02
95	3.67E+00	4.50E+00	2.49E-01	9.27E-02
96	3.61E+00	4.32E+00	2.41E-01	9.08E-02
97	3.12E+00	4.31E+00	2.39E-01	8.88E-02
98	3.07E+00	4.21E+00	2.38E-01	8.75E-02
99	3.07E+00	4.09E+00	2.33E-01	8.64E-02
100	2.96E+00	3.58E+00	2.30E-01	8.54E-02
101	2.95E+00	3.58E+00	2.26E-01	8.43E-02
102	2.95E+00	3.52E+00	2.22E-01	8.34E-02
103	2.95E+00	3.45E+00	2.16E-01	8.15E-02
104	2.95E+00	3.45E+00	2.14E-01	7.96E-02
105	2.94E+00	3.41E+00	2.09E-01	7.83E-02
106	2.90E+00	3.21E+00	2.06E-01	7.72E-02
107	2.89E+00	3.06E+00	2.00E-01	7.62E-02
108	2.72E+00	2.85E+00	1.95E-01	7.51E-02
109	2.71E+00	2.77E+00	1.91E-01	7.37E-02
110	2.71E+00	2.61E+00	1.90E-01	7.28E-02
111	2.69E+00	2.61E+00	1.88E-01	7.13E-02
112	2.65E+00	2.61E+00	1.85E-01	7.08E-02
113	2.62E+00	2.61E+00	1.85E-01	7.02E-02
114	2.62E+00	2.57E+00	1.82E-01	6.95E-02
115	2.62E+00	2.52E+00	1.77E-01	6.86E-02
116	2.61E+00	2.52E+00	1.75E-01	6.76E-02
117	2.61E+00	2.52E+00	1.73E-01	6.65E-02
118	2.57E+00	2.44E+00	1.69E-01	6.57E-02
119	2.56E+00	2.41E+00	1.67E-01	6.51E-02
120	2.55E+00	2.38E+00	1.64E-01	6.44E-02
121	2.55E+00	2.36E+00	1.63E-01	6.29E-02
122	2.51E+00	2.36E+00	1.61E-01	6.22E-02
123	2.48E+00	2.32E+00	1.59E-01	6.12E-02
124	2.30E+00	2.32E+00	1.56E-01	6.02E-02
125	2.28E+00	2.29E+00	1.56E-01	5.93E-02
126	2.24E+00	2.28E+00	1.49E-01	5.84E-02
127	2.24E+00	2.26E+00	1.45E-01	5.77E-02
128	2.24E+00	2.25E+00	1.43E-01	5.70E-02
129	2.23E+00	2.21E+00	1.41E-01	5.66E-02
130	2.23E+00	1.87E+00	1.40E-01	5.62E-02
131	2.23E+00	1.64E+00	1.38E-01	5.52E-02
132	2.21E+00	1.54E+00	1.36E-01	5.50E-02
133	2.11E+00	1.51E+00	1.34E-01	5.43E-02
134	2.11E+00	1.41E+00	1.31E-01	5.39E-02
135	1.93E+00	1.40E+00	1.28E-01	5.32E-02
136	1.93E+00	1.40E+00	1.27E-01	5.23E-02
137	1.84E+00	1.40E+00	1.25E-01	5.20E-02
138	1.78E+00	1.40E+00	1.24E-01	5.16E-02
139	1.78E+00	1.40E+00	1.22E-01	5.10E-02
140	1.53E+00	1.34E+00	1.20E-01	5.05E-02
141	1.53E+00	9.62E-01	1.18E-01	5.04E-02
142	1.53E+00	9.21E-01	1.18E-01	5.01E-02
143	1.53E+00	9.12E-01	1.17E-01	4.91E-02
144	1.48E+00	9.08E-01	1.17E-01	4.86E-02
145	1.47E+00	9.05E-01	1.16E-01	4.83E-02
146	1.47E+00	9.04E-01	1.14E-01	4.80E-02
147	9.96E-01	9.04E-01	1.13E-01	4.76E-02
148	8.84E-01	8.94E-01	1.12E-01	4.72E-02
149	8.84E-01	7.37E-01	1.09E-01	4.68E-02
150	8.82E-01	6.24E-01	1.08E-01	4.62E-02
151	7.69E-01	5.94E-01	1.06E-01	4.57E-02
152	7.62E-01	5.50E-01	1.05E-01	4.55E-02
153	7.53E-01	5.12E-01	1.04E-01	4.48E-02
154	7.53E-01	4.97E-01	1.03E-01	4.44E-02
155	6.31E-01	4.71E-01	1.02E-01	4.40E-02
156	5.86E-01	4.30E-01	1.02E-01	4.38E-02
157	5.86E-01	3.98E-01	1.01E-01	4.33E-02
158	5.67E-01	3.80E-01	9.94E-02	4.27E-02
159	5.64E-01	3.70E-01	9.85E-02	4.25E-02
160	5.38E-01	3.55E-01	9.59E-02	4.19E-02
161	5.38E-01	3.28E-01	9.52E-02	4.16E-02
162	5.07E-01	2.99E-01	9.28E-02	4.11E-02
163	4.50E-01	2.86E-01	9.18E-02	4.07E-02
164	4.49E-01	2.64E-01	9.15E-02	4.01E-02
165	4.35E-01	2.49E-01	8.98E-02	3.99E-02
166	4.27E-01	2.40E-01	8.83E-02	3.95E-02
167	4.20E-01	2.40E-01	8.71E-02	3.92E-02
168	3.79E-01	2.40E-01	8.59E-02	3.89E-02
169	3.76E-01	2.40E-01	8.56E-02	3.85E-02
170	3.70E-01	2.37E-01	8.44E-02	3.81E-02
171	3.59E-01	2.37E-01	8.27E-02	3.79E-02
172	3.45E-01	2.37E-01	8.14E-02	3.74E-02
173	3.45E-01	2.37E-01	8.02E-02	3.70E-02
174	3.38E-01	2.37E-01	7.98E-02	3.69E-02
175	3.35E-01	2.33E-01	7.96E-02	3.66E-02
176	3.24E-01	2.30E-01	7.78E-02	3.64E-02
177	3.21E-01	2.25E-01	7.77E-02	3.63E-02
178	3.17E-01	2.24E-01	7.67E-02	3.58E-02
179	3.07E-01	2.24E-01	7.56E-02	3.56E-02
180	3.04E-01	2.24E-01	7.53E-02	3.53E-02
181	3.01E-01	2.21E-01	7.37E-02	3.51E-02
182	2.97E-01	2.15E-01	7.32E-02	3.45E-02
183	2.93E-01	2.11E-01	7.26E-02	3.41E-02
184	2.91E-01	2.09E-01	7.22E-02	3.38E-02
185	2.82E-01	2.09E-01	7.16E-02	3.36E-02
186	2.69E-01	2.05E-01	7.11E-02	3.34E-02
187	2.69E-01	2.05E-01	7.03E-02	3.31E-02
188	2.68E-01	2.05E-01	6.95E-02	3.28E-02
189	2.68E-01	2.04E-01	6.86E-02	3.26E-02
190	2.68E-01	2.03E-01	6.79E-02	3.23E-02
191	2.68E-01	2.03E-01	6.75E-02	3.21E-02
192	2.63E-01	2.03E-01	6.69E-02	3.19E-02
193	2.56E-01	2.03E-01	6.58E-02	3.18E-02
194	2.56E-01	2.03E-01	6.47E-02	3.16E-02
195	2.49E-01	2.03E-01	6.38E-02	3.15E-02
196	2.40E-01	2.00E-01	6.27E-02	3.14E-02
197	2.39E-01	2.00E-01	6.22E-02	3.12E-02
198	2.39E-01	1.99E-01	6.20E-02	3.10E-02
199	2.31E-01	1.98E-01	6.17E-02	3.08E-02
200	2.29E-01	1.98E-01	6.11E-02	3.07E-02
201	2.28E-01	1.98E-01	6.08E-02	3.03E-02
202	2.28E-01	1.97E-01	5.89E-02	3.01E-02
203	2.25E-01	1.97E-01	5.86E-02	3.00E-02
204	2.22E-01	1.97E-01	5.83E-02	2.96E-02
205	2.12E-01	1.96E-01	5.82E-02	2.95E-02
206	2.10E-01	1.96E-01	5.79E-02	2.92E-02
207	1.98E-01	1.96E-01	5.78E-02	2.92E-02
208	1.98E-01	1.96E-01	5.76E-02	2.91E-02
209	1.98E-01	1.96E-01	5.71E-02	2.90E-02
210	1.92E-01	1.96E-01	5.58E-02	2.87E-02
211	1.91E-01	1.96E-01	5.53E-02	2.86E-02
212	1.76E-01	1.96E-01	5.46E-02	2.85E-02
213	1.70E-01	1.96E-01	5.39E-02	2.84E-02
214	1.69E-01	1.96E-01	5.35E-02	2.83E-02
215	1.61E-01	1.96E-01	5.30E-02	2.79E-02
216	1.61E-01	1.96E-01	5.25E-02	2.76E-02
217	1.60E-01	1.96E-01	5.23E-02	2.74E-02
218	1.56E-01	1.96E-01	5.23E-02	2.73E-02
219	1.55E-01	1.96E-01	5.20E-02	2.72E-02
220	1.50E-01	1.96E-01	5.15E-02	2.70E-02
221	1.48E-01	1.96E-01	5.13E-02	2.68E-02
222	1.41E-01	1.96E-01	5.08E-02	2.66E-02
223	1.30E-01	1.96E-01	5.05E-02	2.66E-02
224	1.27E-01	1.96E-01	5.01E-02	2.65E-02
225	1.25E-01	1.96E-01	4.97E-02	2.63E-02
226	1.25E-01	1.96E-01	4.96E-02	2.62E-02
227	1.25E-01	1.96E-01	4.95E-02	2.60E-02
228	1.22E-01	1.96E-01	4.94E-02	2.60E-02
229	1.19E-01	1.96E-01	4.91E-02	2.58E-02
230	1.18E-01	1.96E-01	4.91E-02	2.57E-02
231	1.18E-01	1.96E-01	4.85E-02	2.55E-02
232	1.09E-01	1.96E-01	4.77E-02	2.54E-02
233	1.09E-01	1.96E-01	4.73E-02	2.54E-02
234	1.08E-01	1.96E-01	4.71E-02	2.53E-02
235	1.06E-01	1.96E-01	4.65E-02	2.50E-02
236	1.02E-01	1.96E-01	4.65E-02	2.49E-02
237	9.76E-02	1.96E-01	4.65E-02	2.46E-02
238	9.64E-02	1.96E-01	4.65E-02	2.44E-02
239	9.06E-02	1.96E-01	4.65E-02	2.42E-02
240	8.97E-02	1.96E-01	4.65E-02	2.41E-02
241	8.86E-02	1.96E-01	4.65E-02	2.41E-02
242	8.81E-02	1.96E-01	4.65E-02	2.41E-02
243	8.65E-02	1.96E-01	4.64E-02	2.39E-02
244	8.58E-02	1.96E-01	4.62E-02	2.38E-02
245	8.58E-02	1.96E-01	4.61E-02	2.36E-02
246	8.58E-02	1.96E-01	4.58E-02	2.35E-02
247	8.41E-02	1.96E-01	4.57E-02	2.34E-02
248	8.41E-02	1.96E-01	4.54E-02	2.32E-02
249	8.41E-02	1.96E-01	4.53E-02	2.32E-02
250	8.16E-02	1.93E-01	4.50E-02	2.29E-02
251	8.09E-02	1.92E-01	4.31E-02	2.28E-02
252	7.98E-02	1.92E-01	4.27E-02	2.27E-02
253	7.98E-02	1.92E-01	4.25E-02	2.25E-02
254	7.98E-02	1.91E-01	4.22E-02	2.24E-02
255	7.89E-02	1.91E-01	4.16E-02	2.24E-02
256	7.88E-02	1.90E-01	4.13E-02	2.23E-02
257	7.83E-02	1.90E-01	4.11E-02	2.20E-02
258	7.83E-02	1.90E-01	4.09E-02	2.19E-02
259	7.79E-02	1.90E-01	4.07E-02	2.18E-02
260	7.79E-02	1.89E-01	4.07E-02	2.17E-02
261	7.79E-02	1.87E-01	4.07E-02	2.17E-02
262	7.63E-02	1.84E-01	4.05E-02	2.16E-02
263	7.46E-02	1.80E-01	4.04E-02	2.16E-02
264	7.43E-02	1.78E-01	4.02E-02	2.14E-02
265	7.41E-02	1.77E-01	4.02E-02	2.13E-02
266	7.34E-02	1.77E-01	3.98E-02	2.11E-02
267	7.29E-02	1.77E-01	3.98E-02	2.11E-02
268	7.27E-02	1.77E-01	3.97E-02	2.08E-02
269	7.27E-02	1.77E-01	3.95E-02	2.07E-02
270	7.16E-02	1.77E-01	3.90E-02	2.06E-02
271	7.13E-02	1.77E-01	3.90E-02	2.05E-02
272	7.13E-02	1.77E-01	3.90E-02	2.04E-02
273	7.13E-02	1.77E-01	3.87E-02	2.03E-02
274	7.11E-02	1.77E-01	3.85E-02	2.02E-02
275	7.04E-02	1.77E-01	3.82E-02	2.01E-02
276	6.93E-02	1.77E-01	3.82E-02	2.01E-02
277	6.85E-02	1.77E-01	3.73E-02	2.00E-02
278	6.80E-02	1.77E-01	3.72E-02	1.99E-02
279	6.80E-02	1.77E-01	3.68E-02	1.98E-02
280	6.80E-02	1.77E-01	3.67E-02	1.97E-02
281	6.80E-02	1.77E-01	3.64E-02	1.96E-02
282	6.80E-02	1.77E-01	3.64E-02	1.95E-02
283	6.56E-02	1.77E-01	3.61E-02	1.95E-02
284	6.39E-02	1.77E-01	3.60E-02	1.94E-02
285	6.31E-02	1.77E-01	3.60E-02	1.94E-02
286	6.10E-02	1.75E-01	3.57E-02	1.93E-02
287	6.02E-02	1.73E-01	3.54E-02	1.92E-02
288	5.81E-02	1.70E-01	3.53E-02	1.90E-02
289	5.56E-02	1.68E-01	3.51E-02	1.89E-02
290	5.54E-02	1.68E-01	3.48E-02	1.89E-02
291	5.41E-02	1.66E-01	3.45E-02	1.88E-02
292	5.19E-02	1.65E-01	3.39E-02	1.87E-02
293	5.13E-02	1.65E-01	3.39E-02	1.86E-02
294	5.06E-02	1.63E-01	3.39E-02	1.86E-02
295	4.91E-02	1.63E-01	3.39E-02	1.84E-02
296	4.86E-02	1.63E-01	3.39E-02	1.83E-02
297	4.63E-02	1.63E-01	3.38E-02	1.82E-02
298	4.36E-02	1.63E-01	3.37E-02	1.81E-02
299	4.22E-02	1.63E-01	3.35E-02	1.81E-02
300	4.15E-02	1.63E-01	3.33E-02	1.79E-02
301	4.04E-02	1.63E-01	3.33E-02	1.79E-02
302	3.88E-02	1.63E-01	3.30E-02	1.78E-02
303	3.83E-02	1.63E-01	3.29E-02	1.78E-02
304	3.63E-02	1.63E-01	3.24E-02	1.77E-02
305	3.63E-02	1.63E-01	3.22E-02	1.77E-02
306	3.60E-02	1.63E-01	3.21E-02	1.76E-02
307	3.60E-02	1.63E-01	3.19E-02	1.76E-02
308	3.56E-02	1.62E-01	3.15E-02	1.75E-02
309	3.51E-02	1.62E-01	3.14E-02	1.74E-02
310	3.49E-02	1.62E-01	3.13E-02	1.74E-02
311	3.42E-02	1.62E-01	3.09E-02	1.73E-02
312	3.34E-02	1.62E-01	3.07E-02	1.73E-02
313	3.20E-02	1.61E-01	3.06E-02	1.70E-02
314	3.14E-02	1.60E-01	3.06E-02	1.70E-02
315	3.11E-02	1.60E-01	3.05E-02	1.69E-02
316	3.05E-02	1.60E-01	3.03E-02	1.69E-02
317	2.97E-02	1.59E-01	3.03E-02	1.68E-02
318	2.96E-02	1.59E-01	3.03E-02	1.68E-02
319	2.93E-02	1.58E-01	3.01E-02	1.67E-02
320	2.89E-02	1.57E-01	2.98E-02	1.67E-02
321	2.86E-02	1.57E-01	2.98E-02	1.65E-02
322	2.82E-02	1.57E-01	2.96E-02	1.63E-02
323	2.74E-02	1.57E-01	2.94E-02	1.63E-02
324	2.72E-02	1.57E-01	2.93E-02	1.62E-02
325	2.70E-02	1.55E-01	2.93E-02	1.62E-02
326	2.66E-02	1.55E-01	2.92E-02	1.61E-02
327	2.63E-02	1.54E-01	2.92E-02	1.61E-02
328	2.63E-02	1.53E-01	2.92E-02	1.61E-02
329	2.59E-02	1.50E-01	2.92E-02	1.60E-02
330	2.59E-02	1.47E-01	2.92E-02	1.59E-02
331	2.59E-02	1.40E-01	2.92E-02	1.58E-02
332	2.59E-02	1.32E-01	2.92E-02	1.57E-02
333	2.59E-02	1.26E-01	2.81E-02	1.57E-02
334	2.59E-02	1.21E-01	2.77E-02	1.56E-02
335	2.59E-02	1.14E-01	2.77E-02	1.56E-02
336	2.59E-02	1.11E-01	2.76E-02	1.56E-02
337	2.59E-02	1.09E-01	2.74E-02	1.55E-02
338	2.59E-02	1.05E-01	2.73E-02	1.55E-02
339	2.59E-02	1.03E-01	2.72E-02	1.55E-02
340	2.59E-02	1.01E-01	2.71E-02	1.54E-02
341	2.59E-02	9.68E-02	2.70E-02	1.53E-02
342	2.59E-02	9.36E-02	2.69E-02	1.53E-02
343	2.59E-02	9.00E-02	2.68E-02	1.53E-02
344	2.59E-02	8.61E-02	2.68E-02	1.52E-02
345	2.59E-02	8.36E-02	2.68E-02	1.52E-02
346	2.59E-02	8.12E-02	2.67E-02	1.52E-02
347	2.59E-02	7.94E-02	2.66E-02	1.51E-02
348	2.59E-02	7.86E-02	2.65E-02	1.50E-02
349	2.59E-02	7.66E-02	2.63E-02	1.48E-02
350	2.59E-02	7.57E-02	2.62E-02	1.47E-02
351	2.59E-02	7.54E-02	2.62E-02	1.47E-02
352	2.59E-02	7.49E-02	2.61E-02	1.47E-02
353	2.59E-02	7.27E-02	2.59E-02	1.46E-02
354	2.59E-02	7.18E-02	2.59E-02	1.46E-02
355	2.59E-02	7.13E-02	2.58E-02	1.46E-02
356	2.59E-02	7.07E-02	2.56E-02	1.45E-02
357	2.59E-02	6.97E-02	2.56E-02	1.44E-02
358	2.59E-02	6.80E-02	2.55E-02	1.44E-02
359	2.59E-02	6.66E-02	2.55E-02	1.42E-02
360	2.59E-02	6.48E-02	2.55E-02	1.42E-02
361	2.59E-02	6.46E-02	2.55E-02	1.41E-02
362	2.59E-02	6.38E-02	2.55E-02	1.41E-02
363	2.59E-02	6.34E-02	2.55E-02	1.41E-02
364	2.59E-02	6.30E-02	2.54E-02	1.40E-02
365	2.59E-02	6.16E-02	2.54E-02	1.40E-02
366	2.59E-02	6.11E-02	2.52E-02	1.38E-02
367	2.59E-02	6.03E-02	2.51E-02	1.38E-02
368	2.59E-02	6.03E-02	2.50E-02	1.37E-02
369	2.59E-02	5.98E-02	2.48E-02	1.37E-02
370	2.59E-02	5.93E-02	2.48E-02	1.37E-02
371	2.59E-02	5.88E-02	2.46E-02	1.36E-02
372	2.59E-02	5.85E-02	2.43E-02	1.36E-02
373	2.59E-02	5.77E-02	2.43E-02	1.35E-02
374	2.59E-02	5.76E-02	2.42E-02	1.35E-02
375	2.59E-02	5.68E-02	2.42E-02	1.35E-02
376	2.59E-02	5.61E-02	2.41E-02	1.35E-02
377	2.59E-02	5.56E-02	2.41E-02	1.34E-02
378	2.59E-02	5.52E-02	2.38E-02	1.34E-02
379	2.59E-02	5.47E-02	2.38E-02	1.34E-02
380	2.59E-02	5.47E-02	2.38E-02	1.33E-02
381	2.59E-02	5.38E-02	2.37E-02	1.32E-02
382	2.59E-02	5.35E-02	2.36E-02	1.32E-02
383	2.53E-02	5.30E-02	2.35E-02	1.32E-02
384	2.50E-02	5.30E-02	2.32E-02	1.31E-02
385	2.47E-02	5.30E-02	2.32E-02	1.30E-02
386	2.36E-02	5.30E-02	2.31E-02	1.30E-02
387	2.34E-02	5.28E-02	2.30E-02	1.30E-02
388	2.27E-02	5.20E-02	2.30E-02	1.30E-02
389	2.25E-02	5.17E-02	2.29E-02	1.30E-02
390	2.20E-02	5.11E-02	2.28E-02	1.30E-02
391	2.19E-02	5.11E-02	2.28E-02	1.29E-02
392	2.17E-02	5.09E-02	2.28E-02	1.27E-02
393	2.14E-02	5.02E-02	2.27E-02	1.27E-02
394	2.08E-02	5.02E-02	2.27E-02	1.27E-02
395	2.06E-02	5.02E-02	2.27E-02	1.27E-02
396	2.05E-02	5.00E-02	2.27E-02	1.26E-02
397	2.01E-02	4.93E-02	2.26E-02	1.26E-02
398	1.99E-02	4.90E-02	2.25E-02	1.26E-02
399	1.96E-02	4.81E-02	2.25E-02	1.25E-02
400	1.94E-02	4.79E-02	2.23E-02	1.25E-02
401	1.92E-02	4.79E-02	2.23E-02	1.24E-02
402	1.92E-02	4.79E-02	2.21E-02	1.24E-02
403	1.89E-02	4.79E-02	2.21E-02	1.23E-02
404	1.88E-02	4.76E-02	2.20E-02	1.22E-02
405	1.87E-02	4.70E-02	2.20E-02	1.22E-02
406	1.86E-02	4.68E-02	2.20E-02	1.22E-02
407	1.84E-02	4.64E-02	2.17E-02	1.21E-02
408	1.81E-02	4.53E-02	2.17E-02	1.20E-02
409	1.79E-02	4.48E-02	2.15E-02	1.19E-02
410	1.77E-02	4.47E-02	2.15E-02	1.19E-02
411	1.77E-02	4.44E-02	2.15E-02	1.18E-02
412	1.73E-02	4.44E-02	2.14E-02	1.18E-02
413	1.72E-02	4.40E-02	2.14E-02	1.17E-02
414	1.72E-02	4.35E-02	2.14E-02	1.17E-02
415	1.69E-02	4.33E-02	2.14E-02	1.17E-02
416	1.65E-02	4.33E-02	2.13E-02	1.16E-02
417	1.65E-02	4.30E-02	2.13E-02	1.16E-02
418	1.64E-02	4.28E-02	2.12E-02	1.16E-02
419	1.63E-02	4.15E-02	2.12E-02	1.16E-02
420	1.63E-02	4.07E-02	2.12E-02	1.15E-02
421	1.63E-02	4.04E-02	2.12E-02	1.15E-02
422	1.63E-02	3.91E-02	2.12E-02	1.15E-02
423	1.63E-02	3.87E-02	2.12E-02	1.14E-02
424	1.62E-02	3.83E-02	2.12E-02	1.14E-02
425	1.61E-02	3.78E-02	2.12E-02	1.14E-02
426	1.61E-02	3.72E-02	2.12E-02	1.13E-02
427	1.60E-02	3.62E-02	2.11E-02	1.13E-02
428	1.59E-02	3.55E-02	2.11E-02	1.13E-02
429	1.59E-02	3.52E-02	2.10E-02	1.12E-02
430	1.59E-02	3.48E-02	2.09E-02	1.12E-02
431	1.51E-02	3.45E-02	2.08E-02	1.12E-02
432	1.47E-02	3.40E-02	2.07E-02	1.12E-02
433	1.47E-02	3.35E-02	2.07E-02	1.12E-02
434	1.45E-02	3.29E-02	2.07E-02	1.12E-02
435	1.44E-02	3.25E-02	2.07E-02	1.12E-02
436	1.43E-02	3.18E-02	2.07E-02	1.11E-02
437	1.42E-02	3.10E-02	2.07E-02	1.11E-02
438	1.41E-02	3.07E-02	2.07E-02	1.11E-02
439	1.36E-02	3.00E-02	2.07E-02	1.11E-02
440	1.36E-02	2.95E-02	2.06E-02	1.10E-02
441	1.34E-02	2.92E-02	2.05E-02	1.10E-02
442	1.34E-02	2.89E-02	2.05E-02	1.10E-02
443	1.34E-02	2.81E-02	2.05E-02	1.10E-02
444	1.31E-02	2.78E-02	2.04E-02	1.09E-02
445	1.31E-02	2.73E-02	2.04E-02	1.09E-02
446	1.30E-02	2.70E-02	2.04E-02	1.08E-02
447	1.29E-02	2.69E-02	2.03E-02	1.08E-02
448	1.29E-02	2.64E-02	2.03E-02	1.08E-02
449	1.28E-02	2.62E-02	2.03E-02	1.08E-02
450	1.28E-02	2.55E-02	2.03E-02	1.07E-02
451	1.27E-02	2.51E-02	2.02E-02	1.07E-02
452	1.26E-02	2.50E-02	1.99E-02	1.07E-02
453	1.26E-02	2.47E-02	1.99E-02	1.07E-02
454	1.24E-02	2.45E-02	1.99E-02	1.07E-02
455	1.24E-02	2.41E-02	1.97E-02	1.07E-02
456	1.24E-02	2.40E-02	1.96E-02	1.06E-02
457	1.23E-02	2.38E-02	1.96E-02	1.06E-02
458	1.23E-02	2.37E-02	1.95E-02	1.05E-02
459	1.22E-02	2.35E-02	1.95E-02	1.04E-02
460	1.22E-02	2.30E-02	1.93E-02	1.04E-02
461	1.21E-02	2.29E-02	1.93E-02	1.04E-02
462	1.21E-02	2.23E-02	1.93E-02	1.03E-02
463	1.21E-02	2.21E-02	1.93E-02	1.03E-02
464	1.20E-02	2.19E-02	1.93E-02	1.02E-02
465	1.20E-02	2.15E-02	1.93E-02	1.02E-02
