52	2.48E-02	6.35E-02	1.09E-01	1.10E-01
53	2.40E-02	6.16E-02	1.06E-01	1.08E-01
54	2.27E-02	6.06E-02	1.04E-01	1.07E-01
55	2.19E-02	5.87E-02	1.04E-01	1.06E-01
56	2.14E-02	5.84E-02	1.02E-01	1.05E-01
57	2.10E-02	5.72E-02	1.00E-01	1.03E-01
58	2.04E-02	5.51E-02	1.00E-01	1.02E-01
59	2.04E-02	5.41E-02	9.90E-02	1.01E-01
60	2.00E-02	5.31E-02	9.78E-02	9.97E-02
61	1.89E-02	5.26E-02	9.69E-02	9.92E-02
62	1.85E-02	5.12E-02	9.40E-02	9.87E-02
63	1.77E-02	5.12E-02	9.20E-02	9.76E-02
64	1.71E-02	5.08E-02	9.15E-02	9.67E-02
65	1.66E-02	5.00E-02	9.01E-02	9.55E-02
66	1.62E-02	5.00E-02	8.99E-02	9.52E-02
67	1.57E-02	4.73E-02	8.94E-02	9.45E-02
68	1.57E-02	4.67E-02	8.83E-02	9.27E-02
69	1.52E-02	4.54E-02	8.73E-02	9.08E-02
70	1.52E-02	4.44E-02	8.65E-02	9.01E-02
71	1.52E-02	4.28E-02	8.60E-02	8.90E-02
72	1.52E-02	4.17E-02	8.41E-02	8.80E-02
73	1.52E-02	4.09E-02	8.23E-02	8.69E-02
74	1.44E-02	4.02E-02	8.05E-02	8.66E-02
75	1.39E-02	4.00E-02	7.95E-02	8.58E-02
76	1.37E-02	3.96E-02	7.82E-02	8.50E-02
77	1.35E-02	3.90E-02	7.74E-02	8.43E-02
78	1.31E-02	3.85E-02	7.74E-02	8.39E-02
79	1.27E-02	3.75E-02	7.66E-02	8.34E-02
80	1.23E-02	3.68E-02	7.48E-02	8.28E-02
81	1.21E-02	3.64E-02	7.40E-02	8.18E-02
82	1.19E-02	3.58E-02	7.30E-02	8.09E-02
83	1.15E-02	3.50E-02	7.20E-02	8.01E-02
84	1.13E-02	3.42E-02	7.15E-02	7.94E-02
85	1.12E-02	3.39E-02	7.15E-02	7.93E-02
86	1.12E-02	3.34E-02	7.03E-02	7.88E-02
87	1.09E-02	3.28E-02	7.00E-02	7.81E-02
88	1.03E-02	3.23E-02	6.98E-02	7.78E-02
89	1.03E-02	3.21E-02	6.89E-02	7.73E-02
90	1.01E-02	3.19E-02	6.83E-02	7.67E-02
91	9.98E-03	3.15E-02	6.81E-02	7.61E-02
92	9.87E-03	3.10E-02	6.77E-02	7.57E-02
93	9.84E-03	3.04E-02	6.65E-02	7.48E-02
94	9.55E-03	3.01E-02	6.60E-02	7.47E-02
95	9.53E-03	2.98E-02	6.58E-02	7.43E-02
96	9.42E-03	2.92E-02	6.49E-02	7.41E-02
97	9.29E-03	2.90E-02	6.43E-02	7.32E-02
98	9.13E-03	2.86E-02	6.41E-02	7.24E-02
99	8.99E-03	2.84E-02	6.30E-02	7.17E-02
100	8.82E-03	2.80E-02	6.26E-02	7.14E-02
101	8.57E-03	2.78E-02	6.20E-02	7.07E-02
102	8.57E-03	2.77E-02	6.20E-02	7.03E-02
103	8.44E-03	2.71E-02	6.20E-02	7.00E-02
104	8.34E-03	2.71E-02	6.20E-02	6.97E-02
105	8.23E-03	2.71E-02	6.18E-02	6.92E-02
106	8.23E-03	2.57E-02	6.16E-02	6.87E-02
107	8.06E-03	2.53E-02	6.09E-02	6.81E-02
108	7.84E-03	2.49E-02	6.04E-02	6.77E-02
109	7.44E-03	2.43E-02	6.00E-02	6.75E-02
110	7.43E-03	2.39E-02	5.91E-02	6.68E-02
111	7.27E-03	2.37E-02	5.90E-02	6.66E-02
112	7.27E-03	2.35E-02	5.82E-02	6.62E-02
113	7.07E-03	2.33E-02	5.80E-02	6.57E-02
114	6.94E-03	2.31E-02	5.76E-02	6.54E-02
115	6.72E-03	2.29E-02	5.72E-02	6.48E-02
116	6.64E-03	2.24E-02	5.69E-02	6.46E-02
117	6.60E-03	2.18E-02	5.68E-02	6.45E-02
118	6.58E-03	2.17E-02	5.63E-02	6.43E-02
119	6.38E-03	2.13E-02	5.60E-02	6.34E-02
120	6.14E-03	2.13E-02	5.57E-02	6.29E-02
121	5.87E-03	2.10E-02	5.41E-02	6.26E-02
122	5.81E-03	2.09E-02	5.39E-02	6.21E-02
123	5.81E-03	2.07E-02	5.29E-02	6.17E-02
124	5.81E-03	2.04E-02	5.24E-02	6.14E-02
125	5.75E-03	2.03E-02	5.16E-02	6.13E-02
126	5.70E-03	2.00E-02	5.14E-02	6.10E-02
127	5.53E-03	1.98E-02	5.11E-02	6.08E-02
128	5.48E-03	1.98E-02	5.09E-02	6.06E-02
129	5.48E-03	1.94E-02	5.01E-02	6.00E-02
130	5.48E-03	1.93E-02	4.99E-02	5.94E-02
131	5.48E-03	1.91E-02	4.96E-02	5.88E-02
132	5.48E-03	1.90E-02	4.94E-02	5.86E-02
133	5.48E-03	1.88E-02	4.92E-02	5.83E-02
134	5.48E-03	1.85E-02	4.88E-02	5.78E-02
135	5.48E-03	1.84E-02	4.85E-02	5.73E-02
136	5.32E-03	1.81E-02	4.77E-02	5.72E-02
137	5.30E-03	1.80E-02	4.75E-02	5.70E-02
138	5.19E-03	1.75E-02	4.72E-02	5.68E-02
139	4.96E-03	1.72E-02	4.71E-02	5.64E-02
140	4.95E-03	1.71E-02	4.68E-02	5.62E-02
141	4.95E-03	1.71E-02	4.64E-02	5.58E-02
142	4.80E-03	1.70E-02	4.64E-02	5.51E-02
143	4.64E-03	1.70E-02	4.59E-02	5.49E-02
144	4.63E-03	1.67E-02	4.57E-02	5.46E-02
145	4.59E-03	1.65E-02	4.56E-02	5.45E-02
146	4.49E-03	1.65E-02	4.53E-02	5.42E-02
147	4.38E-03	1.65E-02	4.48E-02	5.37E-02
148	4.33E-03	1.64E-02	4.41E-02	5.35E-02
149	4.30E-03	1.61E-02	4.35E-02	5.33E-02
150	4.23E-03	1.59E-02	4.33E-02	5.30E-02
151	4.19E-03	1.58E-02	4.31E-02	5.29E-02
152	4.19E-03	1.56E-02	4.31E-02	5.29E-02
153	4.17E-03	1.54E-02	4.29E-02	5.25E-02
154	4.17E-03	1.53E-02	4.24E-02	5.23E-02
155	4.17E-03	1.51E-02	4.18E-02	5.22E-02
156	4.17E-03	1.51E-02	4.14E-02	5.16E-02
157	4.17E-03	1.51E-02	4.13E-02	5.13E-02
158	4.07E-03	1.49E-02	4.10E-02	5.11E-02
159	3.78E-03	1.48E-02	4.09E-02	5.11E-02
160	3.67E-03	1.46E-02	4.03E-02	5.07E-02
161	3.51E-03	1.45E-02	3.99E-02	5.07E-02
162	3.51E-03	1.44E-02	3.97E-02	5.07E-02
163	3.51E-03	1.42E-02	3.96E-02	5.05E-02
164	3.51E-03	1.42E-02	3.94E-02	5.01E-02
165	3.22E-03	1.41E-02	3.93E-02	4.99E-02
166	3.11E-03	1.40E-02	3.84E-02	4.96E-02
167	3.10E-03	1.39E-02	3.79E-02	4.94E-02
168	3.10E-03	1.38E-02	3.78E-02	4.94E-02
169	3.05E-03	1.37E-02	3.73E-02	4.92E-02
170	2.98E-03	1.36E-02	3.73E-02	4.87E-02
171	2.96E-03	1.36E-02	3.70E-02	4.85E-02
172	2.95E-03	1.34E-02	3.69E-02	4.82E-02
173	2.93E-03	1.31E-02	3.69E-02	4.80E-02
174	2.84E-03	1.30E-02	3.67E-02	4.79E-02
175	2.82E-03	1.30E-02	3.66E-02	4.78E-02
176	2.81E-03	1.28E-02	3.64E-02	4.76E-02
177	2.77E-03	1.28E-02	3.62E-02	4.73E-02
178	2.72E-03	1.27E-02	3.61E-02	4.72E-02
179	2.65E-03	1.25E-02	3.61E-02	4.71E-02
180	2.61E-03	1.23E-02	3.59E-02	4.70E-02
181	2.61E-03	1.21E-02	3.57E-02	4.70E-02
182	2.55E-03	1.21E-02	3.55E-02	4.65E-02
183	2.55E-03	1.20E-02	3.51E-02	4.63E-02
184	2.51E-03	1.20E-02	3.50E-02	4.63E-02
185	2.50E-03	1.20E-02	3.50E-02	4.63E-02
186	2.50E-03	1.20E-02	3.50E-02	4.59E-02
187	2.50E-03	1.19E-02	3.49E-02	4.58E-02
188	2.50E-03	1.18E-02	3.49E-02	4.51E-02
189	2.50E-03	1.18E-02	3.49E-02	4.48E-02
190	2.50E-03	1.17E-02	3.48E-02	4.47E-02
191	2.38E-03	1.15E-02	3.44E-02	4.43E-02
192	2.36E-03	1.14E-02	3.44E-02	4.40E-02
193	2.32E-03	1.13E-02	3.41E-02	4.39E-02
194	2.32E-03	1.12E-02	3.36E-02	4.38E-02
195	2.32E-03	1.10E-02	3.35E-02	4.35E-02
196	2.28E-03	1.10E-02	3.32E-02	4.34E-02
197	2.27E-03	1.09E-02	3.31E-02	4.32E-02
198	2.21E-03	1.08E-02	3.26E-02	4.31E-02
199	2.17E-03	1.08E-02	3.21E-02	4.30E-02
200	2.15E-03	1.07E-02	3.20E-02	4.29E-02
201	2.14E-03	1.06E-02	3.15E-02	4.28E-02
202	2.12E-03	1.04E-02	3.14E-02	4.27E-02
203	2.10E-03	1.03E-02	3.13E-02	4.21E-02
204	2.09E-03	1.03E-02	3.09E-02	4.20E-02
205	1.99E-03	1.02E-02	3.05E-02	4.20E-02
206	1.98E-03	1.01E-02	3.04E-02	4.18E-02
207	1.96E-03	1.00E-02	3.04E-02	4.15E-02
208	1.96E-03	9.95E-03	2.99E-02	4.14E-02
209	1.96E-03	9.95E-03	2.96E-02	4.11E-02
210	1.96E-03	9.95E-03	2.93E-02	4.09E-02
211	1.95E-03	9.95E-03	2.87E-02	4.09E-02
212	1.95E-03	9.95E-03	2.83E-02	4.08E-02
213	1.95E-03	9.95E-03	2.82E-02	4.07E-02
214	1.95E-03	9.95E-03	2.79E-02	4.07E-02
215	1.95E-03	9.95E-03	2.78E-02	4.07E-02
216	1.95E-03	9.86E-03	2.78E-02	4.07E-02
217	1.90E-03	9.76E-03	2.77E-02	4.07E-02
218	1.90E-03	9.65E-03	2.74E-02	4.05E-02
219	1.90E-03	9.64E-03	2.73E-02	4.03E-02
220	1.90E-03	9.60E-03	2.73E-02	3.99E-02
221	1.90E-03	9.56E-03	2.72E-02	3.99E-02
222	1.90E-03	9.49E-03	2.71E-02	3.98E-02
223	1.90E-03	9.40E-03	2.69E-02	3.94E-02
224	1.90E-03	9.36E-03	2.67E-02	3.90E-02
225	1.87E-03	9.30E-03	2.66E-02	3.88E-02
226	1.86E-03	9.27E-03	2.65E-02	3.86E-02
227	1.82E-03	9.11E-03	2.62E-02	3.85E-02
228	1.82E-03	9.04E-03	2.61E-02	3.85E-02
229	1.82E-03	9.00E-03	2.60E-02	3.84E-02
230	1.82E-03	8.93E-03	2.60E-02	3.84E-02
231	1.82E-03	8.87E-03	2.57E-02	3.81E-02
232	1.82E-03	8.82E-03	2.56E-02	3.80E-02
233	1.81E-03	8.77E-03	2.55E-02	3.78E-02
234	1.81E-03	8.74E-03	2.54E-02	3.78E-02
235	1.80E-03	8.73E-03	2.54E-02	3.75E-02
236	1.77E-03	8.66E-03	2.53E-02	3.75E-02
237	1.76E-03	8.65E-03	2.49E-02	3.73E-02
238	1.76E-03	8.53E-03	2.49E-02	3.68E-02
239	1.76E-03	8.51E-03	2.48E-02	3.67E-02
240	1.76E-03	8.48E-03	2.48E-02	3.66E-02
241	1.76E-03	8.32E-03	2.48E-02	3.63E-02
242	1.73E-03	8.32E-03	2.48E-02	3.61E-02
243	1.61E-03	8.17E-03	2.39E-02	3.59E-02
244	1.58E-03	8.12E-03	2.38E-02	3.57E-02
245	1.56E-03	8.11E-03	2.38E-02	3.53E-02
246	1.56E-03	8.03E-03	2.33E-02	3.53E-02
247	1.53E-03	7.94E-03	2.33E-02	3.52E-02
248	1.52E-03	7.82E-03	2.33E-02	3.52E-02
249	1.52E-03	7.74E-03	2.32E-02	3.51E-02
250	1.52E-03	7.68E-03	2.32E-02	3.51E-02
251	1.52E-03	7.66E-03	2.30E-02	3.51E-02
252	1.52E-03	7.59E-03	2.30E-02	3.50E-02
253	1.45E-03	7.58E-03	2.30E-02	3.49E-02
254	1.31E-03	7.48E-03	2.30E-02	3.46E-02
255	1.31E-03	7.30E-03	2.29E-02	3.45E-02
256	1.31E-03	7.29E-03	2.28E-02	3.44E-02
257	1.31E-03	7.27E-03	2.25E-02	3.44E-02
258	1.31E-03	7.20E-03	2.23E-02	3.44E-02
259	1.31E-03	7.20E-03	2.21E-02	3.44E-02
260	1.29E-03	7.18E-03	2.21E-02	3.44E-02
261	1.27E-03	7.13E-03	2.20E-02	3.44E-02
262	1.27E-03	7.07E-03	2.20E-02	3.44E-02
263	1.27E-03	6.98E-03	2.18E-02	3.43E-02
264	1.24E-03	6.96E-03	2.17E-02	3.43E-02
265	1.19E-03	6.92E-03	2.14E-02	3.41E-02
266	1.18E-03	6.85E-03	2.14E-02	3.40E-02
267	1.18E-03	6.85E-03	2.13E-02	3.39E-02
268	1.18E-03	6.80E-03	2.12E-02	3.39E-02
269	1.18E-03	6.80E-03	2.12E-02	3.38E-02
270	1.18E-03	6.80E-03	2.10E-02	3.37E-02
271	1.17E-03	6.80E-03	2.10E-02	3.37E-02
272	1.16E-03	6.80E-03	2.10E-02	3.37E-02
273	1.16E-03	6.80E-03	2.08E-02	3.35E-02
274	1.16E-03	6.80E-03	2.08E-02	3.35E-02
275	1.16E-03	6.80E-03	2.06E-02	3.31E-02
276	1.16E-03	6.79E-03	2.05E-02	3.31E-02
277	1.16E-03	6.79E-03	2.04E-02	3.27E-02
278	1.09E-03	6.79E-03	2.04E-02	3.19E-02
279	1.07E-03	6.73E-03	2.03E-02	3.18E-02
280	1.07E-03	6.71E-03	2.03E-02	3.18E-02
281	1.03E-03	6.66E-03	2.02E-02	3.17E-02
282	1.03E-03	6.63E-03	2.00E-02	3.16E-02
283	1.00E-03	6.63E-03	2.00E-02	3.11E-02
284	9.85E-04	6.63E-03	2.00E-02	3.08E-02
285	9.36E-04	6.63E-03	2.00E-02	3.07E-02
286	9.33E-04	6.63E-03	1.99E-02	3.07E-02
287	9.33E-04	6.55E-03	1.97E-02	3.04E-02
288	9.16E-04	6.44E-03	1.97E-02	3.03E-02
289	9.08E-04	6.35E-03	1.97E-02	3.03E-02
290	9.07E-04	6.29E-03	1.96E-02	3.01E-02
291	9.07E-04	6.27E-03	1.96E-02	3.01E-02
292	8.99E-04	6.26E-03	1.96E-02	3.00E-02
293	8.82E-04	6.22E-03	1.96E-02	2.98E-02
294	8.79E-04	6.15E-03	1.95E-02	2.96E-02
295	8.79E-04	6.10E-03	1.94E-02	2.95E-02
296	8.79E-04	6.10E-03	1.94E-02	2.95E-02
297	8.79E-04	6.05E-03	1.93E-02	2.94E-02
298	8.79E-04	5.80E-03	1.93E-02	2.94E-02
299	8.79E-04	5.79E-03	1.92E-02	2.91E-02
300	8.79E-04	5.79E-03	1.91E-02	2.88E-02
301	8.79E-04	5.79E-03	1.91E-02	2.88E-02
302	8.79E-04	5.79E-03	1.91E-02	2.87E-02
303	8.79E-04	5.79E-03	1.90E-02	2.87E-02
304	8.79E-04	5.79E-03	1.89E-02	2.87E-02
305	8.79E-04	5.79E-03	1.89E-02	2.87E-02
306	8.79E-04	5.79E-03	1.87E-02	2.85E-02
307	8.79E-04	5.76E-03	1.86E-02	2.85E-02
308	8.79E-04	5.62E-03	1.86E-02	2.84E-02
309	8.79E-04	5.62E-03	1.86E-02	2.82E-02
310	8.79E-04	5.62E-03	1.86E-02	2.82E-02
311	8.79E-04	5.60E-03	1.86E-02	2.82E-02
312	8.79E-04	5.58E-03	1.84E-02	2.82E-02
313	8.79E-04	5.51E-03	1.83E-02	2.81E-02
314	8.79E-04	5.51E-03	1.82E-02	2.79E-02
315	8.79E-04	5.51E-03	1.80E-02	2.78E-02
316	8.79E-04	5.51E-03	1.80E-02	2.78E-02
317	8.79E-04	5.51E-03	1.79E-02	2.78E-02
318	8.79E-04	5.51E-03	1.79E-02	2.78E-02
319	8.79E-04	5.36E-03	1.79E-02	2.78E-02
320	8.79E-04	5.36E-03	1.79E-02	2.78E-02
321	8.79E-04	5.30E-03	1.79E-02	2.77E-02
322	8.79E-04	5.30E-03	1.79E-02	2.75E-02
323	8.79E-04	5.26E-03	1.78E-02	2.73E-02
324	8.79E-04	5.24E-03	1.77E-02	2.73E-02
325	8.79E-04	5.13E-03	1.77E-02	2.72E-02
326	8.79E-04	4.93E-03	1.77E-02	2.71E-02
327	8.79E-04	4.92E-03	1.76E-02	2.71E-02
328	8.79E-04	4.91E-03	1.75E-02	2.70E-02
329	8.79E-04	4.86E-03	1.73E-02	2.70E-02
330	8.79E-04	4.80E-03	1.73E-02	2.69E-02
331	8.79E-04	4.79E-03	1.73E-02	2.67E-02
332	8.79E-04	4.75E-03	1.73E-02	2.65E-02
333	8.79E-04	4.75E-03	1.72E-02	2.63E-02
334	8.79E-04	4.75E-03	1.72E-02	2.61E-02
335	8.79E-04	4.72E-03	1.72E-02	2.61E-02
336	8.79E-04	4.70E-03	1.71E-02	2.60E-02
337	8.79E-04	4.69E-03	1.71E-02	2.60E-02
338	8.79E-04	4.67E-03	1.71E-02	2.60E-02
339	8.79E-04	4.67E-03	1.70E-02	2.59E-02
340	8.79E-04	4.67E-03	1.69E-02	2.56E-02
341	8.79E-04	4.67E-03	1.64E-02	2.55E-02
342	8.79E-04	4.67E-03	1.63E-02	2.55E-02
343	8.79E-04	4.67E-03	1.63E-02	2.52E-02
344	8.79E-04	4.67E-03	1.63E-02	2.52E-02
345	8.79E-04	4.67E-03	1.62E-02	2.51E-02
346	8.79E-04	4.67E-03	1.61E-02	2.51E-02
347	8.79E-04	4.67E-03	1.60E-02	2.50E-02
348	8.79E-04	4.67E-03	1.60E-02	2.47E-02
349	8.79E-04	4.67E-03	1.59E-02	2.45E-02
350	8.79E-04	4.67E-03	1.59E-02	2.45E-02
351	8.79E-04	4.67E-03	1.59E-02	2.45E-02
352	8.79E-04	4.67E-03	1.59E-02	2.45E-02
353	8.79E-04	4.62E-03	1.59E-02	2.45E-02
354	8.79E-04	4.54E-03	1.59E-02	2.45E-02
355	8.79E-04	4.54E-03	1.59E-02	2.44E-02
356	8.79E-04	4.53E-03	1.59E-02	2.43E-02
357	8.79E-04	4.43E-03	1.57E-02	2.42E-02
358	8.79E-04	4.25E-03	1.56E-02	2.42E-02
359	8.79E-04	4.25E-03	1.55E-02	2.41E-02
360	8.79E-04	4.25E-03	1.55E-02	2.41E-02
361	8.79E-04	4.21E-03	1.55E-02	2.40E-02
362	8.79E-04	4.18E-03	1.53E-02	2.39E-02
363	8.79E-04	4.10E-03	1.53E-02	2.38E-02
364	8.79E-04	4.04E-03	1.51E-02	2.37E-02
365	8.79E-04	4.01E-03	1.51E-02	2.37E-02
366	8.79E-04	4.01E-03	1.51E-02	2.37E-02
367	8.79E-04	4.01E-03	1.51E-02	2.36E-02
368	8.79E-04	4.01E-03	1.50E-02	2.35E-02
369	8.79E-04	4.00E-03	1.50E-02	2.35E-02
370	8.79E-04	4.00E-03	1.50E-02	2.34E-02
371	8.79E-04	3.98E-03	1.50E-02	2.34E-02
372	8.79E-04	3.98E-03	1.49E-02	2.32E-02
373	8.79E-04	3.98E-03	1.49E-02	2.30E-02
374	8.79E-04	3.95E-03	1.49E-02	2.30E-02
375	8.79E-04	3.95E-03	1.48E-02	2.28E-02
376	8.79E-04	3.95E-03	1.48E-02	2.27E-02
377	8.79E-04	3.95E-03	1.47E-02	2.26E-02
378	8.79E-04	3.95E-03	1.47E-02	2.26E-02
379	8.79E-04	3.93E-03	1.47E-02	2.26E-02
380	8.79E-04	3.91E-03	1.47E-02	2.26E-02
381	8.79E-04	3.90E-03	1.47E-02	2.24E-02
382	8.79E-04	3.87E-03	1.46E-02	2.21E-02
383	8.79E-04	3.87E-03	1.46E-02	2.21E-02
384	8.79E-04	3.87E-03	1.46E-02	2.21E-02
385	8.79E-04	3.85E-03	1.45E-02	2.20E-02
386	8.79E-04	3.83E-03	1.44E-02	2.20E-02
387	8.79E-04	3.83E-03	1.44E-02	2.20E-02
388	8.79E-04	3.82E-03	1.44E-02	2.19E-02
389	8.79E-04	3.75E-03	1.43E-02	2.18E-02
390	8.79E-04	3.75E-03	1.43E-02	2.17E-02
391	8.79E-04	3.75E-03	1.43E-02	2.17E-02
392	8.79E-04	3.75E-03	1.43E-02	2.17E-02
393	8.79E-04	3.67E-03	1.42E-02	2.17E-02
394	8.79E-04	3.67E-03	1.42E-02	2.16E-02
395	8.79E-04	3.67E-03	1.42E-02	2.16E-02
396	8.79E-04	3.67E-03	1.42E-02	2.15E-02
397	8.79E-04	3.67E-03	1.41E-02	2.15E-02
398	8.79E-04	3.67E-03	1.41E-02	2.15E-02
399	8.79E-04	3.67E-03	1.40E-02	2.15E-02
400	8.79E-04	3.67E-03	1.40E-02	2.15E-02
401	8.79E-04	3.67E-03	1.40E-02	2.15E-02
402	8.79E-04	3.67E-03	1.40E-02	2.15E-02
403	8.79E-04	3.67E-03	1.40E-02	2.14E-02
404	8.79E-04	3.67E-03	1.36E-02	2.14E-02
405	8.79E-04	3.67E-03	1.36E-02	2.13E-02
406	8.79E-04	3.67E-03	1.36E-02	2.13E-02
407	8.79E-04	3.67E-03	1.36E-02	2.13E-02
408	8.79E-04	3.67E-03	1.36E-02	2.13E-02
409	8.79E-04	3.67E-03	1.36E-02	2.13E-02
410	8.79E-04	3.67E-03	1.35E-02	2.13E-02
411	8.79E-04	3.48E-03	1.35E-02	2.13E-02
412	8.79E-04	3.46E-03	1.34E-02	2.12E-02
413	8.79E-04	3.37E-03	1.33E-02	2.09E-02
414	8.79E-04	3.37E-03	1.32E-02	2.09E-02
415	8.79E-04	3.37E-03	1.31E-02	2.09E-02
416	8.79E-04	3.37E-03	1.31E-02	2.07E-02
417	8.79E-04	3.36E-03	1.31E-02	2.07E-02
418	8.79E-04	3.36E-03	1.31E-02	2.06E-02
419	8.79E-04	3.36E-03	1.30E-02	2.06E-02
420	8.79E-04	3.36E-03	1.29E-02	2.06E-02
421	8.79E-04	3.36E-03	1.29E-02	2.04E-02
422	8.79E-04	3.36E-03	1.29E-02	2.02E-02
423	8.79E-04	3.36E-03	1.29E-02	2.02E-02
424	8.79E-04	3.36E-03	1.29E-02	2.01E-02
425	8.79E-04	3.34E-03	1.29E-02	2.01E-02
426	8.79E-04	3.33E-03	1.29E-02	2.00E-02
427	8.79E-04	3.33E-03	1.28E-02	1.98E-02
428	8.79E-04	3.33E-03	1.28E-02	1.97E-02
429	8.79E-04	3.33E-03	1.28E-02	1.97E-02
430	8.79E-04	3.31E-03	1.28E-02	1.95E-02
431	8.79E-04	3.31E-03	1.27E-02	1.94E-02
432	8.79E-04	3.31E-03	1.27E-02	1.94E-02
433	8.79E-04	3.31E-03	1.26E-02	1.93E-02
434	8.79E-04	3.31E-03	1.26E-02	1.93E-02
435	8.79E-04	3.31E-03	1.26E-02	1.93E-02
436	8.79E-04	3.31E-03	1.26E-02	1.92E-02
437	8.79E-04	3.31E-03	1.26E-02	1.92E-02
438	8.79E-04	3.31E-03	1.26E-02	1.89E-02
439	8.79E-04	3.31E-03	1.26E-02	1.88E-02
440	8.79E-04	3.31E-03	1.25E-02	1.88E-02
441	8.79E-04	3.31E-03	1.25E-02	1.88E-02
442	8.79E-04	3.31E-03	1.25E-02	1.88E-02
443	8.79E-04	3.28E-03	1.24E-02	1.88E-02
444	8.79E-04	3.11E-03	1.24E-02	1.88E-02
445	8.79E-04	3.08E-03	1.24E-02	1.87E-02
446	8.79E-04	3.05E-03	1.23E-02	1.86E-02
447	8.79E-04	3.05E-03	1.22E-02	1.86E-02
448	8.79E-04	3.05E-03	1.22E-02	1.86E-02
449	8.79E-04	3.05E-03	1.22E-02	1.86E-02
450	8.79E-04	3.05E-03	1.22E-02	1.86E-02
451	8.79E-04	3.05E-03	1.22E-02	1.86E-02
452	8.79E-04	3.05E-03	1.22E-02	1.86E-02
453	8.79E-04	3.05E-03	1.22E-02	1.84E-02
454	8.79E-04	3.05E-03	1.22E-02	1.84E-02
455	8.79E-04	3.05E-03	1.22E-02	1.84E-02
456	8.79E-04	3.05E-03	1.22E-02	1.83E-02
457	8.79E-04	3.05E-03	1.18E-02	1.83E-02
458	8.79E-04	3.05E-03	1.18E-02	1.83E-02
459	8.79E-04	3.05E-03	1.17E-02	1.83E-02
460	8.79E-04	3.05E-03	1.16E-02	1.83E-02
461	8.79E-04	3.05E-03	1.16E-02	1.83E-02
462	8.79E-04	3.05E-03	1.16E-02	1.83E-02
463	8.79E-04	3.05E-03	1.16E-02	1.81E-02
464	8.79E-04	3.05E-03	1.15E-02	1.81E-02
465	8.79E-04	3.05E-03	1.11E-02	1.80E-02
