52	2.23E-01	7.92E-02	8.29E-02	2.05E-02
53	2.23E-01	1.13E-01	8.14E-02	2.11E-02
54	2.17E-01	8.86E-02	6.91E-02	1.89E-02
55	2.16E-01	1.22E-01	8.70E-02	2.64E-02
56	2.15E-01	1.12E-01	7.82E-02	2.41E-02
57	2.17E-01	1.37E-01	7.27E-02	2.07E-02
58	2.23E-01	5.88E-02	8.21E-02	2.65E-02
59	2.23E-01	5.71E-02	9.28E-02	2.08E-02
60	2.29E-01	5.35E-02	8.41E-02	2.80E-02
61	2.23E-01	6.52E-02	8.18E-02	2.09E-02
62	2.23E-01	1.43E-01	9.33E-02	3.49E-02
63	2.21E-01	3.78E-02	1.03E-01	3.18E-02
64	2.28E-01	6.36E-02	9.18E-02	1.70E-02
65	2.22E-01	7.46E-02	1.03E-01	3.10E-02
66	2.22E-01	8.35E-02	8.94E-02	1.65E-02
67	2.22E-01	9.04E-02	8.47E-02	2.20E-02
68	2.94E-01	4.87E-02	9.71E-02	2.21E-02
69	2.43E-01	5.64E-02	9.19E-02	2.50E-02
70	2.44E-01	5.80E-02	1.05E-01	2.22E-02
71	2.35E-01	6.37E-02	1.02E-01	2.10E-02
72	3.04E-01	8.30E-02	8.72E-02	1.77E-02
73	2.58E-01	8.73E-02	1.07E-01	2.03E-02
74	2.33E-01	1.04E-01	1.07E-01	2.49E-02
75	2.31E-01	1.11E-01	1.14E-01	2.96E-02
76	2.27E-01	1.28E-01	1.00E-01	3.92E-02
77	2.31E-01	1.37E-01	9.96E-02	2.24E-02
78	2.19E-01	1.39E-01	1.04E-01	2.65E-02
79	2.18E-01	1.36E-01	1.02E-01	3.76E-02
80	2.26E-01	1.19E-01	1.19E-01	4.33E-02
81	2.12E-01	1.61E-01	9.34E-02	3.42E-02
82	2.12E-01	1.65E-01	8.12E-02	4.18E-02
83	2.13E-01	1.72E-01	8.33E-02	2.92E-02
84	2.14E-01	7.46E-02	8.35E-02	4.41E-02
85	2.30E-01	7.91E-02	8.30E-02	3.10E-02
86	2.30E-01	4.89E-02	7.22E-02	3.65E-02
87	2.30E-01	4.78E-02	8.15E-02	3.64E-02
88	2.29E-01	4.85E-02	7.70E-02	2.90E-02
89	2.30E-01	6.35E-02	7.91E-02	2.10E-02
90	2.26E-01	1.02E-01	7.74E-02	2.29E-02
91	2.49E-01	8.18E-02	8.05E-02	2.45E-02
92	2.24E-01	7.44E-02	7.45E-02	3.08E-02
93	2.33E-01	7.16E-02	7.75E-02	3.52E-02
94	2.35E-01	8.98E-02	7.60E-02	2.28E-02
95	2.24E-01	6.69E-02	9.32E-02	2.46E-02
96	2.17E-01	7.84E-02	9.37E-02	2.98E-02
97	2.17E-01	1.16E-01	9.27E-02	3.02E-02
98	2.17E-01	2.34E-02	8.24E-02	2.35E-02
99	2.21E-01	2.34E-02	8.05E-02	2.30E-02
100	2.22E-01	2.34E-02	8.89E-02	3.11E-02
101	2.22E-01	2.34E-02	8.98E-02	4.33E-02
102	2.18E-01	6.81E-02	1.08E-01	3.61E-02
103	2.13E-01	8.74E-02	1.00E-01	2.08E-02
104	2.12E-01	9.54E-02	7.19E-02	2.42E-02
105	2.19E-01	1.14E-01	7.29E-02	2.42E-02
106	2.23E-01	1.20E-01	6.35E-02	1.86E-02
107	2.29E-01	1.30E-01	7.40E-02	1.95E-02
108	2.29E-01	1.21E-01	5.89E-02	2.14E-02
109	2.26E-01	1.15E-01	7.89E-02	2.18E-02
110	2.14E-01	9.36E-02	6.81E-02	2.06E-02
111	2.18E-01	7.98E-02	9.37E-02	2.59E-02
112	2.17E-01	7.89E-02	8.87E-02	1.80E-02
113	2.15E-01	9.01E-02	1.15E-01	2.58E-02
114	2.13E-01	5.82E-02	1.14E-01	2.64E-02
115	2.14E-01	6.72E-02	1.25E-01	2.96E-02
116	2.04E-01	5.88E-02	1.31E-01	5.10E-02
117	1.99E-01	5.95E-02	1.49E-01	4.48E-02
118	1.95E-01	8.02E-02	1.42E-01	4.21E-02
119	1.96E-01	1.08E-01	1.12E-01	3.68E-02
120	1.94E-01	1.36E-01	1.26E-01	1.96E-02
121	2.05E-01	1.44E-01	1.31E-01	2.08E-02
122	2.05E-01	9.71E-02	1.31E-01	1.99E-02
123	2.06E-01	1.07E-01	1.27E-01	2.63E-02
124	2.09E-01	1.03E-01	1.22E-01	2.49E-02
125	2.17E-01	1.12E-01	9.65E-02	2.92E-02
126	2.19E-01	1.21E-01	1.18E-01	2.13E-02
127	2.20E-01	1.21E-01	1.01E-01	2.23E-02
128	2.22E-01	1.20E-01	1.04E-01	3.11E-02
129	2.17E-01	1.25E-01	1.16E-01	3.14E-02
130	2.16E-01	1.22E-01	1.13E-01	3.28E-02
131	2.27E-01	1.10E-01	1.19E-01	2.99E-02
132	2.29E-01	1.26E-01	1.17E-01	3.59E-02
133	2.30E-01	1.37E-01	1.03E-01	4.85E-02
134	2.31E-01	1.38E-01	1.16E-01	5.82E-02
135	2.32E-01	1.22E-01	9.89E-02	3.37E-02
136	2.32E-01	1.26E-01	9.82E-02	3.33E-02
137	2.31E-01	7.84E-02	1.08E-01	3.91E-02
138	2.31E-01	7.62E-02	9.52E-02	4.90E-02
139	2.31E-01	8.96E-02	9.56E-02	5.00E-02
140	2.31E-01	3.72E-02	1.06E-01	4.23E-02
141	2.31E-01	1.79E-02	1.03E-01	5.23E-02
142	2.32E-01	1.84E-02	1.13E-01	4.46E-02
143	2.22E-01	3.02E-02	1.02E-01	2.69E-02
144	2.22E-01	3.02E-02	1.03E-01	2.81E-02
145	2.22E-01	2.23E-02	1.03E-01	3.12E-02
146	2.22E-01	2.23E-02	1.18E-01	4.97E-02
147	2.22E-01	2.23E-02	1.21E-01	5.66E-02
148	2.32E-01	5.88E-02	1.35E-01	6.64E-02
149	2.78E-01	3.41E-02	1.31E-01	6.97E-02
150	2.41E-01	1.41E-01	1.36E-01	3.62E-02
151	2.38E-01	1.31E-01	1.34E-01	2.64E-02
152	2.31E-01	1.62E-01	1.38E-01	2.60E-02
153	2.31E-01	5.24E-02	1.09E-01	3.53E-02
154	2.23E-01	1.67E-01	1.03E-01	3.38E-02
155	2.17E-01	5.49E-02	1.09E-01	4.51E-02
156	2.17E-01	1.66E-01	1.02E-01	2.90E-02
157	2.29E-01	4.80E-02	1.13E-01	2.82E-02
158	2.33E-01	1.41E-02	9.95E-02	4.80E-02
159	2.32E-01	5.99E-02	8.73E-02	5.41E-02
160	2.31E-01	1.80E-01	1.09E-01	5.71E-02
161	2.23E-01	1.93E-01	1.34E-01	5.23E-02
162	2.23E-01	6.12E-03	1.01E-01	2.39E-02
163	2.23E-01	9.91E-03	1.25E-01	2.27E-02
164	2.30E-01	9.91E-03	9.46E-02	2.18E-02
165	2.28E-01	9.91E-03	1.33E-01	2.23E-02
166	2.87E-01	8.85E-02	1.33E-01	2.15E-02
167	2.31E-01	6.66E-02	1.43E-01	2.14E-02
168	2.32E-01	5.92E-02	1.58E-01	3.07E-02
169	2.24E-01	5.88E-02	1.57E-01	3.65E-02
170	2.29E-01	1.77E-01	1.33E-01	3.59E-02
171	2.31E-01	1.75E-01	1.55E-01	5.10E-02
172	2.30E-01	1.22E-01	1.55E-01	3.20E-02
173	2.29E-01	8.82E-02	1.56E-01	1.93E-02
174	2.29E-01	1.17E-02	1.49E-01	2.07E-02
175	2.29E-01	1.17E-02	1.43E-01	2.34E-02
176	2.33E-01	1.17E-02	1.44E-01	2.24E-02
177	2.36E-01	8.54E-02	1.51E-01	2.59E-02
178	2.35E-01	8.54E-02	1.42E-01	2.91E-02
179	2.01E-01	1.65E-01	1.49E-01	1.92E-02
180	2.01E-01	1.01E-01	1.48E-01	2.19E-02
181	2.07E-01	5.46E-02	1.38E-01	1.91E-02
182	2.10E-01	3.59E-02	1.43E-01	2.75E-02
183	2.09E-01	1.35E-01	1.24E-01	2.60E-02
184	2.15E-01	1.62E-01	1.27E-01	2.32E-02
185	2.25E-01	1.35E-01	1.34E-01	1.96E-02
186	2.25E-01	1.90E-01	1.29E-01	2.44E-02
187	2.27E-01	4.99E-02	1.37E-01	2.80E-02
188	2.27E-01	9.59E-02	1.40E-01	2.48E-02
189	2.28E-01	9.71E-02	1.33E-01	4.62E-02
190	2.20E-01	7.69E-02	1.46E-01	3.51E-02
191	2.18E-01	5.67E-02	1.50E-01	2.26E-02
192	2.30E-01	1.75E-01	1.02E-01	3.55E-02
193	2.36E-01	1.85E-01	1.43E-01	3.86E-02
194	2.37E-01	4.53E-02	1.45E-01	3.79E-02
195	2.30E-01	9.27E-02	1.44E-01	4.62E-02
196	2.28E-01	2.17E-01	1.45E-01	4.13E-02
197	2.28E-01	2.14E-01	1.46E-01	2.45E-02
198	2.28E-01	8.70E-02	1.45E-01	2.77E-02
199	2.30E-01	1.80E-01	1.06E-01	2.64E-02
200	2.30E-01	1.86E-01	1.02E-01	2.98E-02
201	2.21E-01	1.70E-01	1.02E-01	4.11E-02
202	2.29E-01	1.37E-01	9.61E-02	3.84E-02
203	2.29E-01	1.30E-01	1.05E-01	3.21E-02
204	2.28E-01	1.66E-01	9.73E-02	2.95E-02
205	2.28E-01	1.67E-01	1.09E-01	3.09E-02
206	2.27E-01	1.76E-01	1.19E-01	3.64E-02
207	2.27E-01	1.57E-01	1.16E-01	3.12E-02
208	2.21E-01	1.53E-01	1.06E-01	3.14E-02
209	2.21E-01	1.67E-01	9.33E-02	3.76E-02
210	2.22E-01	1.76E-01	8.20E-02	2.62E-02
211	2.29E-01	1.65E-01	8.21E-02	2.94E-02
212	2.14E-01	1.73E-01	1.02E-01	2.89E-02
213	2.14E-01	6.40E-02	9.84E-02	2.85E-02
214	2.28E-01	1.59E-01	1.24E-01	2.83E-02
215	2.21E-01	1.40E-01	1.14E-01	2.77E-02
216	2.21E-01	1.89E-02	1.11E-01	2.97E-02
217	2.32E-01	8.77E-02	1.07E-01	2.41E-02
218	2.33E-01	1.97E-01	7.35E-02	2.59E-02
219	2.15E-01	3.14E-02	7.62E-02	2.99E-02
220	2.22E-01	5.13E-02	7.22E-02	3.75E-02
221	2.32E-01	2.19E-01	9.66E-02	2.84E-02
222	2.29E-01	1.97E-01	1.14E-01	3.22E-02
223	2.33E-01	7.91E-02	1.20E-01	3.44E-02
224	2.22E-01	9.15E-02	1.27E-01	3.24E-02
225	2.29E-01	1.96E-01	1.25E-01	4.15E-02
226	2.28E-01	1.09E-01	1.19E-01	4.03E-02
227	2.29E-01	1.62E-01	1.33E-01	4.13E-02
228	2.22E-01	5.38E-02	1.23E-01	3.62E-02
229	2.21E-01	5.84E-02	1.18E-01	4.44E-02
230	2.21E-01	7.48E-02	1.07E-01	2.90E-02
231	2.20E-01	1.56E-01	1.19E-01	2.49E-02
232	2.20E-01	1.00E-01	1.17E-01	2.41E-02
233	2.26E-01	9.45E-02	1.13E-01	2.78E-02
234	2.26E-01	1.12E-01	1.22E-01	2.61E-02
235	2.29E-01	1.79E-01	1.34E-01	3.00E-02
236	2.29E-01	1.73E-01	1.19E-01	3.31E-02
237	2.22E-01	1.84E-01	1.17E-01	2.99E-02
238	3.18E-01	1.82E-01	1.19E-01	2.55E-02
239	2.63E-01	1.89E-01	1.16E-01	2.43E-02
240	2.65E-01	1.64E-01	1.15E-01	3.36E-02
241	2.65E-01	7.61E-02	1.16E-01	3.38E-02
242	2.68E-01	1.90E-01	1.15E-01	2.48E-02
243	2.48E-01	1.88E-01	1.22E-01	2.82E-02
244	2.50E-01	1.26E-01	1.23E-01	2.57E-02
245	3.01E-01	1.21E-01	1.23E-01	2.74E-02
246	2.47E-01	1.86E-01	1.29E-01	3.34E-02
247	2.46E-01	1.28E-01	1.04E-01	2.66E-02
248	2.36E-01	7.82E-02	1.01E-01	4.34E-02
249	2.91E-01	1.90E-01	1.03E-01	3.88E-02
250	3.12E-01	1.85E-01	9.20E-02	4.76E-02
251	2.44E-01	1.95E-01	1.19E-01	5.88E-02
252	2.45E-01	1.04E-01	1.24E-01	6.20E-02
253	2.53E-01	1.08E-01	1.26E-01	7.01E-02
254	2.53E-01	9.08E-02	1.27E-01	8.75E-02
255	2.18E-01	9.02E-02	1.30E-01	4.62E-02
256	2.18E-01	6.87E-02	1.33E-01	7.78E-02
257	2.25E-01	9.27E-02	1.35E-01	7.99E-02
258	2.33E-01	1.18E-01	1.40E-01	7.66E-02
259	2.36E-01	1.22E-01	1.31E-01	7.84E-02
260	2.37E-01	2.21E-01	1.27E-01	3.36E-02
261	2.38E-01	1.68E-01	1.31E-01	4.09E-02
262	2.37E-01	1.25E-01	1.30E-01	3.35E-02
263	2.09E-01	5.64E-02	1.29E-01	5.49E-02
264	2.15E-01	5.37E-02	1.36E-01	3.89E-02
265	2.24E-01	4.58E-02	1.44E-01	3.98E-02
266	2.24E-01	5.40E-02	1.42E-01	5.04E-02
267	2.13E-01	5.00E-02	1.43E-01	4.01E-02
268	2.20E-01	5.15E-02	1.30E-01	3.98E-02
269	2.21E-01	4.85E-02	1.33E-01	3.98E-02
270	2.32E-01	4.99E-02	1.16E-01	3.80E-02
271	2.29E-01	1.92E-01	1.18E-01	4.55E-02
272	2.28E-01	5.40E-02	1.15E-01	2.86E-02
273	2.28E-01	5.09E-02	1.24E-01	3.42E-02
274	2.28E-01	4.60E-02	1.17E-01	2.80E-02
275	2.93E-01	4.88E-02	1.20E-01	2.76E-02
276	2.87E-01	5.44E-02	1.31E-01	3.45E-02
277	2.47E-01	6.44E-02	1.22E-01	3.52E-02
278	2.48E-01	7.79E-02	1.28E-01	2.36E-02
279	2.41E-01	6.05E-02	1.19E-01	5.55E-02
280	2.28E-01	4.52E-02	1.23E-01	3.33E-02
281	2.21E-01	3.85E-02	1.31E-01	2.13E-02
282	2.07E-01	9.23E-02	1.06E-01	1.71E-02
283	2.01E-01	9.45E-02	1.02E-01	1.47E-02
284	1.96E-01	9.37E-02	1.20E-01	2.04E-02
285	2.07E-01	7.98E-02	1.15E-01	2.57E-02
286	2.07E-01	1.51E-01	1.14E-01	2.13E-02
287	1.95E-01	9.37E-02	7.18E-02	2.91E-02
288	2.07E-01	1.60E-01	7.28E-02	2.46E-02
289	1.94E-01	6.83E-02	7.87E-02	2.36E-02
290	2.00E-01	7.03E-02	8.50E-02	3.95E-02
291	2.00E-01	4.82E-02	9.85E-02	3.26E-02
292	2.01E-01	7.56E-02	7.60E-02	3.52E-02
293	2.15E-01	9.35E-02	9.74E-02	4.10E-02
294	2.12E-01	4.87E-02	1.09E-01	2.12E-02
295	2.00E-01	7.86E-02	9.57E-02	3.50E-02
296	2.02E-01	1.23E-01	1.15E-01	2.39E-02
297	2.02E-01	7.29E-02	1.20E-01	2.26E-02
298	2.13E-01	1.77E-01	1.07E-01	2.12E-02
299	2.00E-01	5.21E-02	1.01E-01	2.32E-02
300	2.00E-01	1.67E-01	1.13E-01	2.21E-02
301	2.07E-01	1.70E-01	9.72E-02	2.15E-02
302	2.21E-01	8.44E-02	1.19E-01	1.77E-02
303	2.21E-01	1.74E-01	1.17E-01	1.85E-02
304	2.20E-01	1.59E-01	9.87E-02	2.16E-02
305	2.20E-01	1.31E-01	1.01E-01	2.08E-02
306	2.21E-01	5.49E-02	1.10E-01	1.72E-02
307	2.06E-01	4.95E-02	1.14E-01	3.30E-02
308	2.06E-01	5.65E-02	9.62E-02	2.90E-02
309	2.06E-01	1.37E-01	9.90E-02	3.07E-02
310	3.02E-01	1.22E-01	1.01E-01	1.75E-02
311	3.16E-01	6.19E-02	1.01E-01	2.37E-02
312	2.74E-01	4.74E-02	9.91E-02	3.20E-02
313	2.67E-01	5.80E-02	1.12E-01	3.82E-02
314	2.68E-01	5.58E-02	1.09E-01	4.29E-02
315	2.69E-01	1.64E-01	9.83E-02	4.83E-02
316	2.69E-01	1.64E-01	1.04E-01	4.43E-02
317	2.59E-01	1.44E-01	1.09E-01	5.94E-02
318	2.63E-01	1.49E-01	1.12E-01	5.51E-02
319	2.67E-01	4.41E-02	1.12E-01	5.47E-02
320	2.67E-01	6.03E-02	1.21E-01	4.66E-02
321	2.75E-01	4.10E-02	1.04E-01	2.78E-02
322	2.63E-01	1.15E-01	9.66E-02	6.14E-02
323	2.51E-01	9.04E-02	9.42E-02	2.04E-02
324	2.52E-01	1.51E-01	9.78E-02	3.69E-02
325	3.12E-01	6.78E-02	8.28E-02	2.55E-02
326	2.72E-01	1.73E-01	7.59E-02	3.06E-02
327	2.64E-01	2.15E-01	8.26E-02	3.30E-02
328	2.56E-01	2.19E-01	8.23E-02	3.44E-02
329	2.55E-01	7.27E-02	9.70E-02	3.06E-02
330	2.52E-01	2.22E-01	1.03E-01	2.62E-02
331	2.52E-01	8.00E-02	1.01E-01	3.17E-02
332	2.52E-01	2.31E-01	1.01E-01	3.01E-02
333	2.51E-01	2.10E-01	1.14E-01	3.78E-02
334	2.51E-01	2.14E-01	1.18E-01	4.76E-02
335	2.51E-01	2.23E-01	8.53E-02	5.10E-02
336	3.00E-01	9.13E-02	1.01E-01	5.53E-02
337	2.72E-01	1.89E-01	1.11E-01	6.12E-02
338	2.70E-01	1.10E-01	1.22E-01	5.22E-02
339	2.64E-01	8.99E-02	1.17E-01	4.46E-02
340	2.67E-01	8.40E-02	1.16E-01	5.12E-02
341	2.70E-01	5.94E-02	1.22E-01	4.99E-02
342	2.70E-01	6.43E-02	1.08E-01	4.08E-02
343	2.68E-01	6.19E-02	1.34E-01	5.25E-02
344	2.72E-01	5.24E-02	1.14E-01	5.14E-02
345	2.66E-01	6.00E-02	1.21E-01	4.32E-02
346	2.54E-01	5.58E-02	1.20E-01	3.98E-02
347	2.54E-01	3.10E-02	1.21E-01	3.68E-02
348	2.44E-01	2.13E-01	1.10E-01	3.54E-02
349	2.40E-01	1.99E-01	1.13E-01	3.76E-02
350	2.43E-01	3.41E-02	1.19E-01	4.04E-02
351	2.52E-01	3.39E-02	1.17E-01	4.62E-02
352	2.53E-01	3.39E-02	1.11E-01	5.00E-02
353	2.43E-01	1.79E-02	1.15E-01	4.62E-02
354	2.39E-01	3.33E-02	1.18E-01	4.24E-02
355	2.39E-01	2.62E-02	1.12E-01	5.15E-02
356	2.53E-01	3.39E-02	1.08E-01	4.30E-02
357	2.53E-01	1.88E-01	1.15E-01	4.57E-02
358	2.45E-01	6.69E-02	1.22E-01	4.57E-02
359	2.46E-01	1.92E-01	9.42E-02	4.79E-02
360	2.45E-01	1.96E-01	9.48E-02	4.84E-02
361	2.38E-01	1.89E-01	9.88E-02	5.04E-02
362	2.38E-01	2.04E-01	1.03E-01	5.18E-02
363	2.38E-01	2.01E-01	1.01E-01	5.16E-02
364	2.22E-01	2.01E-01	9.54E-02	4.14E-02
365	2.32E-01	2.02E-01	1.00E-01	6.38E-02
366	2.32E-01	1.97E-01	1.02E-01	6.33E-02
367	2.32E-01	1.74E-01	1.05E-01	4.97E-02
368	2.33E-01	1.69E-01	1.06E-01	4.85E-02
369	2.22E-01	1.63E-01	9.04E-02	5.23E-02
370	2.32E-01	1.93E-01	9.33E-02	4.01E-02
371	2.32E-01	1.88E-01	1.04E-01	5.20E-02
372	2.15E-01	1.87E-01	1.05E-01	2.74E-02
373	2.32E-01	1.95E-01	9.21E-02	2.23E-02
374	2.32E-01	2.00E-01	9.43E-02	2.41E-02
375	2.32E-01	2.05E-01	1.00E-01	2.88E-02
376	2.15E-01	2.14E-01	1.07E-01	2.31E-02
377	2.21E-01	2.00E-01	1.03E-01	4.40E-02
378	2.21E-01	7.47E-02	1.04E-01	4.64E-02
379	2.21E-01	1.29E-01	9.92E-02	5.94E-02
380	2.21E-01	1.21E-01	9.37E-02	5.12E-02
381	3.12E-01	8.03E-02	8.32E-02	3.48E-02
382	2.24E-01	1.58E-01	8.68E-02	3.92E-02
383	2.37E-01	1.57E-01	8.35E-02	3.25E-02
384	2.21E-01	1.91E-01	9.45E-02	2.53E-02
385	2.21E-01	1.95E-01	1.03E-01	3.57E-02
386	2.21E-01	1.77E-01	8.85E-02	3.49E-02
387	2.33E-01	1.87E-01	1.01E-01	2.65E-02
388	2.31E-01	9.56E-02	8.35E-02	2.02E-02
389	2.31E-01	1.38E-01	8.92E-02	1.45E-02
390	2.85E-01	1.28E-01	8.85E-02	2.59E-02
391	2.31E-01	1.51E-01	1.02E-01	2.36E-02
392	2.30E-01	1.69E-01	8.79E-02	2.14E-02
393	2.31E-01	1.47E-01	8.94E-02	1.94E-02
394	2.25E-01	6.78E-02	8.08E-02	2.03E-02
395	2.40E-01	1.67E-01	8.66E-02	2.74E-02
396	2.32E-01	1.40E-01	8.51E-02	1.63E-02
397	2.38E-01	9.03E-02	8.87E-02	1.77E-02
398	2.36E-01	6.94E-02	9.94E-02	1.82E-02
399	2.27E-01	6.86E-02	9.58E-02	1.60E-02
400	2.28E-01	7.87E-02	1.01E-01	1.54E-02
401	2.28E-01	5.99E-02	9.47E-02	1.35E-02
402	2.28E-01	1.68E-01	8.26E-02	1.52E-02
403	2.28E-01	5.90E-02	9.27E-02	2.56E-02
404	2.28E-01	4.03E-02	8.13E-02	1.73E-02
405	2.28E-01	8.99E-02	9.99E-02	2.13E-02
406	2.29E-01	8.74E-02	8.91E-02	2.54E-02
407	2.14E-01	9.01E-02	9.77E-02	2.56E-02
408	2.10E-01	4.28E-02	8.42E-02	2.61E-02
409	2.25E-01	7.93E-02	1.03E-01	3.35E-02
410	2.26E-01	9.19E-02	1.00E-01	4.45E-02
411	2.25E-01	8.54E-02	1.08E-01	4.54E-02
412	2.16E-01	7.52E-02	1.08E-01	4.17E-02
413	2.53E-01	6.67E-02	1.02E-01	4.63E-02
414	2.18E-01	1.36E-01	9.99E-02	4.22E-02
415	2.15E-01	1.32E-01	9.77E-02	4.39E-02
416	2.22E-01	9.82E-02	1.09E-01	4.68E-02
417	2.21E-01	7.43E-02	1.05E-01	4.77E-02
418	2.20E-01	9.53E-02	9.94E-02	2.58E-02
419	2.17E-01	5.79E-02	9.28E-02	3.16E-02
420	2.24E-01	7.82E-02	9.89E-02	3.46E-02
421	2.32E-01	7.00E-02	1.07E-01	4.73E-02
422	2.21E-01	6.57E-02	7.96E-02	4.46E-02
423	2.21E-01	1.26E-01	1.01E-01	4.80E-02
424	2.17E-01	8.56E-02	9.83E-02	5.10E-02
425	2.23E-01	8.05E-02	1.02E-01	4.73E-02
426	2.23E-01	1.09E-01	8.05E-02	6.09E-02
427	2.23E-01	1.02E-01	1.04E-01	4.85E-02
428	2.24E-01	1.13E-01	9.21E-02	5.19E-02
429	2.24E-01	9.67E-02	6.05E-02	3.46E-02
430	2.24E-01	1.04E-01	4.77E-02	3.49E-02
431	2.24E-01	8.27E-02	5.79E-02	4.21E-02
432	2.18E-01	1.09E-01	5.12E-02	4.09E-02
433	2.24E-01	1.09E-01	5.29E-02	4.37E-02
434	2.23E-01	1.14E-01	9.19E-02	3.84E-02
435	2.30E-01	1.21E-01	9.77E-02	4.85E-02
436	2.24E-01	1.08E-01	6.98E-02	4.41E-02
437	2.22E-01	7.08E-02	4.95E-02	4.38E-02
438	2.22E-01	1.08E-01	5.35E-02	4.93E-02
439	2.29E-01	1.13E-01	7.16E-02	3.94E-02
440	2.29E-01	1.12E-01	8.82E-02	4.52E-02
441	2.20E-01	1.30E-01	1.03E-01	4.10E-02
442	3.06E-01	1.34E-01	1.02E-01	3.97E-02
443	2.80E-01	1.75E-01	7.69E-02	4.50E-02
444	2.67E-01	1.88E-01	8.32E-02	4.11E-02
445	2.67E-01	1.76E-01	8.17E-02	3.37E-02
446	2.52E-01	1.81E-01	7.41E-02	1.44E-02
447	2.48E-01	1.81E-01	8.52E-02	2.77E-02
448	2.52E-01	1.82E-01	1.01E-01	2.93E-02
449	2.51E-01	1.83E-01	9.33E-02	5.15E-02
450	2.60E-01	1.60E-01	9.76E-02	5.25E-02
451	2.52E-01	1.83E-01	8.38E-02	6.77E-02
452	2.52E-01	1.19E-01	9.15E-02	5.04E-02
453	2.40E-01	1.19E-01	9.58E-02	5.55E-02
454	2.30E-01	1.66E-01	9.57E-02	1.27E-02
455	2.51E-01	1.19E-01	8.45E-02	1.30E-02
456	2.45E-01	1.91E-01	9.04E-02	2.30E-02
457	2.46E-01	2.01E-01	9.27E-02	2.34E-02
458	2.49E-01	2.02E-01	8.55E-02	4.04E-02
459	2.45E-01	1.92E-01	8.69E-02	4.67E-02
460	2.46E-01	2.06E-01	9.29E-02	4.07E-02
461	2.40E-01	2.15E-01	8.68E-02	3.64E-02
462	2.73E-01	2.07E-01	9.15E-02	3.94E-02
463	2.75E-01	2.11E-01	9.24E-02	3.66E-02
464	2.32E-01	2.11E-01	1.01E-01	1.60E-02
465	2.14E-01	2.23E-01	9.36E-02	9.81E-03
