1.276894e-01	1.276894e-01	1.805801e-01	2.553789e-01	9.325038e-01
2.978091e-01	2.978091e-01	4.211657e-01	5.956182e-01	5.389600e-01
3.480499e-01	3.480499e-01	4.922169e-01	6.960999e-01	1.757552e-01
1.703461e-01	1.703461e-01	2.409057e-01	3.406922e-01	8.762749e-01
2.962709e-01	2.962709e-01	4.189904e-01	5.925419e-01	5.456998e-01
3.471973e-01	3.471973e-01	4.910111e-01	6.943946e-01	1.887652e-01
2.592047e-01	2.592047e-01	3.665709e-01	5.184095e-01	6.800759e-01
2.225474e-01	2.225474e-01	3.147296e-01	4.450949e-01	7.770335e-01
1.269355e-02	1.269355e-02	1.795140e-02	2.538711e-02	9.993553e-01
4.589386e-02	4.589386e-02	6.490372e-02	9.178772e-02	9.915392e-01
1.454812e-01	1.454812e-01	2.057415e-01	2.909624e-01	9.114175e-01
2.115073e-01	2.115073e-01	2.991164e-01	4.230145e-01	8.013223e-01
2.944510e-01	2.944510e-01	4.164166e-01	5.889020e-01	5.535240e-01
1.468191e-01	1.468191e-01	2.076336e-01	2.936382e-01	9.096995e-01
2.982393e-01	2.982393e-01	4.217741e-01	5.964786e-01	5.370536e-01
3.308568e-01	3.308568e-01	4.679021e-01	6.617135e-01	3.525200e-01
1.449048e-01	1.449048e-01	2.049263e-01	2.898095e-01	9.121518e-01
3.416734e-01	3.416734e-01	4.831991e-01	6.833468e-01	2.570493e-01
7.301262e-02	7.301262e-02	1.032554e-01	1.460252e-01	9.784443e-01
2.203513e-01	2.203513e-01	3.116238e-01	4.407027e-01	7.820245e-01
1.828896e-01	1.828896e-01	2.586450e-01	3.657792e-01	8.558102e-01
2.785797e-01	2.785797e-01	3.939712e-01	5.571594e-01	6.157490e-01
1.545143e-01	1.545143e-01	2.185162e-01	3.090286e-01	8.994458e-01
3.524527e-01	3.524527e-01	4.984433e-01	7.049053e-01	7.884815e-02
3.004861e-01	3.004861e-01	4.249515e-01	6.009722e-01	5.269392e-01
3.438320e-01	3.438320e-01	4.862519e-01	6.876640e-01	2.328872e-01
3.350959e-01	3.350959e-01	4.738972e-01	6.701919e-01	3.188820e-01
1.511034e-01	1.511034e-01	2.136924e-01	3.022068e-01	9.040698e-01
3.458693e-01	3.458693e-01	4.891331e-01	6.917386e-01	2.073533e-01
1.499672e-01	1.499672e-01	2.120856e-01	2.999343e-01	9.055820e-01
3.511474e-01	3.511474e-01	4.965974e-01	7.022948e-01	1.164646e-01
3.203959e-01	3.203959e-01	4.531083e-01	6.407918e-01	4.228140e-01
1.841103e-01	1.841103e-01	2.603713e-01	3.682207e-01	8.537137e-01
3.101633e-01	3.101633e-01	4.386371e-01	6.203265e-01	4.799896e-01
3.241942e-01	3.241942e-01	4.584798e-01	6.483883e-01	3.989802e-01
7.132663e-02	7.132663e-02	1.008711e-01	1.426533e-01	9.794387e-01
2.396717e-01	2.396717e-01	3.389470e-01	4.793434e-01	7.351597e-01
2.490871e-01	2.490871e-01	3.522623e-01	4.981741e-01	7.096796e-01
3.428294e-01	3.428294e-01	4.848340e-01	6.856588e-01	2.444261e-01
3.489930e-01	3.489930e-01	4.935507e-01	6.979860e-01	1.600969e-01
3.363332e-01	3.363332e-01	4.756469e-01	6.726664e-01	3.082855e-01
5.187027e-02	5.187027e-02	7.335563e-02	1.037405e-01	9.891794e-01
2.703478e-01	2.703478e-01	3.823295e-01	5.406956e-01	6.444351e-01
1.556386e-01	1.556386e-01	2.201062e-01	3.112771e-01	8.978937e-01
2.934181e-01	2.934181e-01	4.149558e-01	5.868361e-01	5.578950e-01
3.128853e-01	3.128853e-01	4.424866e-01	6.257705e-01	4.656420e-01
3.110618e-01	3.110618e-01	4.399079e-01	6.221237e-01	4.753149e-01
3.535430e-01	3.535430e-01	4.999853e-01	7.070859e-01	7.677368e-03
8.611308e-02	8.611308e-02	1.217823e-01	1.722262e-01	9.698847e-01
3.397535e-01	3.397535e-01	4.804840e-01	6.795070e-01	2.766597e-01
1.328451e-01	1.328451e-01	1.878713e-01	2.656902e-01	9.267240e-01
2.555664e-01	2.555664e-01	3.614255e-01	5.111329e-01	6.910039e-01
2.670567e-01	2.670567e-01	3.776752e-01	5.341134e-01	6.553211e-01
3.431090e-01	3.431090e-01	4.852293e-01	6.862179e-01	2.412674e-01
1.652177e-01	1.652177e-01	2.336531e-01	3.304354e-01	8.840956e-01
3.504472e-01	3.504472e-01	4.956072e-01	7.008944e-01	1.322650e-01
2.647767e-01	2.647767e-01	3.744507e-01	5.295533e-01	6.626814e-01
2.981458e-01	2.981458e-01	4.216418e-01	5.962915e-01	5.374689e-01
3.486453e-01	3.486453e-01	4.930589e-01	6.972906e-01	1.660468e-01
3.265945e-01	3.265945e-01	4.618743e-01	6.531889e-01	3.829993e-01
2.756191e-02	2.756191e-02	3.897843e-02	5.512382e-02	9.969567e-01
3.517553e-01	3.517553e-01	4.974572e-01	7.035107e-01	1.007249e-01
9.867050e-02	9.867050e-02	1.395412e-01	1.973410e-01	9.602672e-01
1.014258e-01	1.014258e-01	1.434377e-01	2.028516e-01	9.579679e-01
2.377357e-01	2.377357e-01	3.362090e-01	4.754713e-01	7.401716e-01
1.676538e-01	1.676538e-01	2.370983e-01	3.353076e-01	8.804190e-01
4.011060e-02	4.011060e-02	5.672496e-02	8.022120e-02	9.935437e-01
3.534188e-01	3.534188e-01	4.998096e-01	7.068375e-01	2.759521e-02
8.804983e-03	8.804983e-03	1.245213e-02	1.760997e-02	9.996898e-01
4.376249e-02	4.376249e-02	6.188951e-02	8.752499e-02	9.923098e-01
2.807759e-01	2.807759e-01	3.970770e-01	5.615517e-01	6.077165e-01
3.423610e-01	3.423610e-01	4.841716e-01	6.847221e-01	2.496224e-01
3.532977e-01	3.532977e-01	4.996384e-01	7.065955e-01	3.802263e-02
2.882435e-01	2.882435e-01	4.076379e-01	5.764870e-01	5.790730e-01
5.579801e-02	5.579801e-02	7.891030e-02	1.115960e-01	9.874678e-01
3.513484e-02	3.513484e-02	4.968817e-02	7.026968e-02	9.950499e-01
3.251059e-01	3.251059e-01	4.597692e-01	6.502118e-01	3.930002e-01
5.798183e-02	5.798183e-02	8.199869e-02	1.159637e-01	9.864608e-01
1.785987e-01	1.785987e-01	2.525767e-01	3.571975e-01	8.630295e-01
3.517017e-01	3.517017e-01	4.973813e-01	7.034033e-01	1.022129e-01
1.376293e-01	1.376293e-01	1.946373e-01	2.752587e-01	9.211218e-01
2.992179e-01	2.992179e-01	4.231580e-01	5.984358e-01	5.326811e-01
3.532409e-01	3.532409e-01	4.995580e-01	7.064817e-01	4.203682e-02
1.245512e-01	1.245512e-01	1.761420e-01	2.491024e-01	9.358931e-01
3.535091e-01	3.535091e-01	4.999373e-01	7.070181e-01	1.583284e-02
2.659464e-01	2.659464e-01	3.761050e-01	5.318928e-01	6.589234e-01
8.978320e-02	8.978320e-02	1.269726e-01	1.795664e-01	9.672186e-01
1.154634e-01	1.154634e-01	1.632899e-01	2.309268e-01	9.451696e-01
2.185361e-01	2.185361e-01	3.090568e-01	4.370723e-01	7.860889e-01
3.158025e-02	3.158025e-02	4.466122e-02	6.316051e-02	9.960028e-01
2.467529e-01	2.467529e-01	3.489614e-01	4.935059e-01	7.161731e-01
2.427611e-01	2.427611e-01	3.433160e-01	4.855222e-01	7.270051e-01
3.294963e-01	3.294963e-01	4.659781e-01	6.589925e-01	3.625710e-01
1.671375e-01	1.671375e-01	2.363681e-01	3.342749e-01	8.812040e-01
3.528937e-01	3.528937e-01	4.990670e-01	7.057873e-01	6.106193e-02
6.513032e-02	6.513032e-02	9.210819e-02	1.302606e-01	9.828857e-01
3.523453e-01	3.523453e-01	4.982914e-01	7.046905e-01	8.259893e-02
1.035874e-01	1.035874e-01	1.464947e-01	2.071748e-01	9.561157e-01
2.723641e-01	2.723641e-01	3.851809e-01	5.447281e-01	6.376069e-01
3.524094e-01	3.524094e-01	4.983821e-01	7.048187e-01	8.038106e-02
2.792907e-01	2.792907e-01	3.949767e-01	5.585814e-01	6.131669e-01
3.037469e-01	3.037469e-01	4.295629e-01	6.074937e-01	5.117644e-01
1.207115e-01	1.207115e-01	1.707118e-01	2.414230e-01	9.399095e-01
2.748778e-01	2.748778e-01	3.887360e-01	5.497557e-01	6.289176e-01
2.869600e-01	2.869600e-01	4.058227e-01	5.739200e-01	5.841504e-01
2.656104e-01	2.656104e-01	3.756299e-01	5.312208e-01	6.600067e-01
1.204776e-01	1.204776e-01	1.703811e-01	2.409552e-01	9.401495e-01
2.910632e-01	2.910632e-01	4.116255e-01	5.821263e-01	5.676776e-01
1.701459e-01	1.701459e-01	2.406227e-01	3.402918e-01	8.765859e-01
1.957424e-01	1.957424e-01	2.768216e-01	3.914849e-01	8.327540e-01
1.965992e-01	1.965992e-01	2.780333e-01	3.931985e-01	8.311377e-01
2.197403e-01	2.197403e-01	3.107597e-01	4.394806e-01	7.833987e-01
2.377790e-01	2.377790e-01	3.362702e-01	4.755579e-01	7.400604e-01
3.131938e-01	3.131938e-01	4.429229e-01	6.263875e-01	4.639798e-01
2.716709e-01	2.716709e-01	3.842007e-01	5.433419e-01	6.399682e-01
2.312758e-01	2.312758e-01	3.270734e-01	4.625517e-01	7.563676e-01
2.150515e-01	2.150515e-01	3.041288e-01	4.301030e-01	7.937398e-01
3.464051e-01	3.464051e-01	4.898908e-01	6.928102e-01	2.000702e-01
2.532713e-01	2.532713e-01	3.581798e-01	5.065427e-01	6.977313e-01
1.074426e-01	1.074426e-01	1.519467e-01	2.148851e-01	9.527060e-01
6.898813e-02	6.898813e-02	9.756395e-02	1.379763e-01	9.807778e-01
3.350507e-01	3.350507e-01	4.738332e-01	6.701014e-01	3.192620e-01
2.321412e-01	2.321412e-01	3.282972e-01	4.642824e-01	7.542438e-01
7.182134e-02	7.182134e-02	1.015707e-01	1.436427e-01	9.791494e-01
2.432919e-03	2.432919e-03	3.440667e-03	4.865837e-03	9.999763e-01
9.938619e-02	9.938619e-02	1.405533e-01	1.987724e-01	9.596766e-01
3.274781e-01	3.274781e-01	4.631240e-01	6.549563e-01	3.769146e-01
2.210707e-02	2.210707e-02	3.126411e-02	4.421413e-02	9.980432e-01
2.492283e-01	2.492283e-01	3.524620e-01	4.984566e-01	7.092828e-01
2.585879e-01	2.585879e-01	3.656985e-01	5.171758e-01	6.819519e-01
2.583004e-01	2.583004e-01	3.652920e-01	5.166009e-01	6.828228e-01
2.457206e-01	2.457206e-01	3.475013e-01	4.914411e-01	7.190071e-01
9.716188e-03	9.716188e-03	1.374076e-02	1.943238e-02	9.996223e-01
2.728736e-01	2.728736e-01	3.859015e-01	5.457471e-01	6.358618e-01
3.472041e-01	3.472041e-01	4.910208e-01	6.944083e-01	1.886643e-01
1.173554e-01	1.173554e-01	1.659656e-01	2.347108e-01	9.433036e-01
2.514241e-01	2.514241e-01	3.555674e-01	5.028482e-01	7.030558e-01
3.074632e-01	3.074632e-01	4.348187e-01	6.149265e-01	4.936911e-01
2.637210e-01	2.637210e-01	3.729579e-01	5.274421e-01	6.660403e-01
6.938979e-02	6.938979e-02	9.813198e-02	1.387796e-01	9.805511e-01
1.563846e-01	1.563846e-01	2.211613e-01	3.127693e-01	8.968561e-01
3.158727e-01	3.158727e-01	4.467115e-01	6.317455e-01	4.492163e-01
1.237413e-01	1.237413e-01	1.749966e-01	2.474826e-01	9.367522e-01
3.515334e-01	3.515334e-01	4.971434e-01	7.030669e-01	1.067424e-01
3.146784e-01	3.146784e-01	4.450224e-01	6.293567e-01	4.558730e-01
1.433322e-02	1.433322e-02	2.027024e-02	2.866644e-02	9.991779e-01
2.965857e-01	2.965857e-01	4.194356e-01	5.931715e-01	5.443301e-01
1.649896e-01	1.649896e-01	2.333305e-01	3.299792e-01	8.844362e-01
3.325951e-01	3.325951e-01	4.703604e-01	6.651901e-01	3.391818e-01
1.913056e-01	1.913056e-01	2.705470e-01	3.826113e-01	8.409621e-01
3.498298e-01	3.498298e-01	4.947340e-01	6.996595e-01	1.447519e-01
3.127857e-01	3.127857e-01	4.423458e-01	6.255715e-01	4.661766e-01
2.086175e-02	2.086175e-02	2.950296e-02	4.172349e-02	9.982576e-01
2.198707e-01	2.198707e-01	3.109441e-01	4.397414e-01	7.831060e-01
5.014428e-02	5.014428e-02	7.091472e-02	1.002886e-01	9.898911e-01
2.986597e-01	2.986597e-01	4.223686e-01	5.973195e-01	5.351812e-01
3.044676e-01	3.044676e-01	4.305822e-01	6.089351e-01	5.083267e-01
3.118921e-01	3.118921e-01	4.410821e-01	6.237843e-01	4.709420e-01
2.021372e-01	2.021372e-01	2.858652e-01	4.042744e-01	8.204416e-01
2.079735e-02	2.079735e-02	2.941190e-02	4.159470e-02	9.982684e-01
2.829031e-01	2.829031e-01	4.000854e-01	5.658062e-01	5.997723e-01
3.522053e-01	3.522053e-01	4.980936e-01	7.044107e-01	8.724200e-02
3.333337e-01	3.333337e-01	4.714050e-01	6.666674e-01	3.333305e-01
1.341508e-01	1.341508e-01	1.897179e-01	2.683017e-01	9.252180e-01
4.634407e-02	4.634407e-02	6.554041e-02	9.268813e-02	9.913717e-01
3.207420e-01	3.207420e-01	4.535976e-01	6.414839e-01	4.207098e-01
1.311640e-01	1.311640e-01	1.854938e-01	2.623279e-01	9.286378e-01
3.289146e-01	3.289146e-01	4.651555e-01	6.578292e-01	3.667716e-01
3.449465e-01	3.449465e-01	4.878280e-01	6.898929e-01	2.193069e-01
2.202445e-01	2.202445e-01	3.114728e-01	4.404890e-01	7.822652e-01
3.331555e-01	3.331555e-01	4.711530e-01	6.663110e-01	3.347525e-01
2.733637e-01	2.733637e-01	3.865947e-01	5.467274e-01	6.341753e-01
3.219288e-01	3.219288e-01	4.552761e-01	6.438576e-01	4.133943e-01
3.413999e-01	3.413999e-01	4.828123e-01	6.827997e-01	2.599406e-01
1.184553e-01	1.184553e-01	1.675211e-01	2.369106e-01	9.422031e-01
5.633219e-02	5.633219e-02	7.966575e-02	1.126644e-01	9.872251e-01
2.160019e-01	2.160019e-01	3.054728e-01	4.320037e-01	7.916726e-01
3.157617e-01	3.157617e-01	4.465545e-01	6.315235e-01	4.498402e-01
3.503161e-01	3.503161e-01	4.954218e-01	7.006323e-01	1.350143e-01
2.655405e-01	2.655405e-01	3.755310e-01	5.310811e-01	6.602316e-01
5.170761e-02	5.170761e-02	7.312561e-02	1.034152e-01	9.892475e-01
1.856794e-01	1.856794e-01	2.625903e-01	3.713588e-01	8.509908e-01
6.110483e-02	6.110483e-02	8.641528e-02	1.222097e-01	9.849516e-01
2.439573e-01	2.439573e-01	3.450078e-01	4.879147e-01	7.237945e-01
3.514781e-01	3.514781e-01	4.970651e-01	7.029562e-01	1.081909e-01
2.669612e-01	2.669612e-01	3.775402e-01	5.339224e-01	6.556322e-01
1.269661e-01	1.269661e-01	1.795572e-01	2.539322e-01	9.332935e-01
