0.1985	0.2227	5.1969
0.2033	0.2227	5.1904
0.2081	0.2227	5.1844
0.2130	0.2227	5.1790
0.2178	0.2227	5.1742
0.2227	0.2227	5.1700
0.2275	0.2227	5.1664
0.2323	0.2227	5.1634
0.2372	0.2227	5.1611
0.2420	0.2227	5.1595
0.2469	0.2227	5.1585
0.6319	0.2227	5.1564
0.6367	0.2227	5.1254
0.6416	0.2227	5.0936
0.6464	0.2227	5.0611
0.6513	0.2227	5.0279
0.6561	0.2227	4.9940
0.6610	0.2227	4.9596
0.6658	0.2227	4.9247
0.6706	0.2227	4.8893
0.6755	0.2227	4.8535
0.6803	0.2227	4.8174
0.6852	0.2227	4.7811
0.6900	0.2227	4.7445
0.6948	0.2227	4.7079
0.6997	0.2227	4.6712
0.7045	0.2227	4.6345
0.7094	0.2227	4.5979
0.7142	0.2227	4.5615
0.7190	0.2227	4.5253
0.7239	0.2227	4.4895
0.7287	0.2227	4.4540
0.7336	0.2227	4.4190
0.7384	0.2227	4.3846
0.7432	0.2227	4.3508
0.7481	0.2227	4.3176
0.7529	0.2227	4.2852
0.7578	0.2227	4.2537
0.7626	0.2227	4.2231
0.7674	0.2227	4.1934
0.7723	0.2227	4.1648
0.7771	0.2227	4.1373
0.7820	0.2227	4.1110
0.7868	0.2227	4.0859
0.7916	0.2227	4.0620
0.7965	0.2227	4.0396
0.8013	0.2227	4.0185
0.8062	0.2227	3.9990
0.8110	0.2227	3.9809
0.8158	0.2227	3.9644
0.8207	0.2227	3.9495
0.8255	0.2227	3.9362
0.8304	0.2227	3.9246
0.8352	0.2227	3.9147
0.8400	0.2227	3.9066
0.8449	0.2227	3.9002
0.8497	0.2227	3.8957
0.8546	0.2227	3.8929
0.8594	0.2227	3.8920
0	0.2275	5.5814
0.0048	0.2275	5.5763
0.0097	0.2275	5.5708
0.0145	0.2275	5.5649
0.0194	0.2275	5.5585
0.0242	0.2275	5.5517
0.0290	0.2275	5.5445
0.0339	0.2275	5.5369
0.0387	0.2275	5.5288
0.0436	0.2275	5.5204
0.0484	0.2275	5.5117
0.0532	0.2275	5.5025
0.0581	0.2275	5.4931
0.0629	0.2275	5.4833
0.0678	0.2275	5.4732
0.0726	0.2275	5.4629
0.0774	0.2275	5.4523
0.0823	0.2275	5.4415
0.0871	0.2275	5.4305
0.0920	0.2275	5.4193
0.0968	0.2275	5.4080
0.1016	0.2275	5.3966
0.1065	0.2275	5.3851
0.1113	0.2275	5.3735
0.1162	0.2275	5.3620
0.1210	0.2275	5.3504
0.1258	0.2275	5.3389
0.1307	0.2275	5.3275
0.1355	0.2275	5.3161
0.1404	0.2275	5.3049
0.1452	0.2275	5.2939
0.1500	0.2275	5.2831
0.1549	0.2275	5.2726
0.1597	0.2275	5.2623
0.1646	0.2275	5.2523
0.1694	0.2275	5.2426
0.1742	0.2275	5.2333
0.1791	0.2275	5.2244
0.1839	0.2275	5.2160
0.1888	0.2275	5.2079
0.1936	0.2275	5.2004
0.1985	0.2275	5.1933
0.2033	0.2275	5.1868
0.2081	0.2275	5.1808
0.2130	0.2275	5.1754
0.2178	0.2275	5.1706
0.2227	0.2275	5.1664
0.2275	0.2275	5.1628
0.2323	0.2275	5.1598
0.2372	0.2275	5.1575
0.2420	0.2275	5.1559
0.2469	0.2275	5.1549
0.6319	0.2275	5.1528
0.6367	0.2275	5.1218
0.6416	0.2275	5.0900
0.6464	0.2275	5.0575
0.6513	0.2275	5.0243
0.6561	0.2275	4.9904
0.6610	0.2275	4.9560
0.6658	0.2275	4.9211
0.6706	0.2275	4.8857
0.6755	0.2275	4.8499
0.6803	0.2275	4.8138
0.6852	0.2275	4.7775
0.6900	0.2275	4.7409
0.6948	0.2275	4.7043
0.6997	0.2275	4.6676
0.7045	0.2275	4.6309
0.7094	0.2275	4.5943
0.7142	0.2275	4.5579
0.7190	0.2275	4.5217
0.7239	0.2275	4.4859
0.7287	0.2275	4.4504
0.7336	0.2275	4.4154
0.7384	0.2275	4.3810
0.7432	0.2275	4.3472
0.7481	0.2275	4.3140
0.7529	0.2275	4.2817
0.7578	0.2275	4.2501
0.7626	0.2275	4.2195
0.7674	0.2275	4.1898
0.7723	0.2275	4.1612
0.7771	0.2275	4.1337
0.7820	0.2275	4.1074
0.7868	0.2275	4.0823
0.7916	0.2275	4.0585
0.7965	0.2275	4.0360
0.8013	0.2275	4.0150
0.8062	0.2275	3.9954
0.8110	0.2275	3.9773
0.8158	0.2275	3.9608
0.8207	0.2275	3.9459
0.8255	0.2275	3.9326
0.8304	0.2275	3.9210
0.8352	0.2275	3.9111
0.8400	0.2275	3.9030
0.8449	0.2275	3.8966
0.8497	0.2275	3.8921
0.8546	0.2275	3.8893
0.8594	0.2275	3.8884
0	0.2323	5.5784
0.0048	0.2323	5.5734
0.0097	0.2323	5.5679
0.0145	0.2323	5.5619
0.0194	0.2323	5.5556
0.0242	0.2323	5.5488
0.0290	0.2323	5.5415
0.0339	0.2323	5.5339
0.0387	0.2323	5.5259
0.0436	0.2323	5.5175
0.0484	0.2323	5.5087
0.0532	0.2323	5.4996
0.0581	0.2323	5.4901
0.0629	0.2323	5.4803
0.0678	0.2323	5.4703
0.0726	0.2323	5.4599
0.0774	0.2323	5.4493
0.0823	0.2323	5.4385
0.0871	0.2323	5.4275
0.0920	0.2323	5.4164
0.0968	0.2323	5.4051
0.1016	0.2323	5.3936
0.1065	0.2323	5.3821
0.1113	0.2323	5.3706
0.1162	0.2323	5.3590
0.1210	0.2323	5.3474
0.1258	0.2323	5.3359
0.1307	0.2323	5.3245
0.1355	0.2323	5.3132
0.1404	0.2323	5.3020
0.1452	0.2323	5.2910
0.1500	0.2323	5.2802
0.1549	0.2323	5.2696
0.1597	0.2323	5.2593
0.1646	0.2323	5.2493
0.1694	0.2323	5.2397
0.1742	0.2323	5.2304
0.1791	0.2323	5.2215
0.1839	0.2323	5.2130
0.1888	0.2323	5.2050
0.1936	0.2323	5.1974
0.1985	0.2323	5.1904
0.2033	0.2323	5.1838
0.2081	0.2323	5.1779
0.2130	0.2323	5.1724
0.2178	0.2323	5.1676
0.2227	0.2323	5.1634
0.2275	0.2323	5.1598
0.2323	0.2323	5.1569
0.2372	0.2323	5.1545
0.2420	0.2323	5.1529
0.2469	0.2323	5.1519
0.6319	0.2323	5.1498
0.6367	0.2323	5.1189
0.6416	0.2323	5.0871
0.6464	0.2323	5.0545
0.6513	0.2323	5.0213
0.6561	0.2323	4.9875
0.6610	0.2323	4.9531
0.6658	0.2323	4.9181
0.6706	0.2323	4.8827
0.6755	0.2323	4.8470
0.6803	0.2323	4.8109
0.6852	0.2323	4.7745
0.6900	0.2323	4.7380
0.6948	0.2323	4.7013
0.6997	0.2323	4.6646
0.7045	0.2323	4.6279
0.7094	0.2323	4.5913
0.7142	0.2323	4.5549
0.7190	0.2323	4.5188
0.7239	0.2323	4.4829
0.7287	0.2323	4.4475
0.7336	0.2323	4.4125
0.7384	0.2323	4.3780
0.7432	0.2323	4.3442
0.7481	0.2323	4.3111
0.7529	0.2323	4.2787
0.7578	0.2323	4.2472
0.7626	0.2323	4.2165
0.7674	0.2323	4.1869
0.7723	0.2323	4.1583
0.7771	0.2323	4.1307
0.7820	0.2323	4.1044
0.7868	0.2323	4.0793
0.7916	0.2323	4.0555
0.7965	0.2323	4.0330
0.8013	0.2323	4.0120
0.8062	0.2323	3.9924
0.8110	0.2323	3.9743
0.8158	0.2323	3.9578
0.8207	0.2323	3.9429
0.8255	0.2323	3.9296
0.8304	0.2323	3.9180
0.8352	0.2323	3.9082
0.8400	0.2323	3.9000
0.8449	0.2323	3.8937
0.8497	0.2323	3.8891
0.8546	0.2323	3.8864
0.8594	0.2323	3.8854
0	0.2372	5.5761
0.0048	0.2372	5.5711
0.0097	0.2372	5.5656
0.0145	0.2372	5.5596
0.0194	0.2372	5.5532
0.0242	0.2372	5.5464
0.0290	0.2372	5.5392
0.0339	0.2372	5.5316
0.0387	0.2372	5.5236
0.0436	0.2372	5.5152
0.0484	0.2372	5.5064
0.0532	0.2372	5.4973
0.0581	0.2372	5.4878
0.0629	0.2372	5.4780
0.0678	0.2372	5.4680
0.0726	0.2372	5.4576
0.0774	0.2372	5.4470
0.0823	0.2372	5.4362
0.0871	0.2372	5.4252
0.0920	0.2372	5.4141
0.0968	0.2372	5.4027
0.1016	0.2372	5.3913
0.1065	0.2372	5.3798
0.1113	0.2372	5.3683
0.1162	0.2372	5.3567
0.1210	0.2372	5.3451
0.1258	0.2372	5.3336
0.1307	0.2372	5.3222
0.1355	0.2372	5.3109
0.1404	0.2372	5.2997
0.1452	0.2372	5.2887
0.1500	0.2372	5.2779
0.1549	0.2372	5.2673
0.1597	0.2372	5.2570
0.1646	0.2372	5.2470
0.1694	0.2372	5.2374
0.1742	0.2372	5.2281
0.1791	0.2372	5.2192
0.1839	0.2372	5.2107
0.1888	0.2372	5.2027
0.1936	0.2372	5.1951
0.1985	0.2372	5.1881
0.2033	0.2372	5.1815
0.2081	0.2372	5.1755
0.2130	0.2372	5.1701
0.2178	0.2372	5.1653
0.2227	0.2372	5.1611
0.2275	0.2372	5.1575
0.2323	0.2372	5.1545
0.2372	0.2372	5.1522
0.2420	0.2372	5.1506
0.2469	0.2372	5.1496
0.6319	0.2372	5.1475
0.6367	0.2372	5.1165
0.6416	0.2372	5.0848
0.6464	0.2372	5.0522
0.6513	0.2372	5.0190
0.6561	0.2372	4.9852
0.6610	0.2372	4.9508
0.6658	0.2372	4.9158
0.6706	0.2372	4.8804
0.6755	0.2372	4.8447
0.6803	0.2372	4.8086
0.6852	0.2372	4.7722
0.6900	0.2372	4.7357
0.6948	0.2372	4.6990
0.6997	0.2372	4.6623
0.7045	0.2372	4.6256
0.7094	0.2372	4.5890
0.7142	0.2372	4.5526
0.7190	0.2372	4.5164
0.7239	0.2372	4.4806
0.7287	0.2372	4.4451
0.7336	0.2372	4.4102
0.7384	0.2372	4.3757
0.7432	0.2372	4.3419
0.7481	0.2372	4.3088
0.7529	0.2372	4.2764
0.7578	0.2372	4.2449
0.7626	0.2372	4.2142
0.7674	0.2372	4.1846
0.7723	0.2372	4.1559
0.7771	0.2372	4.1284
0.7820	0.2372	4.1021
0.7868	0.2372	4.0770
0.7916	0.2372	4.0532
0.7965	0.2372	4.0307
0.8013	0.2372	4.0097
0.8062	0.2372	3.9901
0.8110	0.2372	3.9720
0.8158	0.2372	3.9555
0.8207	0.2372	3.9406
0.8255	0.2372	3.9273
0.8304	0.2372	3.9157
0.8352	0.2372	3.9058
0.8400	0.2372	3.8977
0.8449	0.2372	3.8914
0.8497	0.2372	3.8868
0.8546	0.2372	3.8840
0.8594	0.2372	3.8831
0	0.2420	5.5745
0.0048	0.2420	5.5694
0.0097	0.2420	5.5639
0.0145	0.2420	5.5580
0.0194	0.2420	5.5516
0.0242	0.2420	5.5448
0.0290	0.2420	5.5376
0.0339	0.2420	5.5300
0.0387	0.2420	5.5219
0.0436	0.2420	5.5135
0.0484	0.2420	5.5047
0.0532	0.2420	5.4956
0.0581	0.2420	5.4862
0.0629	0.2420	5.4764
0.0678	0.2420	5.4663
0.0726	0.2420	5.4560
0.0774	0.2420	5.4454
0.0823	0.2420	5.4346
0.0871	0.2420	5.4236
0.0920	0.2420	5.4124
0.0968	0.2420	5.4011
0.1016	0.2420	5.3897
0.1065	0.2420	5.3782
0.1113	0.2420	5.3666
0.1162	0.2420	5.3551
0.1210	0.2420	5.3435
0.1258	0.2420	5.3320
0.1307	0.2420	5.3205
0.1355	0.2420	5.3092
0.1404	0.2420	5.2980
0.1452	0.2420	5.2870
0.1500	0.2420	5.2762
0.1549	0.2420	5.2656
0.1597	0.2420	5.2554
0.1646	0.2420	5.2454
0.1694	0.2420	5.2357
0.1742	0.2420	5.2264
0.1791	0.2420	5.2175
0.1839	0.2420	5.2090
0.1888	0.2420	5.2010
0.1936	0.2420	5.1935
0.1985	0.2420	5.1864
0.2033	0.2420	5.1799
0.2081	0.2420	5.1739
0.2130	0.2420	5.1685
0.2178	0.2420	5.1637
0.2227	0.2420	5.1595
0.2275	0.2420	5.1559
0.2323	0.2420	5.1529
0.2372	0.2420	5.1506
0.2420	0.2420	5.1489
0.2469	0.2420	5.1480
0.6319	0.2420	5.1459
0.6367	0.2420	5.1149
0.6416	0.2420	5.0831
0.6464	0.2420	5.0506
0.6513	0.2420	5.0174
0.6561	0.2420	4.9835
0.6610	0.2420	4.9491
0.6658	0.2420	4.9142
0.6706	0.2420	4.8788
0.6755	0.2420	4.8430
0.6803	0.2420	4.8069
0.6852	0.2420	4.7706
0.6900	0.2420	4.7340
0.6948	0.2420	4.6974
0.6997	0.2420	4.6606
0.7045	0.2420	4.6240
0.7094	0.2420	4.5874
0.7142	0.2420	4.5510
0.7190	0.2420	4.5148
0.7239	0.2420	4.4789
0.7287	0.2420	4.4435
0.7336	0.2420	4.4085
0.7384	0.2420	4.3741
0.7432	0.2420	4.3402
0.7481	0.2420	4.3071
0.7529	0.2420	4.2747
0.7578	0.2420	4.2432
0.7626	0.2420	4.2126
0.7674	0.2420	4.1829
0.7723	0.2420	4.1543
0.7771	0.2420	4.1268
0.7820	0.2420	4.1005
0.7868	0.2420	4.0753
0.7916	0.2420	4.0515
0.7965	0.2420	4.0291
0.8013	0.2420	4.0080
0.8062	0.2420	3.9885
0.8110	0.2420	3.9704
0.8158	0.2420	3.9539
0.8207	0.2420	3.9389
0.8255	0.2420	3.9257
0.8304	0.2420	3.9141
0.8352	0.2420	3.9042
0.8400	0.2420	3.8961
0.8449	0.2420	3.8897
0.8497	0.2420	3.8851
0.8546	0.2420	3.8824
0.8594	0.2420	3.8815
	0	0.2469	5.5735
0.0048	0.2469	5.5684
0.0097	0.2469	5.5629
0.0145	0.2469	5.5570
0.0194	0.2469	5.5506
0.0242	0.2469	5.5438
0.0290	0.2469	5.5366
0.0339	0.2469	5.5290
0.0387	0.2469	5.5210
0.0436	0.2469	5.5125
0.0484	0.2469	5.5038
0.0532	0.2469	5.4946
0.0581	0.2469	5.4852
0.0629	0.2469	5.4754
0.0678	0.2469	5.4653
0.0726	0.2469	5.4550
0.0774	0.2469	5.4444
0.0823	0.2469	5.4336
0.0871	0.2469	5.4226
0.0920	0.2469	5.4114
0.0968	0.2469	5.4001
0.1016	0.2469	5.3887
0.1065	0.2469	5.3772
0.1113	0.2469	5.3656
0.1162	0.2469	5.3541
0.1210	0.2469	5.3425
0.1258	0.2469	5.3310
0.1307	0.2469	5.3196
0.1355	0.2469	5.3082
0.1404	0.2469	5.2971
0.1452	0.2469	5.2860
0.1500	0.2469	5.2752
0.1549	0.2469	5.2647
0.1597	0.2469	5.2544
0.1646	0.2469	5.2444
0.1694	0.2469	5.2347
0.1742	0.2469	5.2254
0.1791	0.2469	5.2165
0.1839	0.2469	5.2081
0.1888	0.2469	5.2000
0.1936	0.2469	5.1925
0.1985	0.2469	5.1854
	0.2033	0.2469	5.1789
	0.2081	0.2469	5.1729
	0.2130	0.2469	5.1675
	0.2178	0.2469	5.1627
	0.2227	0.2469	5.1585
	0.2275	0.2469	5.1549
	0.2323	0.2469	5.1519
	0.2372	0.2469	5.1496
	0.2420	0.2469	5.1480
	0.2469	0.2469	5.1470
0.6319	0.2469	5.1449
0.6367	0.2469	5.1139
0.6416	0.2469	5.0821
0.6464	0.2469	5.0496
0.6513	0.2469	5.0164
0.6561	0.2469	4.9826
0.6610	0.2469	4.9481
0.6658	0.2469	4.9132
0.6706	0.2469	4.8778
0.6755	0.2469	4.8420
0.6803	0.2469	4.8059
0.6852	0.2469	4.7696
0.6900	0.2469	4.7330
0.6948	0.2469	4.6964
0.6997	0.2469	4.6597
0.7045	0.2469	4.6230
0.7094	0.2469	4.5864
0.7142	0.2469	4.5500
0.7190	0.2469	4.5138
0.7239	0.2469	4.4780
0.7287	0.2469	4.4425
0.7336	0.2469	4.4075
0.7384	0.2469	4.3731
0.7432	0.2469	4.3393
0.7481	0.2469	4.3061
0.7529	0.2469	4.2738
0.7578	0.2469	4.2422
0.7626	0.2469	4.2116
0.7674	0.2469	4.1819
0.7723	0.2469	4.1533
0.7771	0.2469	4.1258
0.7820	0.2469	4.0995
0.7868	0.2469	4.0744
0.7916	0.2469	4.0506
0.7965	0.2469	4.0281
0.8013	0.2469	4.0071
0.8062	0.2469	3.9875
0.8110	0.2469	3.9694
0.8158	0.2469	3.9529
0.8207	0.2469	3.9380
0.8255	0.2469	3.9247
0.8304	0.2469	3.9131
0.8352	0.2469	3.9032
0.8400	0.2469	3.8951
0.8449	0.2469	3.8887
0.8497	0.2469	3.8842
0.8546	0.2469	3.8814
0.8594	0.2469	3.8805
	00.6319	5.5714
0.00480.6319	5.5664
0.00970.6319	5.5609
0.01450.6319	5.5549
0.01940.6319	5.5485
0.02420.6319	5.5417
0.02900.6319	5.5345
0.03390.6319	5.5269
0.03870.6319	5.5189
0.04360.6319	5.5105
0.04840.6319	5.5017
0.05320.6319	5.4926
0.05810.6319	5.4831
0.06290.6319	5.4733
0.06780.6319	5.4633
0.07260.6319	5.4529
0.07740.6319	5.4423
0.08230.6319	5.4315
0.08710.6319	5.4205
0.09200.6319	5.4094
0.09680.6319	5.3980
0.10160.6319	5.3866
0.10650.6319	5.3751
0.11130.6319	5.3636
0.11620.6319	5.3520
0.12100.6319	5.3404
0.12580.6319	5.3289
0.13070.6319	5.3175
0.13550.6319	5.3062
0.14040.6319	5.2950
0.14520.6319	5.2840
0.15000.6319	5.2732
0.15490.6319	5.2626
0.15970.6319	5.2523
0.16460.6319	5.2423
0.16940.6319	5.2327
0.17420.6319	5.2234
0.17910.6319	5.2145
0.18390.6319	5.2060
0.18880.6319	5.1980
0.19360.6319	5.1904
0.19850.6319	5.1833
	0.20330.6319	5.1768
	0.20810.6319	5.1708
	0.21300.6319	5.1654
	0.21780.6319	5.1606
	0.22270.6319	5.1564
	0.22750.6319	5.1528
	0.23230.6319	5.1498
	0.23720.6319	5.1475
	0.24200.6319	5.1459
	0.24690.6319	5.1449
0.63190.6319	5.1428
0.63670.6319	5.1118
0.64160.6319	5.0801
0.64640.6319	5.0475
0.65130.6319	5.0143
0.65610.6319	4.9805
0.66100.6319	4.9461
0.66580.6319	4.9111
0.67060.6319	4.8757
0.67550.6319	4.8400
0.68030.6319	4.8039
0.68520.6319	4.7675
0.69000.6319	4.7310
0.69480.6319	4.6943
0.69970.6319	4.6576
0.70450.6319	4.6209
0.70940.6319	4.5843
0.71420.6319	4.5479
0.71900.6319	4.5117
0.72390.6319	4.4759
0.72870.6319	4.4404
0.73360.6319	4.4055
0.73840.6319	4.3710
0.74320.6319	4.3372
0.74810.6319	4.3041
0.75290.6319	4.2717
0.75780.6319	4.2401
0.76260.6319	4.2095
0.76740.6319	4.1799
0.77230.6319	4.1512
0.77710.6319	4.1237
0.78200.6319	4.0974
0.78680.6319	4.0723
0.79160.6319	4.0485
0.79650.6319	4.0260
0.80130.6319	4.0050
0.80620.6319	3.9854
0.81100.6319	3.9673
0.81580.6319	3.9508
0.82070.6319	3.9359
0.82550.6319	3.9226
0.83040.6319	3.9110
0.83520.6319	3.9011
0.84000.6319	3.8930
0.84490.6319	3.8867
0.84970.6319	3.8821
0.85460.6319	3.8793
0.85940.6319	3.8784
	00.6367	5.5404
0.00480.6367	5.5354
0.00970.6367	5.5299
0.01450.6367	5.5239
0.01940.6367	5.5175
0.02420.6367	5.5108
0.02900.6367	5.5035
0.03390.6367	5.4959
0.03870.6367	5.4879
0.04360.6367	5.4795
0.04840.6367	5.4707
0.05320.6367	5.4616
0.05810.6367	5.4521
0.06290.6367	5.4423
0.06780.6367	5.4323
0.07260.6367	5.4219
0.07740.6367	5.4113
0.08230.6367	5.4005
0.08710.6367	5.3895
0.09200.6367	5.3784
0.09680.6367	5.3671
0.10160.6367	5.3556
0.10650.6367	5.3441
0.11130.6367	5.3326
0.11620.6367	5.3210
0.12100.6367	5.3094
0.12580.6367	5.2979
0.13070.6367	5.2865
0.13550.6367	5.2752
0.14040.6367	5.2640
0.14520.6367	5.2530
0.15000.6367	5.2422
0.15490.6367	5.2316
0.15970.6367	5.2213
0.16460.6367	5.2113
0.16940.6367	5.2017
0.17420.6367	5.1924
0.17910.6367	5.1835
0.18390.6367	5.1750
0.18880.6367	5.1670
0.19360.6367	5.1594
0.19850.6367	5.1524
	0.20330.6367	5.1458
	0.20810.6367	5.1399
	0.21300.6367	5.1344
	0.21780.6367	5.1296
	0.22270.6367	5.1254
	0.22750.6367	5.1218
	0.23230.6367	5.1189
	0.23720.6367	5.1165
	0.24200.6367	5.1149
	0.24690.6367	5.1139
0.63190.6367	5.1118
0.63670.6367	5.0808
0.64160.6367	5.0491
0.64640.6367	5.0165
0.65130.6367	4.9833
0.65610.6367	4.9495
0.66100.6367	4.9151
0.66580.6367	4.8801
0.67060.6367	4.8447
0.67550.6367	4.8090
0.68030.6367	4.7729
0.68520.6367	4.7365
0.69000.6367	4.7000
0.69480.6367	4.6633
0.69970.6367	4.6266
0.70450.6367	4.5899
0.70940.6367	4.5533
0.71420.6367	4.5169
0.71900.6367	4.4807
0.72390.6367	4.4449
0.72870.6367	4.4094
0.73360.6367	4.3745
0.73840.6367	4.3400
0.74320.6367	4.3062
0.74810.6367	4.2731
0.75290.6367	4.2407
0.75780.6367	4.2092
0.76260.6367	4.1785
0.76740.6367	4.1489
0.77230.6367	4.1202
0.77710.6367	4.0927
0.78200.6367	4.0664
0.78680.6367	4.0413
0.79160.6367	4.0175
0.79650.6367	3.9950
0.80130.6367	3.9740
0.80620.6367	3.9544
0.81100.6367	3.9363
0.81580.6367	3.9198
0.82070.6367	3.9049
0.82550.6367	3.8916
0.83040.6367	3.8800
0.83520.6367	3.8702
0.84000.6367	3.8620
0.84490.6367	3.8557
0.84970.6367	3.8511
0.85460.6367	3.8483
0.85940.6367	3.8474
	00.6416	5.5086
0.00480.6416	5.5036
0.00970.6416	5.4981
0.01450.6416	5.4921
0.01940.6416	5.4858
0.02420.6416	5.4790
0.02900.6416	5.4718
0.03390.6416	5.4641
0.03870.6416	5.4561
0.04360.6416	5.4477
0.04840.6416	5.4389
0.05320.6416	5.4298
0.05810.6416	5.4203
0.06290.6416	5.4106
0.06780.6416	5.4005
0.07260.6416	5.3901
0.07740.6416	5.3796
0.08230.6416	5.3688
0.08710.6416	5.3577
0.09200.6416	5.3466
0.09680.6416	5.3353
0.10160.6416	5.3238
0.10650.6416	5.3123
0.11130.6416	5.3008
0.11620.6416	5.2892
0.12100.6416	5.2777
0.12580.6416	5.2661
0.13070.6416	5.2547
0.13550.6416	5.2434
0.14040.6416	5.2322
0.14520.6416	5.2212
0.15000.6416	5.2104
0.15490.6416	5.1998
0.15970.6416	5.1895
0.16460.6416	5.1795
0.16940.6416	5.1699
0.17420.6416	5.1606
0.17910.6416	5.1517
0.18390.6416	5.1432
0.18880.6416	5.1352
0.19360.6416	5.1276
0.19850.6416	5.1206
	0.20330.6416	5.1141
	0.20810.6416	5.1081
	0.21300.6416	5.1027
	0.21780.6416	5.0978
	0.22270.6416	5.0936
	0.22750.6416	5.0900
	0.23230.6416	5.0871
	0.23720.6416	5.0848
	0.24200.6416	5.0831
	0.24690.6416	5.0821
0.63190.6416	5.0801
0.63670.6416	5.0491
0.64160.6416	5.0173
0.64640.6416	4.9848
0.65130.6416	4.9515
0.65610.6416	4.9177
0.66100.6416	4.8833
0.66580.6416	4.8483
0.67060.6416	4.8130
0.67550.6416	4.7772
0.68030.6416	4.7411
0.68520.6416	4.7047
0.69000.6416	4.6682
0.69480.6416	4.6315
0.69970.6416	4.5948
0.70450.6416	4.5581
0.70940.6416	4.5215
0.71420.6416	4.4851
0.71900.6416	4.4490
0.72390.6416	4.4131
0.72870.6416	4.3777
0.73360.6416	4.3427
0.73840.6416	4.3082
0.74320.6416	4.2744
0.74810.6416	4.2413
0.75290.6416	4.2089
0.75780.6416	4.1774
0.76260.6416	4.1467
0.76740.6416	4.1171
0.77230.6416	4.0885
0.77710.6416	4.0610
0.78200.6416	4.0346
