0.861923	0.257089
0.862231	0.256557
0.862479	0.256129
0.863077	0.255098
0.863254	0.254793
0.863966	0.253563
0.864244	0.253083
0.865047	0.251694
0.865714	0.25054
0.866022	0.250007
0.866261	0.249591
0.86634	0.249456
0.866426	0.249307
0.867473	0.24749
0.867812	0.246902
0.869244	0.244414
0.869481	0.244003
0.869566	0.243856
0.869569	0.243849
0.869615	0.24377
0.870515	0.242204
0.871025	0.241315
0.871428	0.240613
0.872673	0.238442
0.872765	0.238281
0.872815	0.238194
0.873252	0.237432
0.873824	0.236431
0.874614	0.235051
0.874683	0.234929
0.875084	0.234229
0.875746	0.233068
0.875927	0.232752
0.876419	0.231889
0.876924	0.231005
0.878078	0.228979
0.878231	0.22871
0.878766	0.22777
0.878771	0.227762
0.878786	0.227736
0.879053	0.227266
0.880049	0.225514
0.880624	0.224501
0.881789	0.222448
0.881871	0.222303
0.882142	0.221825
0.882241	0.221651
0.882482	0.221225
0.882764	0.220728
0.883697	0.219079
0.884345	0.217935
0.884757	0.217205
0.885195	0.21643
0.885526	0.215843
0.88621	0.214632
0.886314	0.214447
0.886677	0.213804
0.887357	0.212597
0.887687	0.212011
0.888078	0.211317
0.888209	0.211086
0.889189	0.209343
0.889947	0.207994
0.890297	0.207371
0.890504	0.207002
0.890581	0.206866
0.891021	0.206081
0.891184	0.205792
0.891817	0.204662
0.892853	0.202814
0.893435	0.201773
0.893686	0.201325
0.894119	0.200552
0.89419	0.200425
0.894247	0.200322
0.894683	0.199543
0.895554	0.197983
0.896252	0.196733
0.89651	0.196269
0.897013	0.195367
0.89742	0.194637
0.897906	0.193765
0.897993	0.193609
0.898335	0.192994
0.899028	0.191749
0.899283	0.191291
0.899867	0.190239
0.900156	0.18972
0.901141	0.187944
0.90148	0.187334
0.901706	0.186926
0.901765	0.18682
0.901972	0.186447
0.902665	0.185196
0.902668	0.18519
0.902679	0.185171
0.902685	0.185159
0.902694	0.185143
0.902729	0.185081
0.902743	0.185055
0.902795	0.184961
0.902815	0.184925
0.902884	0.1848
0.90291	0.184753
0.902995	0.184599
0.902997	0.184597
0.903028	0.18454
0.903132	0.184353
0.903169	0.184286
0.90329	0.184067
0.903332	0.183991
0.903471	0.18374
0.903518	0.183655
0.903674	0.183373
0.903726	0.183278
0.903782	0.183178
0.9039	0.182964
0.903957	0.182861
0.904149	0.182515
0.90421	0.182404
0.90442	0.182025
0.904461	0.181951
0.904485	0.181907
0.904713	0.181495
0.904782	0.18137
0.904844	0.181258
0.90497	0.181028
0.905027	0.180926
0.9051	0.180794
0.905331	0.180376
0.905364	0.180316
0.90544	0.180179
0.905448	0.180163
0.905586	0.179914
0.905722	0.179668
0.905801	0.179525
0.906101	0.178981
0.906183	0.178833
0.906502	0.178255
0.906585	0.178103
0.906686	0.177921
0.906923	0.177491
0.907008	0.177336
0.907116	0.177141
0.907365	0.176689
0.907383	0.176655
0.907451	0.176532
0.907827	0.17585
0.907914	0.175691
0.908175	0.175219
0.908309	0.174974
0.908378	0.17485
0.908397	0.174815
0.90852	0.174591
0.908812	0.174062
0.908866	0.173962
0.908899	0.173902
0.909173	0.173405
0.909333	0.173113
0.90942	0.172955
0.90973	0.172392
0.909874	0.17213
0.90996	0.171973
0.910347	0.171268
0.910433	0.171111
0.910518	0.170957
0.910858	0.170338
0.910954	0.170163
0.911011	0.170059
0.911094	0.169908
0.911607	0.168972
0.911687	0.168826
0.911702	0.168799
0.912165	0.167955
0.912221	0.167853
0.912298	0.167712
0.912301	0.167706
0.912313	0.167684
0.912725	0.166933
0.912852	0.1667
0.912926	0.166566
0.913497	0.165523
0.913501	0.165516
0.91357	0.16539
0.913973	0.164653
0.914166	0.164301
0.91423	0.164183
0.914487	0.163713
0.914831	0.163084
0.914847	0.163055
0.914906	0.162946
0.914944	0.162877
0.915544	0.161779
0.915598	0.161681
0.915673	0.161543
0.915771	0.161363
0.916092	0.160775
0.916238	0.160507
0.916257	0.160474
0.916304	0.160387
0.916984	0.15914
0.917025	0.159066
0.917318	0.158527
0.917558	0.158087
0.917726	0.157778
0.917759	0.157718
0.917978	0.157316
0.918105	0.157083
0.918483	0.15639
0.918507	0.156344
0.918642	0.156096
0.918945	0.155539
0.919253	0.154975
0.919269	0.154945
0.919333	0.154826
0.919706	0.15414
0.919763	0.154036
0.920036	0.153534
0.920043	0.153521
0.92083	0.152073
0.920832	0.152068
0.921096	0.151582
0.921148	0.151487
0.921184	0.151419
0.921422	0.150981
0.921628	0.150602
0.92164	0.150579
0.922131	0.149674
0.922164	0.149613
0.922437	0.149109
0.922461	0.149066
0.922846	0.148355
0.923125	0.147841
0.923258	0.147595
0.923293	0.147531
0.923607	0.146949
0.924089	0.14606
0.924135	0.145974
0.924184	0.145885
0.924523	0.145258
0.924582	0.145148
0.924813	0.14472
0.92493	0.144505
0.924989	0.144396
0.925231	0.143947
0.92578	0.142931
0.925852	0.142799
0.926022	0.142484
0.926304	0.141961
0.926488	0.14162
0.92664	0.141339
0.926724	0.141182
0.926837	0.140972
0.927103	0.140479
0.927508	0.13973
0.927606	0.139547
0.92801	0.138797
0.928148	0.138542
0.928246	0.138359
0.928384	0.138104
0.92839	0.138091
0.928496	0.137895
0.929109	0.136757
0.929267	0.136463
0.929395	0.136226
0.929701	0.135655
0.929792	0.135487
0.929944	0.135204
0.930158	0.134806
0.9303	0.134541
0.930713	0.133774
0.931055	0.133136
0.931177	0.13291
0.931213	0.132842
0.931336	0.132613
0.931376	0.132538
0.931421	0.132456
0.931959	0.131453
0.932133	0.131129
0.932707	0.130058
0.932868	0.129758
0.932989	0.129531
0.933033	0.12945
0.933035	0.129446
0.933058	0.129403
0.93352	0.12854
0.933782	0.128051
0.933989	0.127664
0.934024	0.1276
0.934628	0.12647
0.934676	0.126382
0.934701	0.126334
0.934925	0.125915
0.935219	0.125365
0.935393	0.125041
0.935624	0.124607
0.93566	0.12454
0.935866	0.124155
0.936206	0.123518
0.936299	0.123345
0.936552	0.122871
0.936788	0.122427
0.936811	0.122386
0.937403	0.121275
0.937482	0.121128
0.937757	0.120613
0.937759	0.120608
0.937766	0.120594
0.937904	0.120337
0.938002	0.120152
0.938415	0.119377
0.93871	0.118823
0.939309	0.117699
0.939351	0.11762
0.939472	0.117393
0.93949	0.117359
0.939541	0.117263
0.939664	0.117031
0.939809	0.116759
0.940288	0.115858
0.940536	0.115392
0.940621	0.115233
0.940832	0.114835
0.941057	0.114412
0.941227	0.114091
0.941578	0.11343
0.941632	0.11333
0.941818	0.112979
0.942074	0.112497
0.942167	0.112321
0.942337	0.112001
0.942537	0.111623
0.942604	0.111497
0.942996	0.110759
0.943108	0.110548
0.943497	0.109813
0.943677	0.109474
0.943783	0.109274
0.943822	0.1092
0.944048	0.108773
0.944132	0.108615
0.944457	0.108001
0.944597	0.107737
0.944989	0.106996
0.945288	0.106431
0.945382	0.106252
0.945417	0.106187
0.945639	0.105767
0.945675	0.105698
0.945705	0.105643
0.945928	0.10522
0.946376	0.104373
0.946734	0.103695
0.946867	0.103443
0.947041	0.103113
0.947125	0.102954
0.947334	0.102559
0.947583	0.102086
0.947628	0.102002
0.947696	0.101872
0.947803	0.101669
0.948159	0.100994
0.94829	0.100746
0.94859	0.100177
0.948738	0.0998958
0.949244	0.0989352
0.949408	0.0986243
0.949418	0.0986052
0.949534	0.0983846
0.949564	0.0983276
0.949671	0.0981258
0.949939	0.097616
0.950027	0.0974494
0.950028	0.0974466
0.950034	0.0974361
0.950037	0.0974298
0.950041	0.0974212
0.950059	0.0973876
0.950067	0.0973734
0.950093	0.0973229
0.950104	0.0973031
0.950139	0.0972357
0.950152	0.0972104
0.950196	0.0971272
0.950197	0.0971261
0.950213	0.0970954
0.950266	0.0969941
0.950285	0.0969581
0.950347	0.0968398
0.950369	0.0967987
0.95044	0.0966633
0.950465	0.0966172
0.950545	0.0964646
0.950572	0.0964138
0.9506	0.0963595
0.950661	0.096244
0.95069	0.0961886
0.950788	0.0960014
0.95082	0.0959417
0.950927	0.095737
0.950949	0.0956969
0.950961	0.0956733
0.951078	0.095451
0.951113	0.0953835
0.951145	0.0953229
0.95121	0.0951991
0.951239	0.0951436
0.951277	0.0950726
0.951395	0.0948473
0.951412	0.0948149
0.951451	0.0947407
0.951456	0.0947324
0.951526	0.0945976
0.951596	0.0944651
0.951636	0.0943881
0.951699	0.0942695
0.951791	0.0940943
0.951833	0.0940149
0.951996	0.0937029
0.952039	0.0936214
0.952091	0.0935231
0.952111	0.0934838
0.952213	0.093291
0.952256	0.0932078
0.952312	0.0931024
0.95244	0.0928589
0.952449	0.0928408
0.952484	0.0927743
0.952677	0.0924067
0.952722	0.0923214
0.952855	0.0920666
0.952925	0.0919349
0.95296	0.0918681
0.95297	0.0918491
0.953033	0.0917285
0.953182	0.0914435
0.95321	0.09139
0.953227	0.0913578
0.953368	0.09109
0.95345	0.090933
0.953495	0.0908477
0.953654	0.0905448
0.953728	0.0904036
0.953772	0.0903193
0.953914	0.0900476
0.953971	0.0899401
0.954015	0.0898556
0.954058	0.0897727
0.954215	0.0894741
0.954233	0.0894395
0.954282	0.0893457
0.954312	0.0892894
0.954354	0.0892084
0.954618	0.0887051
0.954659	0.0886267
0.954666	0.0886121
0.954904	0.0881585
0.954933	0.0881033
0.954972	0.0880278
0.954974	0.0880245
0.95498	0.0880128
0.955192	0.0876089
0.955257	0.0874842
0.955295	0.0874122
0.955588	0.0868516
0.95559	0.0868481
0.955625	0.0867801
0.955832	0.0863845
0.955931	0.0861955
0.955964	0.0861321
0.956056	0.0859571
0.956096	0.08588
0.95625	0.0855855
0.956273	0.0855422
0.956281	0.0855267
0.956311	0.0854684
0.956331	0.0854311
0.956639	0.084842
0.956666	0.0847894
0.956705	0.0847154
0.956755	0.084619
0.95692	0.0843036
0.956995	0.08416
0.957005	0.084142
0.957029	0.0840956
0.957378	0.0834269
0.957399	0.0833872
0.95755	0.0830982
0.957673	0.0828625
0.957759	0.0826972
0.957776	0.0826648
0.957889	0.0824493
0.957954	0.0823248
0.958125	0.0819968
0.958148	0.0819532
0.95816	0.0819287
0.958219	0.0818168
0.95823	0.081796
0.958385	0.0814979
0.958543	0.0811955
0.958551	0.0811794
0.958584	0.0811159
0.958776	0.0807488
0.958805	0.0806931
0.958945	0.0804243
0.958949	0.0804173
0.959353	0.0796427
0.959354	0.0796403
0.959489	0.0793799
0.959516	0.0793294
0.959535	0.0792931
0.959657	0.079059
0.959762	0.0788562
0.959769	0.0788437
0.960021	0.0783601
0.960038	0.0783273
0.960122	0.0781664
0.960122	0.078165
0.960178	0.0780581
0.96019	0.078035
0.960388	0.0776552
0.960531	0.0773806
0.960599	0.0772489
0.960617	0.0772147
0.960779	0.0769041
0.961026	0.0764291
0.96105	0.0763833
0.961075	0.0763356
0.961249	0.076001
0.961279	0.0759424
0.961398	0.0757141
0.961458	0.0755992
0.961488	0.0755412
0.961612	0.0753016
0.961894	0.0747594
0.961931	0.0746888
0.96196	0.0746329
0.962018	0.0745207
0.96205	0.0744602
0.962163	0.0742422
0.962258	0.0740603
0.962336	0.0739104
0.962379	0.0738266
0.962437	0.0737148
0.962574	0.0734521
0.962781	0.0730525
0.962832	0.0729551
0.963039	0.0725553
0.96311	0.0724196
0.96316	0.0723223
0.963231	0.0721863
0.963234	0.0721796
0.963289	0.0720747
0.963603	0.0714688
0.963685	0.0713121
0.963735	0.0712145
0.96375	0.071186
0.963908	0.0708823
0.963908	0.0708806
0.963954	0.0707926
0.964032	0.0706421
0.964142	0.0704305
0.964215	0.0702894
0.964427	0.069881
0.964603	0.069542
0.964665	0.0694216
0.964684	0.0693854
0.964747	0.0692634
0.964767	0.0692237
0.96479	0.06918
0.965066	0.0686469
0.965156	0.0684744
0.965448	0.0679097
0.965451	0.0679052
0.965533	0.0677457
0.965595	0.0676253
0.965618	0.0675821
0.965619	0.0675803
0.965631	0.067557
0.965699	0.0674245
0.965868	0.0670987
0.966003	0.066839
0.966109	0.0666337
0.966127	0.0665992
0.966437	0.0659997
0.966461	0.0659525
0.966474	0.0659271
0.966589	0.0657048
0.96674	0.0654128
0.966829	0.0652408
0.966948	0.0650106
0.966967	0.064975
0.967072	0.0647709
0.9671	0.0647166
0.967247	0.064433
0.967295	0.064341
0.967424	0.0640899
0.967424	0.06409
0.967546	0.0638545
0.967557	0.0638326
0.967862	0.0632438
0.967902	0.0631654
0.968043	0.0628924
0.968044	0.0628902
0.968048	0.0628827
0.968119	0.0627462
0.968169	0.0626484
0.968381	0.0622377
0.968533	0.0619442
0.968693	0.0616336
0.96884	0.0613491
0.968862	0.0613071
0.968924	0.061187
0.968933	0.0611687
0.968959	0.0611183
0.969023	0.0609951
0.969085	0.0608751
0.969097	0.0608511
0.969343	0.0603742
0.96947	0.0601275
0.969514	0.0600435
0.969622	0.0598328
0.969738	0.0596089
0.969825	0.0594393
0.970005	0.0590897
0.970033	0.0590365
0.970128	0.0588511
0.970228	0.0586586
0.97026	0.058596
0.970308	0.058503
0.970395	0.058334
0.970498	0.0581342
0.970532	0.0580674
0.970681	0.0577778
0.970733	0.0576773
0.970791	0.0575657
0.97099	0.0571776
0.971083	0.0569986
0.971137	0.0568924
0.971157	0.0568534
0.971273	0.0566278
0.971316	0.0565447
0.971483	0.0562202
0.971555	0.0560808
0.971705	0.0557898
0.971756	0.0556897
0.97191	0.0553912
0.971958	0.0552971
0.971976	0.0552626
0.97209	0.055041
0.972109	0.0550046
0.972124	0.0549752
0.972216	0.0547959
0.972239	0.054752
0.972468	0.0543052
0.972652	0.0539477
0.97272	0.0538149
0.97281	0.0536407
0.972853	0.053557
0.97296	0.0533484
0.973088	0.0530993
0.973111	0.0530546
0.973126	0.0530252
0.973146	0.0529862
0.973201	0.052879
0.973384	0.0525234
0.973451	0.0523927
0.973605	0.0520928
0.973681	0.0519447
0.97369	0.0519274
0.973941	0.0514386
0.974025	0.0512748
0.97403	0.0512648
0.97409	0.0511486
0.974105	0.0511186
0.97416	0.0510123
0.974298	0.0507438
0.974343	0.0506561
0.974344	0.0506546
0.974346	0.0506491
0.974348	0.0506457
0.97435	0.0506412
0.97436	0.0506235
0.974363	0.050616
0.974377	0.0505895
0.974382	0.050579
0.974401	0.0505436
0.974407	0.0505302
0.97443	0.0504858
0.97443	0.0504864
0.974438	0.0504697
0.974466	0.0504164
0.974476	0.0503974
0.974493	0.0503628
0.974508	0.0503351
0.974519	0.0503135
0.974555	0.0502422
0.974568	0.0502179
0.974609	0.0501376
0.974623	0.0501108
0.974637	0.0500823
0.974668	0.0500214
0.974683	0.0499923
0.974734	0.0498938
0.97475	0.0498623
0.974805	0.0497546
0.974816	0.0497335
0.974823	0.0497211
0.974882	0.0496041
0.974901	0.0495686
0.974917	0.0495367
0.97495	0.0494715
0.974965	0.0494423
0.974985	0.049405
0.975045	0.0492864
0.975054	0.0492694
0.975074	0.0492303
0.975076	0.0492259
0.975105	0.04917
0.975113	0.049155
0.975149	0.0490853
0.975169	0.0490448
0.975201	0.0489824
0.975249	0.0488902
0.97527	0.0488485
0.975354	0.0486843
0.975376	0.0486415
0.975403	0.0485898
0.975413	0.0485691
0.975465	0.0484677
0.975488	0.0484239
0.975516	0.0483685
0.975582	0.0482404
0.975587	0.0482309
0.975604	0.048196
0.975704	0.0480027
0.975727	0.0479578
0.975795	0.0478238
0.975807	0.0478006
0.975831	0.0477546
0.975849	0.0477195
0.975854	0.0477094
0.975886	0.0476461
0.975963	0.0474963
0.975977	0.0474681
0.975986	0.0474512
0.976058	0.0473104
0.9761	0.0472279
0.976123	0.0471831
0.976205	0.0470238
0.976243	0.0469497
0.976266	0.0469053
0.976339	0.0467626
0.976368	0.0467061
0.97639	0.0466617
0.976413	0.0466181
0.976462	0.0465213
0.976493	0.0464612
0.976502	0.046443
0.976528	0.0463938
0.976543	0.0463642
0.976565	0.0463216
0.9767	0.0460573
0.976721	0.046016
0.976725	0.0460084
0.976847	0.0457701
0.976862	0.0457411
0.976882	0.0457015
0.976883	0.0456998
0.976886	0.0456936
0.976995	0.0454815
0.977028	0.045416
0.977048	0.0453782
0.977069	0.0453364
0.977198	0.0450839
0.977199	0.045082
0.977217	0.0450463
0.977324	0.0448386
0.977374	0.0447394
0.977391	0.0447061
0.977438	0.0446143
0.977459	0.0445738
0.977538	0.0444193
0.97755	0.0443965
0.977554	0.0443884
0.97757	0.0443578
0.97758	0.0443382
0.977738	0.0440291
0.977752	0.0440014
0.977763	0.0439792
0.977772	0.0439626
0.977798	0.043912
0.977882	0.0437466
0.977921	0.0436712
0.977925	0.0436617
0.977938	0.0436374
0.978117	0.0432866
0.978128	0.0432658
0.978205	0.0431142
0.978269	0.0429906
0.97828	0.0429681
0.978313	0.0429039
0.978322	0.0428869
0.978379	0.0427739
0.978413	0.0427086
0.978501	0.0425366
0.978512	0.0425138
0.978519	0.0425009
0.978549	0.0424423
0.978554	0.0424314
0.978634	0.0422751
0.978715	0.0421165
0.97872	0.0421081
0.978737	0.0420748
0.978835	0.0418824
0.97885	0.0418532
0.978922	0.0417123
0.978924	0.0417086
0.979009	0.0415412
0.979131	0.0413027
0.979132	0.0413014
0.979201	0.041165
0.979215	0.0411385
0.979224	0.0411195
0.979287	0.0409968
0.979341	0.0408906
0.979345	0.040884
0.979442	0.0406936
0.979474	0.0406307
0.979483	0.0406135
0.979526	0.0405285
0.979526	0.0405293
0.979555	0.0404725
0.979561	0.0404604
0.979662	0.0402615
0.979736	0.0401177
0.979771	0.0400488
0.97978	0.0400308
0.979863	0.0398682
0.97999	0.0396195
0.980002	0.0395955
0.980015	0.0395705
0.980104	0.0393954
0.98012	0.0393647
0.980181	0.0392452
0.980202	0.0392049
0.980212	0.039185
0.980227	0.0391547
0.980291	0.0390293
0.980436	0.0387455
0.980455	0.0387085
0.98047	0.0386793
