5.000000e-01	3.333333e-01	5.000000e-01	3.333333e-01	3.333333e-01	
5.000000e-01	3.333333e-01	5.000000e-01	2.500000e-01	4.166667e-01	
5.000000e-01	3.333333e-01	5.000000e-01	1.666667e-01	5.000000e-01	
5.000000e-01	3.333333e-01	4.166667e-01	5.000000e-01	2.500000e-01	
5.000000e-01	3.333333e-01	4.166667e-01	4.166667e-01	3.333333e-01	
5.000000e-01	3.333333e-01	4.166667e-01	3.333333e-01	4.166667e-01	
5.000000e-01	3.333333e-01	4.166667e-01	2.500000e-01	5.000000e-01	
5.000000e-01	3.333333e-01	3.333333e-01	5.000000e-01	3.333333e-01	
5.000000e-01	3.333333e-01	3.333333e-01	4.166667e-01	4.166667e-01	
5.000000e-01	3.333333e-01	3.333333e-01	3.333333e-01	5.000000e-01	
5.000000e-01	3.333333e-01	2.500000e-01	5.000000e-01	4.166667e-01	
5.000000e-01	3.333333e-01	2.500000e-01	4.166667e-01	5.000000e-01	
5.000000e-01	3.333333e-01	1.666667e-01	5.000000e-01	5.000000e-01	
5.000000e-01	2.500000e-01	5.000000e-01	5.000000e-01	2.500000e-01	
5.000000e-01	2.500000e-01	5.000000e-01	4.166667e-01	3.333333e-01	
5.000000e-01	2.500000e-01	5.000000e-01	3.333333e-01	4.166667e-01	
5.000000e-01	2.500000e-01	5.000000e-01	2.500000e-01	5.000000e-01	
5.000000e-01	2.500000e-01	4.166667e-01	5.000000e-01	3.333333e-01	
5.000000e-01	2.500000e-01	4.166667e-01	4.166667e-01	4.166667e-01	
5.000000e-01	2.500000e-01	4.166667e-01	3.333333e-01	5.000000e-01	
5.000000e-01	2.500000e-01	3.333333e-01	5.000000e-01	4.166667e-01	
5.000000e-01	2.500000e-01	3.333333e-01	4.166667e-01	5.000000e-01	
5.000000e-01	2.500000e-01	2.500000e-01	5.000000e-01	5.000000e-01	
5.000000e-01	1.666667e-01	5.000000e-01	5.000000e-01	3.333333e-01	
5.000000e-01	1.666667e-01	5.000000e-01	4.166667e-01	4.166667e-01	
5.000000e-01	1.666667e-01	5.000000e-01	3.333333e-01	5.000000e-01	
5.000000e-01	1.666667e-01	4.166667e-01	5.000000e-01	4.166667e-01	
5.000000e-01	1.666667e-01	4.166667e-01	4.166667e-01	5.000000e-01	
5.000000e-01	1.666667e-01	3.333333e-01	5.000000e-01	5.000000e-01	
5.000000e-01	8.333333e-02	5.000000e-01	5.000000e-01	4.166667e-01	
5.000000e-01	8.333333e-02	5.000000e-01	4.166667e-01	5.000000e-01	
5.000000e-01	8.333333e-02	4.166667e-01	5.000000e-01	5.000000e-01	
5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	
4.166667e-01	5.000000e-01	5.000000e-01	5.000000e-01	8.333333e-02	
4.166667e-01	5.000000e-01	5.000000e-01	4.166667e-01	1.666667e-01	
4.166667e-01	5.000000e-01	5.000000e-01	3.333333e-01	2.500000e-01	
4.166667e-01	5.000000e-01	5.000000e-01	2.500000e-01	3.333333e-01	
4.166667e-01	5.000000e-01	5.000000e-01	1.666667e-01	4.166667e-01	
4.166667e-01	5.000000e-01	5.000000e-01	8.333333e-02	5.000000e-01	
4.166667e-01	5.000000e-01	4.166667e-01	5.000000e-01	1.666667e-01	
4.166667e-01	5.000000e-01	4.166667e-01	4.166667e-01	2.500000e-01	
4.166667e-01	5.000000e-01	4.166667e-01	3.333333e-01	3.333333e-01	
4.166667e-01	5.000000e-01	4.166667e-01	2.500000e-01	4.166667e-01	
4.166667e-01	5.000000e-01	4.166667e-01	1.666667e-01	5.000000e-01	
4.166667e-01	5.000000e-01	3.333333e-01	5.000000e-01	2.500000e-01	
4.166667e-01	5.000000e-01	3.333333e-01	4.166667e-01	3.333333e-01	
4.166667e-01	5.000000e-01	3.333333e-01	3.333333e-01	4.166667e-01	
4.166667e-01	5.000000e-01	3.333333e-01	2.500000e-01	5.000000e-01	
4.166667e-01	5.000000e-01	2.500000e-01	5.000000e-01	3.333333e-01	
4.166667e-01	5.000000e-01	2.500000e-01	4.166667e-01	4.166667e-01	
4.166667e-01	5.000000e-01	2.500000e-01	3.333333e-01	5.000000e-01	
4.166667e-01	5.000000e-01	1.666667e-01	5.000000e-01	4.166667e-01	
4.166667e-01	5.000000e-01	1.666667e-01	4.166667e-01	5.000000e-01	
4.166667e-01	5.000000e-01	8.333333e-02	5.000000e-01	5.000000e-01	
4.166667e-01	4.166667e-01	5.000000e-01	5.000000e-01	1.666667e-01	
4.166667e-01	4.166667e-01	5.000000e-01	4.166667e-01	2.500000e-01	
4.166667e-01	4.166667e-01	5.000000e-01	3.333333e-01	3.333333e-01	
4.166667e-01	4.166667e-01	5.000000e-01	2.500000e-01	4.166667e-01	
4.166667e-01	4.166667e-01	5.000000e-01	1.666667e-01	5.000000e-01	
4.166667e-01	4.166667e-01	4.166667e-01	5.000000e-01	2.500000e-01	
4.166667e-01	4.166667e-01	4.166667e-01	4.166667e-01	3.333333e-01	
4.166667e-01	4.166667e-01	4.166667e-01	3.333333e-01	4.166667e-01	
4.166667e-01	4.166667e-01	4.166667e-01	2.500000e-01	5.000000e-01	
4.166667e-01	4.166667e-01	3.333333e-01	5.000000e-01	3.333333e-01	
4.166667e-01	4.166667e-01	3.333333e-01	4.166667e-01	4.166667e-01	
4.166667e-01	4.166667e-01	3.333333e-01	3.333333e-01	5.000000e-01	
4.166667e-01	4.166667e-01	2.500000e-01	5.000000e-01	4.166667e-01	
4.166667e-01	4.166667e-01	2.500000e-01	4.166667e-01	5.000000e-01	
4.166667e-01	4.166667e-01	1.666667e-01	5.000000e-01	5.000000e-01	
4.166667e-01	3.333333e-01	5.000000e-01	5.000000e-01	2.500000e-01	
4.166667e-01	3.333333e-01	5.000000e-01	4.166667e-01	3.333333e-01	
4.166667e-01	3.333333e-01	5.000000e-01	3.333333e-01	4.166667e-01	
4.166667e-01	3.333333e-01	5.000000e-01	2.500000e-01	5.000000e-01	
4.166667e-01	3.333333e-01	4.166667e-01	5.000000e-01	3.333333e-01	
4.166667e-01	3.333333e-01	4.166667e-01	4.166667e-01	4.166667e-01	
4.166667e-01	3.333333e-01	4.166667e-01	3.333333e-01	5.000000e-01	
4.166667e-01	3.333333e-01	3.333333e-01	5.000000e-01	4.166667e-01	
4.166667e-01	3.333333e-01	3.333333e-01	4.166667e-01	5.000000e-01	
4.166667e-01	3.333333e-01	2.500000e-01	5.000000e-01	5.000000e-01	
4.166667e-01	2.500000e-01	5.000000e-01	5.000000e-01	3.333333e-01	
4.166667e-01	2.500000e-01	5.000000e-01	4.166667e-01	4.166667e-01	
4.166667e-01	2.500000e-01	5.000000e-01	3.333333e-01	5.000000e-01	
4.166667e-01	2.500000e-01	4.166667e-01	5.000000e-01	4.166667e-01	
4.166667e-01	2.500000e-01	4.166667e-01	4.166667e-01	5.000000e-01	
4.166667e-01	2.500000e-01	3.333333e-01	5.000000e-01	5.000000e-01	
4.166667e-01	1.666667e-01	5.000000e-01	5.000000e-01	4.166667e-01	
4.166667e-01	1.666667e-01	5.000000e-01	4.166667e-01	5.000000e-01	
4.166667e-01	1.666667e-01	4.166667e-01	5.000000e-01	5.000000e-01	
4.166667e-01	8.333333e-02	5.000000e-01	5.000000e-01	5.000000e-01	
3.333333e-01	5.000000e-01	5.000000e-01	5.000000e-01	1.666667e-01	
3.333333e-01	5.000000e-01	5.000000e-01	4.166667e-01	2.500000e-01	
3.333333e-01	5.000000e-01	5.000000e-01	3.333333e-01	3.333333e-01	
3.333333e-01	5.000000e-01	5.000000e-01	2.500000e-01	4.166667e-01	
3.333333e-01	5.000000e-01	5.000000e-01	1.666667e-01	5.000000e-01	
3.333333e-01	5.000000e-01	4.166667e-01	5.000000e-01	2.500000e-01	
3.333333e-01	5.000000e-01	4.166667e-01	4.166667e-01	3.333333e-01	
3.333333e-01	5.000000e-01	4.166667e-01	3.333333e-01	4.166667e-01	
3.333333e-01	5.000000e-01	4.166667e-01	2.500000e-01	5.000000e-01	
3.333333e-01	5.000000e-01	3.333333e-01	5.000000e-01	3.333333e-01	
3.333333e-01	5.000000e-01	3.333333e-01	4.166667e-01	4.166667e-01	
3.333333e-01	5.000000e-01	3.333333e-01	3.333333e-01	5.000000e-01	
3.333333e-01	5.000000e-01	2.500000e-01	5.000000e-01	4.166667e-01	
3.333333e-01	5.000000e-01	2.500000e-01	4.166667e-01	5.000000e-01	
3.333333e-01	5.000000e-01	1.666667e-01	5.000000e-01	5.000000e-01	
3.333333e-01	4.166667e-01	5.000000e-01	5.000000e-01	2.500000e-01	
3.333333e-01	4.166667e-01	5.000000e-01	4.166667e-01	3.333333e-01	
3.333333e-01	4.166667e-01	5.000000e-01	3.333333e-01	4.166667e-01	
3.333333e-01	4.166667e-01	5.000000e-01	2.500000e-01	5.000000e-01	
3.333333e-01	4.166667e-01	4.166667e-01	5.000000e-01	3.333333e-01	
3.333333e-01	4.166667e-01	4.166667e-01	4.166667e-01	4.166667e-01	
3.333333e-01	4.166667e-01	4.166667e-01	3.333333e-01	5.000000e-01	
3.333333e-01	4.166667e-01	3.333333e-01	5.000000e-01	4.166667e-01	
3.333333e-01	4.166667e-01	3.333333e-01	4.166667e-01	5.000000e-01	
3.333333e-01	4.166667e-01	2.500000e-01	5.000000e-01	5.000000e-01	
3.333333e-01	3.333333e-01	5.000000e-01	5.000000e-01	3.333333e-01	
3.333333e-01	3.333333e-01	5.000000e-01	4.166667e-01	4.166667e-01	
3.333333e-01	3.333333e-01	5.000000e-01	3.333333e-01	5.000000e-01	
3.333333e-01	3.333333e-01	4.166667e-01	5.000000e-01	4.166667e-01	
3.333333e-01	3.333333e-01	4.166667e-01	4.166667e-01	5.000000e-01	
3.333333e-01	3.333333e-01	3.333333e-01	5.000000e-01	5.000000e-01	
3.333333e-01	2.500000e-01	5.000000e-01	5.000000e-01	4.166667e-01	
3.333333e-01	2.500000e-01	5.000000e-01	4.166667e-01	5.000000e-01	
3.333333e-01	2.500000e-01	4.166667e-01	5.000000e-01	5.000000e-01	
3.333333e-01	1.666667e-01	5.000000e-01	5.000000e-01	5.000000e-01	
2.500000e-01	5.000000e-01	5.000000e-01	5.000000e-01	2.500000e-01	
2.500000e-01	5.000000e-01	5.000000e-01	4.166667e-01	3.333333e-01	
2.500000e-01	5.000000e-01	5.000000e-01	3.333333e-01	4.166667e-01	
2.500000e-01	5.000000e-01	5.000000e-01	2.500000e-01	5.000000e-01	
2.500000e-01	5.000000e-01	4.166667e-01	5.000000e-01	3.333333e-01	
2.500000e-01	5.000000e-01	4.166667e-01	4.166667e-01	4.166667e-01	
2.500000e-01	5.000000e-01	4.166667e-01	3.333333e-01	5.000000e-01	
2.500000e-01	5.000000e-01	3.333333e-01	5.000000e-01	4.166667e-01	
2.500000e-01	5.000000e-01	3.333333e-01	4.166667e-01	5.000000e-01	
2.500000e-01	5.000000e-01	2.500000e-01	5.000000e-01	5.000000e-01	
2.500000e-01	4.166667e-01	5.000000e-01	5.000000e-01	3.333333e-01	
2.500000e-01	4.166667e-01	5.000000e-01	4.166667e-01	4.166667e-01	
2.500000e-01	4.166667e-01	5.000000e-01	3.333333e-01	5.000000e-01	
2.500000e-01	4.166667e-01	4.166667e-01	5.000000e-01	4.166667e-01	
2.500000e-01	4.166667e-01	4.166667e-01	4.166667e-01	5.000000e-01	
2.500000e-01	4.166667e-01	3.333333e-01	5.000000e-01	5.000000e-01	
2.500000e-01	3.333333e-01	5.000000e-01	5.000000e-01	4.166667e-01	
2.500000e-01	3.333333e-01	5.000000e-01	4.166667e-01	5.000000e-01	
2.500000e-01	3.333333e-01	4.166667e-01	5.000000e-01	5.000000e-01	
2.500000e-01	2.500000e-01	5.000000e-01	5.000000e-01	5.000000e-01	
1.666667e-01	5.000000e-01	5.000000e-01	5.000000e-01	3.333333e-01	
1.666667e-01	5.000000e-01	5.000000e-01	4.166667e-01	4.166667e-01	
1.666667e-01	5.000000e-01	5.000000e-01	3.333333e-01	5.000000e-01	
1.666667e-01	5.000000e-01	4.166667e-01	5.000000e-01	4.166667e-01	
1.666667e-01	5.000000e-01	4.166667e-01	4.166667e-01	5.000000e-01	
1.666667e-01	5.000000e-01	3.333333e-01	5.000000e-01	5.000000e-01	
1.666667e-01	4.166667e-01	5.000000e-01	5.000000e-01	4.166667e-01	
1.666667e-01	4.166667e-01	5.000000e-01	4.166667e-01	5.000000e-01	
1.666667e-01	4.166667e-01	4.166667e-01	5.000000e-01	5.000000e-01	
1.666667e-01	3.333333e-01	5.000000e-01	5.000000e-01	5.000000e-01	
8.333333e-02	5.000000e-01	5.000000e-01	5.000000e-01	4.166667e-01	
8.333333e-02	5.000000e-01	5.000000e-01	4.166667e-01	5.000000e-01	
8.333333e-02	5.000000e-01	4.166667e-01	5.000000e-01	5.000000e-01	
8.333333e-02	4.166667e-01	5.000000e-01	5.000000e-01	5.000000e-01	
0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	5.000000e-01	

