0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	6.660000e-01	1.533818e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	6.660000e-01	1.533818e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	6.660000e-01	1.533818e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	6.660000e-01	1.533818e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	6.660000e-01	1.533818e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	6.660000e-01	1.533818e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.600000e+01	
0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
5.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-01	3.330000e-01	1.566595e+01	
5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	5.000000e-01	0.000000e+00	3.330000e-01	1.566595e+01	
5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.330000e-01	1.566595e+01	
