5	8.666429e-07






1	1.666716e-01
2	3.334543e-01
3	3.331534e-01
4	3.103072e-06
5	1.667483e-01






1	1.668735e-01
2	3.331570e-01
3	3.330923e-01
4	1.668626e-01
5	4.831009e-07






1	1.671993e-01
2	3.328775e-01
3	4.999200e-01
4	3.566871e-07
5	4.138514e-06






1	1.670445e-01
2	4.998011e-01
3	3.062791e-05
4	4.485830e-07
5	3.331664e-01






1	1.662432e-01
2	5.001999e-01
3	3.564059e-05
4	1.668715e-01
5	1.666798e-01






1	1.666275e-01
2	4.999971e-01
3	2.465035e-06
4	3.332897e-01
5	7.677540e-08






1	1.669149e-01
2	4.998761e-01
3	1.665529e-01
4	5.818604e-07
5	1.666271e-01






1	1.667832e-01
2	4.997136e-01
3	1.668146e-01
4	1.667229e-01
5	4.739609e-07






1	1.666513e-01
2	5.000882e-01
3	3.328348e-01
4	4.236944e-04
5	1.064469e-05






1	1.665156e-01
2	6.667987e-01
3	4.707463e-06
4	1.072308e-06
5	1.666633e-01






1	1.667078e-01
2	6.664707e-01
3	9.280520e-06
4	1.667040e-01
5	2.450071e-07






1	1.662192e-01
2	6.672641e-01
3	1.664080e-01
4	1.294977e-06
5	3.699105e-07






1	1.670232e-01
2	8.329385e-01
3	7.354254e-07
4	1.527884e-06
5	2.580316e-07






1	3.333286e-01
2	2.311577e-05
3	2.413928e-05
4	6.464597e-05
5	6.665518e-01






1	3.333900e-01
2	1.009443e-05
3	2.210070e-05
4	1.666194e-01
5	4.999921e-01






1	3.332381e-01
2	2.049045e-05
3	8.029880e-05
4	3.333339e-01
5	3.333316e-01






1	3.332957e-01
2	1.296422e-04
3	1.638826e-04
4	4.997625e-01
5	1.666631e-01






1	3.333251e-01
2	9.397375e-06
3	4.259021e-06
4	6.666183e-01
5	4.008065e-06






1	3.332437e-01
2	1.002769e-06
3	1.668189e-01
4	1.110731e-04
5	4.997531e-01






1	3.333458e-01
2	8.235647e-05
3	1.666415e-01
4	1.667191e-01
5	3.332444e-01






1	3.333465e-01
2	7.867015e-06
3	1.667102e-01
4	3.332193e-01
5	1.666661e-01






1	3.332023e-01
2	4.126559e-05
3	1.665475e-01
4	5.000637e-01
5	1.061789e-04






1	3.333002e-01
2	1.566511e-05
3	3.332306e-01
4	3.165136e-07
5	3.333924e-01






1	3.334202e-01
2	7.869621e-06
3	3.334403e-01
4	1.664303e-01
5	1.666513e-01






1	3.333691e-01
2	2.098642e-05
3	3.333984e-01
4	3.332358e-01
5	1.002592e-06






1	3.333602e-01
2	2.945051e-05
3	4.996200e-01
4	1.850207e-04
5	1.668149e-01






1	3.335697e-01
2	1.403612e-04
3	4.995390e-01
4	1.667076e-01
5	4.720024e-06






1	3.333761e-01
2	2.338598e-04
3	6.664113e-01
4	1.194536e-07
5	1.286859e-07






1	3.334227e-01
2	1.666388e-01
3	7.895391e-06
4	1.029175e-04
5	4.998085e-01






1	3.332362e-01
2	1.666718e-01
3	1.478713e-04
4	1.666376e-01
5	3.333529e-01






1	3.335781e-01
2	1.662747e-01
3	1.321329e-05
4	3.334003e-01
5	1.666613e-01






1	3.333301e-01
2	1.665924e-01
3	2.362474e-04
4	4.998732e-01
5	2.735462e-06






1	3.335232e-01
2	1.669008e-01
3	1.665342e-01
4	6.697050e-06
5	3.330148e-01






1	3.331874e-01
2	1.666381e-01
3	1.666166e-01
4	1.669733e-01
5	1.666738e-01






1	3.331936e-01
2	1.664960e-01
3	1.669567e-01
4	3.331929e-01
5	9.941786e-05






1	3.332382e-01
2	1.663348e-01
3	3.337022e-01
4	4.596578e-07
5	1.666522e-01






1	3.333878e-01
2	1.668057e-01
3	3.330955e-01
4	1.667109e-01
5	4.084572e-07






1	3.331396e-01
2	1.668907e-01
3	4.999049e-01
4	3.322419e-06
5	3.712864e-07






1	3.329810e-01
2	3.335719e-01
3	3.070223e-05
4	3.728065e-06
5	3.333073e-01






1	3.334391e-01
2	3.334084e-01
3	2.857462e-05
4	1.664353e-01
5	1.667061e-01






1	3.332471e-01
2	3.333445e-01
3	2.932045e-04
4	3.332433e-01
5	5.311174e-08






1	3.334692e-01
2	3.332884e-01
3	1.666782e-01
4	1.274754e-06
5	1.666919e-01






1	3.332078e-01
2	3.332946e-01
3	1.668197e-01
4	1.667253e-01
5	4.964234e-07






1	3.333121e-01
2	3.333107e-01
3	3.332890e-01
4	6.788112e-06
5	5.577494e-07






1	3.329947e-01
2	5.002123e-01
3	6.595546e-06
4	2.223151e-06
5	1.666675e-01






1	3.332551e-01
2	4.999298e-01
3	5.619735e-06
4	1.667041e-01
5	1.692254e-07






1	3.336554e-01
2	4.997573e-01
3	1.665800e-01
4	6.560721e-07
5	1.001579e-07






1	3.333721e-01
2	6.665608e-01
3	5.502276e-06
4	1.132310e-07
5	6.960048e-07






1	4.998714e-01
2	6.571444e-05
3	1.896920e-05
4	7.276005e-06
5	4.999446e-01






1	5.000842e-01
2	2.153804e-05
3	8.181555e-06
4	1.666562e-01
5	3.333909e-01






1	4.999907e-01
2	1.166138e-05
3	4.302855e-05
4	3.332196e-01
5	1.666662e-01






1	4.999930e-01
2	3.142895e-06
3	1.126227e-05
4	5.000307e-01
5	9.410430e-07






1	4.998631e-01
2	5.735238e-05
3	1.667304e-01
4	2.186111e-05
5	3.333161e-01






1	4.998836e-01
2	1.512860e-06
3	1.667103e-01
4	1.666222e-01
5	1.667128e-01






1	4.996800e-01
2	5.418307e-04
3	1.667694e-01
4	3.329511e-01
5	1.452720e-08






1	4.997982e-01
2	8.550634e-07
3	3.335344e-01
4	7.112689e-08
5	1.666641e-01






1	4.999884e-01
2	8.809049e-05
3	3.331194e-01
4	1.667934e-01
5	5.149833e-07






1	4.999432e-01
2	4.168397e-06
3	4.999925e-01
4	1.146350e-06
5	6.007818e-07






1	4.998364e-01
2	1.666687e-01
3	2.360354e-05
4	8.137951e-05
5	3.332870e-01






1	5.002130e-01
2	1.661506e-01
3	1.507801e-06
4	1.669533e-01
5	1.666592e-01






1	5.003010e-01
2	1.662626e-01
3	1.203388e-04
4	3.333111e-01
5	4.038222e-07






1	5.000940e-01
2	1.669328e-01
3	1.664292e-01
4	2.546631e-05
5	1.665473e-01






1	5.004726e-01
2	1.662017e-01
3	1.667015e-01
4	1.665426e-01
5	9.648223e-07






1	5.002712e-01
2	1.661877e-01
3	3.335687e-01
4	2.750015e-07
5	4.079792e-07






1	4.994544e-01
2	3.336928e-01
3	8.345776e-05
4	1.007063e-07
5	1.666552e-01






1	4.993791e-01
2	3.339033e-01
3	2.888928e-06
4	1.666088e-01
5	2.924951e-06






1	5.003252e-01
2	3.335424e-01
3	1.660281e-01
4	9.589754e-07
5	7.218380e-07






1	4.999401e-01
2	4.999324e-01
3	1.261486e-06
4	7.739042e-07
5	3.579765e-07






1	6.664995e-01
2	7.359059e-05
3	2.397712e-05
4	1.615430e-05
5	3.332868e-01






1	6.662277e-01
2	2.120887e-05
3	8.285640e-06
4	1.669276e-01
5	1.667260e-01






1	6.669657e-01
2	2.724594e-05
3	4.405903e-05
4	3.334547e-01
5	4.149770e-07






1	6.663509e-01
2	2.225626e-04
3	1.668084e-01
4	1.583447e-06
5	1.665274e-01






1	6.665332e-01
2	2.094206e-06
3	1.668353e-01
4	1.665511e-01
5	7.630292e-07






1	6.666342e-01
2	8.634550e-05
3	3.332019e-01
4	3.429070e-07
5	1.752469e-07






1	6.666275e-01
2	1.667266e-01
3	2.358072e-05
4	1.467571e-05
5	1.664962e-01






1	6.667461e-01
2	1.665319e-01
3	1.054229e-05
4	1.666089e-01
5	2.252994e-06






1	6.666113e-01
2	1.671609e-01
3	1.661939e-01
4	4.766534e-07
5	7.361838e-07






1	6.667149e-01
2	3.332121e-01
3	1.114016e-05
4	1.878469e-06
5	4.912573e-07






1	8.332697e-01
2	6.748420e-06
3	5.064710e-06
4	7.879228e-07
5	1.666700e-01






1	8.333548e-01
2	2.107992e-05
3	1.581174e-06
4	1.665244e-01
5	6.588200e-07






1	8.332874e-01
2	7.425982e-05
3	1.665400e-01
4	1.174865e-07
5	8.802312e-07






1	8.332473e-01
2	1.666077e-01
3	1.958201e-05
4	5.308296e-06
5	4.614030e-07






1	1.000000e+00
2	1.032089e-05
3	1.089824e-05
4	5.004597e-09
5	2.576294e-07






1	2.852647e-18
2	0.000000e+00
3	0.000000e+00
4	0.000000e+00
5	9.999997e-01






1	2.557151e-10
2	4.327815e-14
3	2.556407e-10
4	1.665554e-01
5	8.333889e-01






