1	6.648823e-04
2	1.665493e-01
3	8.186364e-06
4	4.998263e-01
5	3.328428e-01






1	1.284054e-03
2	1.644337e-01
3	6.967384e-06
4	6.683113e-01
5	1.659276e-01






1	2.652543e-04
2	1.665923e-01
3	1.822263e-04
4	8.326361e-01
5	4.153519e-04






1	2.793174e-05
2	1.667343e-01
3	1.665594e-01
4	5.811760e-05
5	6.663387e-01






1	4.196247e-04
2	1.661746e-01
3	1.660999e-01
4	1.665746e-01
5	5.005374e-01






1	8.998482e-04
2	1.666704e-01
3	1.663942e-01
4	3.330589e-01
5	3.330242e-01






1	8.023705e-04
2	1.667199e-01
3	1.673367e-01
4	4.992351e-01
5	1.662900e-01






1	7.981197e-04
2	1.658338e-01
3	1.666482e-01
4	6.669014e-01
5	2.738727e-04






1	1.275606e-04
2	1.664003e-01
3	3.332333e-01
4	1.580775e-04
5	4.999225e-01






1	4.729833e-04
2	1.668941e-01
3	3.330563e-01
4	1.667993e-01
5	3.331418e-01






1	6.938461e-05
2	1.658297e-01
3	3.333758e-01
4	3.342136e-01
5	1.664748e-01






1	1.638312e-05
2	1.660076e-01
3	3.330381e-01
4	5.008329e-01
5	1.370440e-04






1	1.064586e-04
2	1.649252e-01
3	5.011787e-01
4	5.414385e-05
5	3.336005e-01






1	2.254478e-05
2	1.665207e-01
3	5.004662e-01
4	1.670057e-01
5	1.659427e-01






1	1.893667e-05
2	1.645643e-01
3	5.013202e-01
4	3.338885e-01
5	2.363871e-04






1	3.046662e-05
2	1.656246e-01
3	6.668397e-01
4	1.494434e-05
5	1.673449e-01






1	6.104070e-04
2	1.663874e-01
3	6.653587e-01
4	1.662114e-01
5	1.366982e-03






1	9.875400e-06
2	1.667850e-01
3	8.330793e-01
4	2.898156e-05
5	5.868636e-06






1	1.871747e-04
2	3.332463e-01
3	2.670060e-05
4	1.863151e-04
5	6.661544e-01






1	2.856343e-04
2	3.329907e-01
3	4.774743e-04
4	1.666576e-01
5	4.994138e-01






1	1.436583e-04
2	3.338191e-01
3	3.627738e-04
4	3.328204e-01
5	3.328265e-01






1	8.381690e-04
2	3.334610e-01
3	5.514377e-04
4	4.991711e-01
5	1.663299e-01






1	1.273441e-03
2	3.329818e-01
3	6.741526e-04
4	6.648320e-01
5	2.744711e-04






1	5.740075e-04
2	3.334683e-01
3	1.665233e-01
4	6.009762e-04
5	4.992227e-01






1	3.120007e-04
2	3.330649e-01
3	1.673218e-01
4	1.655045e-01
5	3.336671e-01






1	8.936844e-04
2	3.330046e-01
3	1.659667e-01
4	3.344627e-01
5	1.660072e-01






1	3.512681e-04
2	3.330711e-01
3	1.664556e-01
4	5.000985e-01
5	4.852475e-05






1	1.502413e-04
2	3.325534e-01
3	3.338134e-01
4	4.270518e-04
5	3.329839e-01






1	7.914385e-04
2	3.330383e-01
3	3.326857e-01
4	1.666963e-01
5	1.667018e-01






1	1.834475e-04
2	3.321837e-01
3	3.343309e-01
4	3.329483e-01
5	3.600895e-04






1	2.747364e-05
2	3.337956e-01
3	5.008582e-01
4	1.490671e-03
5	1.637160e-01






1	6.835472e-04
2	3.334278e-01
3	4.993559e-01
4	1.664661e-01
5	2.171722e-05






1	3.438261e-04
2	3.327983e-01
3	6.671512e-01
4	1.422303e-05
5	5.010250e-05






1	1.551559e-04
2	4.997355e-01
3	1.692559e-04
4	2.406426e-04
5	4.998779e-01






1	6.150051e-04
2	4.995172e-01
3	2.854307e-04
4	1.667006e-01
5	3.327938e-01






1	5.327045e-05
2	4.999010e-01
3	1.074077e-04
4	3.329002e-01
5	1.670460e-01






1	6.578536e-04
2	4.997392e-01
3	7.279192e-04
4	4.989022e-01
5	2.076516e-05






1	6.129673e-05
2	5.001157e-01
3	1.661771e-01
4	7.724306e-04
5	3.328267e-01






1	1.078578e-03
2	4.997329e-01
3	1.655420e-01
4	1.668230e-01
5	1.668400e-01






1	6.895091e-05
2	5.003582e-01
3	1.667935e-01
4	3.327275e-01
5	1.142135e-04






1	9.561668e-05
2	5.001788e-01
3	3.326483e-01
4	1.385304e-03
5	1.660072e-01






1	1.386053e-04
2	4.993308e-01
3	3.345963e-01
4	1.661780e-01
5	1.322564e-05






1	1.479962e-04
2	4.997224e-01
3	5.004398e-01
4	1.266687e-04
5	1.396404e-05






1	2.072177e-04
2	6.657514e-01
3	3.656223e-04
4	6.124252e-07
5	3.335966e-01






1	4.565387e-04
2	6.668765e-01
3	1.135823e-05
4	1.659321e-01
5	1.667296e-01






1	7.671918e-05
2	6.667071e-01
3	4.687343e-06
4	3.331071e-01
5	2.363871e-04






1	1.330829e-03
2	6.643451e-01
3	1.664496e-01
4	9.505828e-04
5	1.669557e-01






1	5.037079e-05
2	6.663112e-01
3	1.655056e-01
4	1.681147e-01
5	4.199429e-05






1	1.146980e-03
2	6.663355e-01
3	3.327465e-01
4	3.613547e-04
5	1.535687e-06






1	2.425050e-04
2	8.330248e-01
3	8.337119e-05
4	8.534183e-06
5	1.666608e-01






1	2.851387e-04
2	8.328378e-01
3	4.039473e-05
4	1.668897e-01
5	4.050695e-05






1	2.469327e-04
2	8.337901e-01
3	1.670956e-01
4	1.267641e-04
5	4.911356e-05






1	3.573824e-05
2	1.000000e+00
3	5.020117e-05
4	9.883624e-06
5	4.174350e-05






1	1.665946e-01
2	2.507349e-04
3	1.417587e-04
4	5.395811e-05
5	8.326495e-01






1	1.667932e-01
2	2.300712e-04
3	9.921465e-05
4	1.671672e-01
5	6.654515e-01






1	1.671941e-01
2	7.415362e-04
3	1.158096e-05
4	3.327751e-01
5	4.991310e-01






1	1.662856e-01
2	4.932917e-04
3	5.977899e-04
4	4.996626e-01
5	3.328449e-01






1	1.659358e-01
2	6.511441e-05
3	7.819317e-05
4	6.675938e-01
5	1.663520e-01






1	1.665031e-01
2	3.088714e-04
3	3.015662e-05
4	8.329208e-01
5	2.604051e-04






1	1.663565e-01
2	4.107096e-04
3	1.665721e-01
4	5.448285e-05
5	6.663228e-01






1	1.666036e-01
2	2.480501e-04
3	1.670794e-01
4	1.662912e-01
5	4.996237e-01






1	1.666085e-01
2	1.459081e-04
3	1.670057e-01
4	3.328630e-01
5	3.334164e-01






1	1.663681e-01
2	1.591711e-04
3	1.661053e-01
4	5.008030e-01
5	1.665063e-01






1	1.669274e-01
2	2.684370e-04
3	1.666306e-01
4	6.665565e-01
5	5.038202e-05






1	1.661546e-01
2	2.467609e-04
3	3.329957e-01
4	5.950889e-04
5	4.997785e-01






1	1.669031e-01
2	2.724636e-04
3	3.332692e-01
4	1.668090e-01
5	3.327637e-01






1	1.655640e-01
2	2.939813e-04
3	3.335659e-01
4	3.337698e-01
5	1.667063e-01






1	1.660895e-01
2	1.973288e-05
3	3.329554e-01
4	5.002951e-01
5	6.101611e-04






1	1.649986e-01
2	1.083794e-06
3	5.011050e-01
4	1.959228e-04
5	3.336224e-01






1	1.666110e-01
2	6.811469e-04
3	4.994080e-01
4	1.669302e-01
5	1.663198e-01






1	1.658422e-01
2	7.892972e-07
3	5.001615e-01
4	3.339506e-01
5	1.140806e-04






1	1.660188e-01
2	6.778560e-04
3	6.668295e-01
4	1.449791e-05
5	1.663067e-01






1	1.685891e-01
2	5.187584e-04
3	6.628069e-01
4	1.666993e-01
5	1.347958e-03






1	1.664717e-01
2	2.968462e-04
3	8.329868e-01
4	1.260778e-04
5	1.976644e-05






1	1.668364e-01
2	1.665210e-01
3	1.302304e-04
4	2.630451e-05
5	6.662324e-01






1	1.662971e-01
2	1.663558e-01
3	2.876976e-04
4	1.667893e-01
5	5.001577e-01






1	1.661679e-01
2	1.680424e-01
3	5.539996e-04
4	3.330780e-01
5	3.320535e-01






1	1.673873e-01
2	1.653367e-01
3	2.380430e-05
4	4.998450e-01
5	1.674385e-01






1	1.664842e-01
2	1.660443e-01
3	2.420053e-04
4	6.671378e-01
5	3.076858e-04






1	1.659925e-01
2	1.654676e-01
3	1.661960e-01
4	1.224774e-03
5	5.009699e-01






1	1.657407e-01
2	1.676719e-01
3	1.663899e-01
4	1.665835e-01
5	3.336625e-01






1	1.660796e-01
2	1.664566e-01
3	1.664137e-01
4	3.347615e-01
5	1.664136e-01






1	1.661564e-01
2	1.667313e-01
3	1.665822e-01
4	4.996981e-01
5	8.802598e-04






1	1.677066e-01
2	1.660200e-01
3	3.333610e-01
4	2.379005e-05
5	3.328072e-01






1	1.669690e-01
2	1.674885e-01
3	3.323314e-01
4	1.669474e-01
5	1.661777e-01






1	1.662268e-01
2	1.663551e-01
3	3.341061e-01
4	3.329471e-01
5	3.730342e-04






1	1.671936e-01
2	1.657905e-01
3	5.006295e-01
4	1.206472e-05
5	1.663019e-01






1	1.656038e-01
2	1.674837e-01
3	5.000452e-01
4	1.668059e-01
5	3.229764e-04






1	1.667850e-01
2	1.666118e-01
3	6.665034e-01
4	1.606968e-05
5	1.981208e-05






1	1.655768e-01
2	3.342147e-01
3	3.061562e-04
4	4.431902e-06
5	4.997229e-01






1	1.663864e-01
2	3.335124e-01
3	2.836233e-05
4	1.666679e-01
5	3.333863e-01






1	1.660195e-01
2	3.334343e-01
3	1.270110e-03
4	3.319761e-01
5	1.673012e-01






1	1.665785e-01
2	3.334298e-01
3	1.888608e-04
4	4.998390e-01
5	2.456872e-04






1	1.672286e-01
2	3.314615e-01
3	1.679464e-01
4	2.227652e-04
5	3.330209e-01






1	1.673106e-01
2	3.338122e-01
3	1.661943e-01
4	1.643826e-01
5	1.686288e-01






1	1.667892e-01
2	3.332986e-01
3	1.658732e-01
4	3.344315e-01
5	5.071342e-05






1	1.659976e-01
2	3.333903e-01
3	3.331890e-01
4	4.113884e-05
5	1.672956e-01






1	1.656973e-01
2	3.327873e-01
3	3.325863e-01
4	1.680315e-01
5	8.869607e-04






1	1.665042e-01
2	3.342834e-01
3	4.991789e-01
4	4.634728e-04
5	1.410232e-05






1	1.664001e-01
2	5.003106e-01
3	2.351113e-04
4	2.051476e-04
5	3.328107e-01






1	1.680940e-01
2	4.991706e-01
3	1.135720e-05
4	1.659927e-01
5	1.667296e-01






1	1.663269e-01
2	4.997072e-01
3	2.165797e-05
4	3.341975e-01
5	1.745938e-06






1	1.666167e-01
2	5.009845e-01
3	1.652923e-01
4	1.139907e-03
5	1.659311e-01






1	1.663626e-01
2	5.000599e-01
3	1.685923e-01
4	1.649851e-01
5	1.850907e-05






1	1.676622e-01
2	4.996603e-01
3	3.326658e-01
4	4.196034e-05
5	1.487019e-05






1	1.667459e-01
2	6.669734e-01
3	2.508768e-05
4	4.094072e-04
5	1.661653e-01






1	1.667897e-01
2	6.664985e-01
3	2.795953e-04
4	1.665478e-01
5	3.157174e-06






1	1.671659e-01
2	6.673961e-01
3	1.653108e-01
4	2.302394e-05
5	1.540518e-04






1	1.648282e-01
2	8.345606e-01
3	6.224963e-04
4	2.945476e-05
5	1.981302e-05






1	3.328161e-01
2	8.668709e-04
3	1.768935e-04
4	1.691432e-04
5	6.657086e-01






1	3.333935e-01
2	4.997624e-04
3	6.216706e-05
4	1.662900e-01
5	4.996245e-01






1	3.328171e-01
2	1.507357e-04
3	1.728627e-05
4	3.333697e-01
5	3.335886e-01






1	3.334129e-01
2	3.190093e-04
3	6.452651e-04
4	4.992316e-01
5	1.663436e-01






1	3.335278e-01
2	7.557458e-04
3	5.331806e-05
4	6.664981e-01
5	4.812144e-06






1	3.326037e-01
2	5.686960e-04
3	1.670585e-01
4	1.060575e-05
5	4.996021e-01






1	3.329950e-01
2	7.148744e-04
3	1.662094e-01
4	1.671427e-01
5	3.327900e-01






1	3.323270e-01
2	8.016552e-05
3	1.663635e-01
4	3.336434e-01
5	1.675122e-01






1	3.328434e-01
2	2.118121e-04
3	1.666775e-01
4	5.002809e-01
5	0.000000e+00






1	3.333339e-01
2	2.827894e-04
3	3.332589e-01
4	2.137449e-04
5	3.328023e-01






1	3.341637e-01
2	2.011055e-04
3	3.324680e-01
4	1.669567e-01
5	1.661867e-01






1	3.326804e-01
2	2.002442e-05
3	3.340109e-01
4	3.329616e-01
5	3.745097e-04






1	3.332898e-01
2	2.154214e-04
3	5.000859e-01
4	1.206451e-05
5	1.663167e-01






1	3.316778e-01
2	5.123850e-05
3	5.007051e-01
4	1.675561e-01
5	1.390660e-06






1	3.335799e-01
2	1.377800e-03
3	6.649443e-01
4	1.106168e-05
5	3.362119e-06






1	3.332630e-01
2	1.671108e-01
3	2.227258e-05
4	1.033597e-04
5	4.993598e-01






1	3.334386e-01
2	1.662412e-01
3	2.733334e-04
4	1.671425e-01
5	3.327898e-01






1	3.348064e-01
2	1.639518e-01
3	3.386288e-05
4	3.336494e-01
5	1.675506e-01






1	3.338373e-01
2	1.656263e-01
3	2.497513e-04
4	5.003244e-01
5	5.608269e-05






1	3.325224e-01
2	1.686616e-01
3	1.653556e-01
4	1.276328e-03
5	3.320529e-01






1	3.357817e-01
2	1.645874e-01
3	1.660785e-01
4	1.672761e-01
5	1.662634e-01






1	3.334302e-01
2	1.670187e-01
3	1.668059e-01
4	3.327523e-01
5	3.942645e-05






1	3.358648e-01
2	1.666106e-01
3	3.304664e-01
4	4.060536e-05
5	1.670105e-01






1	3.329795e-01
2	1.667465e-01
3	3.328803e-01
4	1.673301e-01
5	3.942126e-05






1	3.334639e-01
2	1.661918e-01
3	5.002479e-01
4	1.386308e-05
5	2.983849e-05






1	3.332006e-01
2	3.333369e-01
3	3.624218e-04
4	2.051359e-04
5	3.327917e-01






1	3.337080e-01
2	3.324823e-01
3	6.243289e-04
4	1.665517e-01
5	1.667036e-01






1	3.332104e-01
2	3.334677e-01
3	7.102775e-05
4	3.329471e-01
5	3.730342e-04






1	3.330402e-01
2	3.338874e-01
3	1.659194e-01
4	9.232817e-04
5	1.661777e-01






1	3.347402e-01
2	3.341001e-01
3	1.647336e-01
4	1.663343e-01
5	1.067723e-04






1	3.333180e-01
2	3.336526e-01
3	3.329819e-01
4	6.902845e-06
5	6.993062e-05






1	3.328762e-01
2	4.996447e-01
3	6.478926e-06
4	8.016568e-04
5	1.666584e-01






1	3.330531e-01
2	4.999405e-01
3	7.047860e-04
4	1.660432e-01
5	3.258760e-04






1	3.344062e-01
2	4.999432e-01
3	1.652211e-01
4	2.426519e-04
5	2.445748e-04






1	3.328243e-01
2	6.661935e-01
3	2.749175e-05
4	9.986095e-04
5	2.456855e-04






1	4.986920e-01
2	6.110365e-05
3	1.507309e-04
4	3.302628e-04
5	5.005731e-01






1	4.995470e-01
2	4.004284e-04
3	1.571859e-04
4	1.661725e-01
5	3.336676e-01






1	4.987536e-01
2	2.843154e-04
3	1.681865e-04
4	3.339314e-01
5	1.668395e-01






1	4.996736e-01
2	7.523656e-04
3	2.446440e-04
4	4.998707e-01
5	3.186057e-06






1	4.990619e-01
2	2.565152e-03
3	1.655043e-01
4	1.287821e-03
5	3.314403e-01






1	5.003837e-01
2	5.005569e-04
3	1.655738e-01
4	1.666934e-01
5	1.668397e-01






1	4.993181e-01
2	3.177519e-04
3	1.662440e-01
4	3.337910e-01
5	3.224170e-04






1	5.007517e-01
2	9.453637e-05
3	3.324062e-01
4	3.662460e-04
5	1.663519e-01






1	4.995986e-01
2	2.050032e-06
3	3.343154e-01
4	1.662059e-01
5	1.541725e-04






1	4.999873e-01
2	6.180506e-04
3	4.992441e-01
4	1.926657e-05
5	7.411524e-05






1	5.003251e-01
2	1.658405e-01
3	6.103803e-07
4	1.974213e-04
5	3.336151e-01






1	5.002065e-01
2	1.661708e-01
3	2.184820e-04
4	1.667228e-01
5	1.666568e-01






1	5.006535e-01
2	1.669981e-01
3	1.468964e-05
4	3.324007e-01
5	1.964111e-05






1	5.013802e-01
2	1.656493e-01
3	1.667939e-01
4	9.158289e-06
5	1.665882e-01






1	5.014666e-01
2	1.650077e-01
3	1.641179e-01
4	1.657850e-01
5	4.186733e-03






1	5.006346e-01
2	1.665664e-01
3	3.327575e-01
4	5.043563e-05
5	5.381034e-05






1	5.007406e-01
2	3.324576e-01
3	4.174340e-04
4	2.797319e-05
5	1.663228e-01






1	5.007145e-01
2	3.334191e-01
3	6.997946e-04
4	1.651784e-01
5	2.585349e-05






1	5.007872e-01
2	3.332702e-01
3	1.656770e-01
4	2.045502e-04
5	1.159398e-04






1	4.998727e-01
2	5.000876e-01
3	3.679950e-05
4	4.067176e-05
5	5.718465e-05






1	6.667470e-01
2	3.984348e-05
3	2.511553e-04
4	6.713872e-05
5	3.327994e-01






1	6.663461e-01
2	5.672099e-04
3	2.395477e-04
4	1.661460e-01
5	1.666959e-01






1	6.665412e-01
2	2.948008e-04
3	2.540495e-04
4	3.329176e-01
5	1.204040e-05






1	6.664311e-01
2	5.906938e-04
3	1.667939e-01
4	9.158289e-06
5	1.665882e-01






1	6.676769e-01
2	2.801897e-04
3	1.655707e-01
4	1.664393e-01
5	5.613423e-05






1	6.663858e-01
2	3.803234e-04
3	3.336095e-01
4	9.588710e-05
5	2.561642e-06






1	6.664630e-01
2	1.669127e-01
3	3.871007e-05
4	1.210906e-04
5	1.664463e-01






1	6.664731e-01
2	1.649644e-01
3	1.155062e-03
4	1.670969e-01
5	3.884257e-04






1	6.683163e-01
2	1.659029e-01
3	1.657145e-01
4	1.126486e-04
5	6.826174e-06






1	6.644036e-01
2	3.334961e-01
3	4.989888e-04
4	4.385845e-05
5	1.594599e-03






1	8.326376e-01
2	1.191311e-05
3	7.393653e-04
4	1.215375e-04
5	1.664391e-01






1	8.321287e-01
2	6.467521e-05
3	7.231763e-05
4	1.675061e-01
5	2.996722e-04






1	8.330305e-01
2	1.303083e-04
3	1.666195e-01
4	2.143212e-04
5	2.638555e-06






1	8.328049e-01
2	1.666766e-01
3	4.960557e-04
4	4.014324e-05
5	6.617068e-05






1	1.000000e+00
2	1.990839e-05
3	3.286243e-05
4	2.199012e-06
5	3.332658e-04






1	1.131179e-12
2	2.356902e-12
3	0.000000e+00
4	0.000000e+00
5	1.000000e+00






1	1.751748e-04
2	1.700338e-04
3	1.949445e-04
4	1.666913e-01
5	8.324671e-01






