1	8.974536e-06
2	2.672570e-01
3	2.491741e-05
4	8.025196e-01
5	5.313762e-01






1	2.537132e-05
2	2.343688e-01
3	1.730398e-04
4	9.428691e-01
5	2.346254e-01






1	3.339970e-06
2	1.968811e-01
3	4.578604e-06
4	9.800079e-01
5	9.100913e-06






1	2.970592e-06
2	2.369431e-01
3	2.363165e-01
4	5.083829e-05
5	9.392212e-01






1	6.077348e-06
2	2.895443e-01
3	2.903977e-01
4	2.891937e-01
5	8.615611e-01






1	1.510838e-05
2	3.180501e-01
3	3.211836e-01
4	6.294782e-01
5	6.305074e-01






1	4.940557e-06
2	2.898965e-01
3	2.896941e-01
4	8.652802e-01
5	2.877519e-01






1	8.553387e-06
2	2.353894e-01
3	2.353425e-01
4	9.422734e-01
5	4.413687e-06






1	7.404405e-04
2	2.667142e-01
3	5.346242e-01
4	4.816093e-05
5	7.988517e-01






1	1.976093e-05
2	3.152065e-01
3	6.329661e-01
4	3.182560e-01
5	6.344593e-01






1	2.251676e-04
2	3.192434e-01
3	6.325885e-01
4	6.323946e-01
5	3.116501e-01






1	1.981910e-03
2	2.686051e-01
3	5.339656e-01
4	8.014432e-01
5	3.171020e-05






1	2.089195e-04
2	2.696117e-01
3	8.010675e-01
4	5.956959e-05
5	5.333511e-01






1	8.277755e-04
2	2.862618e-01
3	8.665046e-01
4	2.877459e-01
5	2.884223e-01






1	3.682267e-05
2	2.677573e-01
3	8.028549e-01
4	5.332999e-01
5	6.654380e-05






1	3.909303e-03
2	2.352950e-01
3	9.437072e-01
4	2.484076e-04
5	2.340891e-01






1	6.513313e-05
2	2.375276e-01
3	9.425609e-01
4	2.346048e-01
5	1.176131e-03






1	1.890830e-04
2	1.978381e-01
3	9.801903e-01
4	4.736963e-05
5	4.801824e-05






1	1.746963e-05
2	4.446055e-01
3	2.307722e-05
4	3.601504e-05
5	8.937649e-01






1	5.802974e-05
2	5.360816e-01
3	2.222256e-04
4	2.686116e-01
5	7.971435e-01






1	4.821809e-06
2	5.778126e-01
3	1.936567e-05
4	5.773399e-01
5	5.749226e-01






1	1.098176e-04
2	5.370078e-01
3	1.231753e-05
4	7.995129e-01
5	2.677446e-01






1	8.558660e-07
2	4.471320e-01
3	5.757070e-05
4	8.939192e-01
5	5.146424e-06






1	1.087158e-05
2	5.424317e-01
3	2.721151e-01
4	6.832013e-05
5	8.147264e-01






1	1.746640e-04
2	6.332790e-01
3	3.133941e-01
4	3.156656e-01
5	6.311129e-01






1	4.102281e-05
2	6.352212e-01
3	3.184848e-01
4	6.334824e-01
5	3.168200e-01






1	8.618586e-06
2	5.345191e-01
3	2.684867e-01
4	8.023440e-01
5	2.011557e-05






1	3.136553e-05
2	5.775670e-01
3	5.771720e-01
4	5.710027e-05
5	5.746993e-01






1	1.400907e-03
2	6.320623e-01
3	6.319902e-01
4	3.161090e-01
5	3.166046e-01






1	4.561696e-05
2	5.759554e-01
3	5.754073e-01
4	5.798136e-01
5	1.157270e-04






1	2.639289e-04
2	5.350016e-01
3	8.018475e-01
4	1.181179e-06
5	2.664721e-01






1	4.787558e-05
2	5.350154e-01
3	8.024075e-01
4	2.675401e-01
5	1.290553e-05






1	1.767263e-05
2	4.491961e-01
3	8.930615e-01
4	3.944408e-05
5	1.012537e-04






1	4.770662e-04
2	7.070000e-01
3	2.414119e-04
4	1.730155e-05
5	7.056455e-01






1	1.118212e-03
2	8.019287e-01
3	3.430841e-05
4	2.660805e-01
5	5.325714e-01






1	8.598431e-05
2	8.043476e-01
3	1.527893e-05
4	5.362715e-01
5	2.678420e-01






1	5.240696e-04
2	7.079661e-01
3	6.224040e-05
4	7.064787e-01
5	1.621933e-05






1	1.686462e-05
2	8.051362e-01
3	2.683293e-01
4	2.612195e-05
5	5.316878e-01






1	1.160274e-05
2	8.654279e-01
3	2.907200e-01
4	2.870118e-01
5	2.883106e-01






1	7.369358e-04
2	8.013911e-01
3	2.672083e-01
4	5.346519e-01
5	1.199635e-05






1	6.058616e-04
2	8.090084e-01
3	5.359600e-01
4	1.175582e-04
5	2.673852e-01






1	2.880215e-04
2	8.025727e-01
3	5.324991e-01
4	2.675233e-01
5	1.051574e-06






1	2.524155e-05
2	7.099547e-01
3	7.113409e-01
4	1.343553e-04
5	1.091573e-04






1	3.470233e-05
2	8.966004e-01
3	4.736559e-05
4	2.319912e-05
5	4.419558e-01






1	1.008239e-04
2	9.431661e-01
3	1.826963e-05
4	2.333741e-01
5	2.338460e-01






1	6.541610e-06
2	8.946633e-01
3	7.636781e-06
4	4.465622e-01
5	1.004838e-04






1	6.223333e-04
2	9.426613e-01
3	2.338129e-01
4	9.247878e-05
5	2.356313e-01






1	1.756112e-05
2	9.429919e-01
3	2.353342e-01
4	2.363755e-01
5	1.249419e-04






1	9.672805e-06
2	8.974466e-01
3	4.456677e-01
4	7.240489e-05
5	1.085115e-04






1	2.253099e-05
2	9.814331e-01
3	2.542264e-04
4	1.196939e-05
5	1.958894e-01






1	7.064785e-06
2	9.802274e-01
3	3.612949e-04
4	1.960934e-01
5	1.404348e-03






1	9.618951e-05
2	9.812013e-01
3	1.932094e-01
4	2.005145e-06
5	1.947942e-04






1	3.082944e-05
2	1.000000e+00
3	1.519143e-05
4	8.560566e-05
5	1.388910e-06






1	1.950122e-01
2	5.972067e-05
3	3.832073e-05
4	1.325191e-05
5	9.772529e-01






1	2.343663e-01
2	1.122582e-05
3	2.777211e-04
4	2.358522e-01
5	9.391312e-01






1	2.671211e-01
2	8.369018e-05
3	3.094788e-05
4	5.339880e-01
5	7.984512e-01






1	2.672324e-01
2	8.515798e-06
3	9.965820e-06
4	8.007656e-01
5	5.325323e-01






1	2.332812e-01
2	3.055240e-05
3	3.912212e-06
4	9.425273e-01
5	2.349987e-01






1	1.954787e-01
2	1.149064e-03
3	8.281192e-05
4	9.800426e-01
5	1.387758e-03






1	2.381548e-01
2	1.528808e-04
3	2.366986e-01
4	1.530238e-06
5	9.384495e-01






1	2.838560e-01
2	3.107862e-06
3	2.879660e-01
4	2.873163e-01
5	8.646938e-01






1	3.141215e-01
2	5.527748e-05
3	3.167669e-01
4	6.319556e-01
5	6.300176e-01






1	2.886033e-01
2	5.338850e-05
3	2.885593e-01
4	8.647604e-01
5	2.875922e-01






1	2.365859e-01
2	4.549550e-05
3	2.362923e-01
4	9.414461e-01
5	2.888637e-04






1	2.681500e-01
2	9.798395e-05
3	5.320904e-01
4	6.891663e-04
5	8.002874e-01






1	3.137905e-01
2	3.379893e-05
3	6.303234e-01
4	3.150294e-01
5	6.330784e-01






1	3.168691e-01
2	5.000962e-03
3	6.324778e-01
4	6.322839e-01
5	3.115956e-01






1	2.667806e-01
2	1.546845e-04
3	5.341339e-01
4	8.016972e-01
5	2.762626e-05






1	2.646979e-01
2	3.021540e-06
3	8.003860e-01
4	1.332682e-05
5	5.343448e-01






1	2.870107e-01
2	1.690532e-03
3	8.675250e-01
4	2.869062e-01
5	2.847704e-01






1	2.676650e-01
2	1.490158e-05
3	8.026456e-01
4	5.324142e-01
5	7.767669e-05






1	2.348233e-01
2	2.268190e-04
3	9.432384e-01
4	2.100395e-05
5	2.306471e-01






1	2.359344e-01
2	7.759892e-04
3	9.438146e-01
4	2.348817e-01
5	1.177627e-03






1	1.963521e-01
2	5.858867e-05
3	9.798252e-01
4	2.577407e-06
5	1.093055e-04






1	2.365454e-01
2	2.358325e-01
3	7.376248e-05
4	3.480909e-05
5	9.387145e-01






1	2.875857e-01
2	2.889221e-01
3	5.115637e-05
4	2.881077e-01
5	8.623686e-01






1	3.151181e-01
2	3.164997e-01
3	1.892436e-04
4	6.321535e-01
5	6.294653e-01






1	2.871105e-01
2	2.873558e-01
3	7.070386e-06
4	8.660009e-01
5	2.865817e-01






1	2.351521e-01
2	2.352084e-01
3	3.159219e-05
4	9.450624e-01
5	2.989592e-05






1	2.883076e-01
2	2.885117e-01
3	2.909139e-01
4	1.634327e-05
5	8.631166e-01






1	3.542137e-01
2	3.541517e-01
3	3.510954e-01
4	3.523148e-01
5	7.039584e-01






1	3.529007e-01
2	3.594658e-01
3	3.549916e-01
4	7.121351e-01
5	3.355778e-01






1	2.858418e-01
2	2.895126e-01
3	2.902309e-01
4	8.649852e-01
5	2.992829e-05






1	3.129274e-01
2	3.128266e-01
3	6.345137e-01
4	1.899988e-03
5	6.304354e-01






1	3.551954e-01
2	3.547161e-01
3	7.117288e-01
4	3.568993e-01
5	3.329876e-01






1	3.172551e-01
2	3.171151e-01
3	6.306946e-01
4	6.319480e-01
5	5.596685e-06






1	2.860864e-01
2	2.868297e-01
3	8.665306e-01
4	6.628925e-05
5	2.875194e-01






1	2.847023e-01
2	2.888254e-01
3	8.673767e-01
4	2.883956e-01
5	8.071883e-04






1	2.350637e-01
2	2.357405e-01
3	9.428906e-01
4	4.270381e-05
5	2.574583e-05






1	2.661984e-01
2	5.363369e-01
3	1.000965e-04
4	1.482438e-05
5	7.983439e-01






1	3.136548e-01
2	6.355784e-01
3	1.601606e-04
4	3.176096e-01
5	6.265621e-01






1	3.147430e-01
2	6.328914e-01
3	1.594074e-04
4	6.311287e-01
5	3.146685e-01






1	2.631803e-01
2	5.344669e-01
3	2.219545e-04
4	8.022468e-01
5	2.333535e-05






1	3.161546e-01
2	6.330868e-01
3	3.167316e-01
4	6.755120e-06
5	6.292770e-01






1	3.529717e-01
2	7.035231e-01
3	3.579438e-01
4	3.524975e-01
5	3.555652e-01






1	3.154098e-01
2	6.326878e-01
3	3.158007e-01
4	6.320385e-01
5	4.012982e-04






1	3.149382e-01
2	6.317295e-01
3	6.337568e-01
4	2.491720e-05
5	3.180027e-01






1	3.169277e-01
2	6.342705e-01
3	6.284514e-01
4	3.163935e-01
5	3.231708e-04






1	2.668731e-01
2	5.343977e-01
3	8.020868e-01
4	4.164788e-04
5	2.539152e-05






1	2.664184e-01
2	8.013743e-01
3	7.603024e-06
4	1.461793e-05
5	5.329849e-01






1	2.889408e-01
2	8.683738e-01
3	9.837526e-04
4	2.824376e-01
5	2.842767e-01






1	2.657080e-01
2	8.084683e-01
3	6.334543e-04
4	5.328509e-01
5	2.239354e-05






1	2.895699e-01
2	8.667369e-01
3	2.897780e-01
4	1.758409e-05
5	2.870334e-01






1	2.870671e-01
2	8.659132e-01
3	2.905201e-01
4	2.866659e-01
5	1.093812e-03






1	2.669897e-01
2	8.024020e-01
3	5.338815e-01
4	3.332961e-05
5	1.251360e-05






1	2.350150e-01
2	9.430359e-01
3	1.317539e-05
4	2.979077e-06
5	2.333151e-01






1	2.349662e-01
2	9.423325e-01
3	2.386899e-05
4	2.356005e-01
5	1.133478e-04






1	2.424140e-01
2	9.427438e-01
3	2.355344e-01
4	1.058730e-04
5	6.349943e-05






1	1.970175e-01
2	9.798208e-01
3	2.217663e-05
4	2.393498e-05
5	3.615699e-04






1	4.458050e-01
2	5.110806e-05
3	1.150076e-05
4	2.800310e-03
5	8.925923e-01






1	5.331717e-01
2	3.016691e-05
3	1.145528e-05
4	2.658468e-01
5	7.989464e-01






1	5.734546e-01
2	5.158761e-04
3	3.158985e-06
4	5.794106e-01
5	5.745559e-01






1	5.340062e-01
2	2.416057e-04
3	3.147485e-05
4	8.010838e-01
5	2.644359e-01






1	4.461964e-01
2	1.465775e-05
3	1.735763e-05
4	8.932328e-01
5	3.101790e-05






1	5.299650e-01
2	6.187608e-06
3	2.648769e-01
4	1.850535e-04
5	7.999912e-01






1	6.286212e-01
2	4.580925e-04
3	3.141932e-01
4	3.132720e-01
5	6.314746e-01






1	6.323388e-01
2	6.983605e-06
3	3.137273e-01
4	6.302452e-01
5	3.147177e-01






1	5.332006e-01
2	6.016548e-04
3	2.664831e-01
4	8.012897e-01
5	5.582246e-06






1	5.759680e-01
2	3.194273e-05
3	5.762898e-01
4	3.543289e-04
5	5.733188e-01






1	6.319247e-01
2	3.504605e-05
3	6.303980e-01
4	3.147033e-01
5	3.128840e-01






1	5.743957e-01
2	1.662859e-03
3	5.779845e-01
4	5.796793e-01
5	1.645569e-04






1	5.335113e-01
2	6.071677e-06
3	8.005823e-01
4	8.389032e-06
5	2.653767e-01






1	5.363953e-01
2	4.362427e-04
3	8.044388e-01
4	2.677588e-01
5	2.074164e-06






1	4.462166e-01
2	1.330000e-04
3	8.938503e-01
4	2.782187e-05
5	2.529014e-05






1	5.355673e-01
2	2.681422e-01
3	1.571871e-04
4	1.617283e-05
5	8.033925e-01






1	6.310521e-01
2	3.150296e-01
3	2.383220e-06
4	3.161094e-01
5	6.273383e-01






1	6.310690e-01
2	3.163027e-01
3	1.116285e-03
4	6.320380e-01
5	3.122514e-01






1	5.342603e-01
2	2.663828e-01
3	4.164004e-06
4	8.000628e-01
5	5.630120e-06






1	6.303687e-01
2	3.132401e-01
3	3.136893e-01
4	1.603534e-03
5	6.302650e-01






1	7.009951e-01
2	3.541012e-01
3	3.544312e-01
4	3.521883e-01
5	3.537705e-01






1	6.294901e-01
2	3.129941e-01
3	3.174116e-01
4	6.369352e-01
5	1.949528e-04






1	6.312353e-01
2	3.159909e-01
3	6.310071e-01
4	5.961133e-04
5	3.118911e-01






1	6.295848e-01
2	3.175667e-01
3	6.308557e-01
4	3.140946e-01
5	1.696473e-04






1	5.296059e-01
2	2.698502e-01
3	8.014787e-01
4	8.103685e-05
5	4.417497e-04






1	5.772252e-01
2	5.769477e-01
3	6.534784e-06
4	3.429599e-04
5	5.718872e-01






1	6.300703e-01
2	6.297756e-01
3	1.072794e-03
4	3.146649e-01
5	3.177871e-01






1	5.744615e-01
2	5.771312e-01
3	1.021865e-04
4	5.755042e-01
5	1.634889e-03






1	6.266362e-01
2	6.336593e-01
3	3.175334e-01
4	1.025589e-05
5	3.144681e-01






1	6.306861e-01
2	6.305221e-01
3	3.171628e-01
4	3.126812e-01
5	6.643477e-06






1	5.757147e-01
2	5.754577e-01
3	5.767883e-01
4	5.758384e-06
5	1.162806e-06






1	5.365550e-01
2	8.026064e-01
3	5.698352e-05
4	5.672561e-04
5	2.665624e-01






1	5.337451e-01
2	8.002534e-01
3	2.953553e-05
4	2.665170e-01
5	5.045105e-05






1	5.318748e-01
2	8.031636e-01
3	2.630500e-01
4	1.194240e-03
5	4.762698e-05






1	4.465681e-01
2	8.929422e-01
3	7.271943e-04
4	2.694138e-05
5	1.048231e-03






1	7.050496e-01
2	1.257291e-03
3	1.661252e-06
4	5.153315e-04
5	7.037359e-01






1	7.977340e-01
2	9.607559e-05
3	2.189173e-05
4	2.655969e-01
5	5.318913e-01






1	7.986341e-01
2	1.329200e-04
3	1.598172e-05
4	5.323195e-01
5	2.647655e-01






1	7.021702e-01
2	3.363296e-05
3	2.033596e-05
4	7.066217e-01
5	3.020104e-04






1	7.982767e-01
2	1.825851e-04
3	2.663359e-01
4	1.343106e-04
5	5.295906e-01






1	8.604569e-01
2	2.140791e-08
3	2.881579e-01
4	2.861672e-01
5	2.891778e-01






1	8.046080e-01
2	3.263428e-07
3	2.689901e-01
4	5.363552e-01
5	4.392259e-04






1	8.066444e-01
2	1.412899e-05
3	5.375481e-01
4	8.268085e-06
5	2.684166e-01






1	7.973800e-01
2	1.829671e-04
3	5.323997e-01
4	2.682282e-01
5	5.800973e-05






1	7.052862e-01
2	3.860989e-05
3	7.057443e-01
4	1.317276e-05
5	8.900011e-06






1	7.969296e-01
2	2.677671e-01
3	1.250279e-05
4	2.159746e-04
5	5.307923e-01






1	8.615723e-01
2	2.870784e-01
3	2.328555e-05
4	2.872863e-01
5	2.851391e-01






1	7.983550e-01
2	2.673515e-01
3	3.116278e-05
4	5.306935e-01
5	2.583232e-05






1	8.600287e-01
2	2.927234e-01
3	2.867462e-01
4	7.814610e-05
5	2.867588e-01






1	8.583313e-01
2	2.910856e-01
3	2.899794e-01
4	2.897571e-01
5	8.984224e-05






1	7.990983e-01
2	2.641970e-01
3	5.306530e-01
4	2.696413e-05
5	5.378841e-06






1	7.980950e-01
2	5.317804e-01
3	5.676145e-05
4	5.647039e-04
5	2.655663e-01






1	7.962118e-01
2	5.345667e-01
3	6.381111e-05
4	2.668040e-01
5	1.704416e-05






1	8.013083e-01
2	5.290006e-01
3	2.628641e-01
4	1.056856e-04
5	5.300995e-05






1	7.043048e-01
2	7.052028e-01
3	2.632302e-04
4	3.837125e-05
5	1.343622e-03






1	8.902208e-01
2	5.416372e-05
3	3.891855e-04
4	4.313764e-06
5	4.412783e-01






1	9.374139e-01
2	4.348239e-07
3	1.288874e-04
4	2.341675e-01
5	2.338692e-01






1	8.896842e-01
2	1.006068e-05
3	7.147504e-06
4	4.431680e-01
5	3.472982e-04






1	9.367154e-01
2	3.107329e-04
3	2.351493e-01
4	9.664529e-04
5	2.339012e-01






1	9.384231e-01
2	2.691665e-04
3	2.325013e-01
4	2.332832e-01
5	2.084878e-05






1	8.907733e-01
2	5.108679e-05
3	4.419273e-01
4	8.172219e-05
5	1.257673e-03






1	9.366695e-01
2	2.339535e-01
3	6.457095e-05
4	2.210399e-05
5	2.332271e-01






1	9.371518e-01
2	2.335503e-01
3	4.650828e-05
4	2.339259e-01
5	7.465997e-06






1	9.379463e-01
2	2.289801e-01
3	2.353475e-01
4	5.548065e-05
5	2.091381e-04






1	8.904031e-01
2	4.417491e-01
3	9.800146e-06
4	2.153045e-05
5	1.799620e-05






1	9.744003e-01
2	1.996394e-06
3	3.650146e-04
4	4.160640e-05
5	1.960658e-01






1	9.737332e-01
2	1.578238e-05
3	2.445931e-05
4	1.945726e-01
5	1.249169e-05






1	9.741392e-01
2	2.163776e-05
3	1.946110e-01
4	3.417272e-04
5	4.554028e-05






1	9.738658e-01
2	1.931601e-01
3	3.532509e-04
4	2.393490e-05
5	1.793658e-05






1	1.000000e+00
2	1.130488e-05
3	2.628160e-04
4	2.704089e-05
5	1.792411e-05






1	1.638014e-15
2	5.137850e-18
3	0.000000e+00
4	0.000000e+00
5	1.000000e+00






1	4.922565e-07
2	1.739569e-05
3	2.035454e-08
4	1.923993e-01
5	9.777376e-01






